Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2000-06-12,22.287757873535156,22.70146637793702,22.23193954436225,22.484762090305555,57726882
2000-06-13,22.228660583496094,22.750722218588667,22.133442092568306,22.261493457145537,95747252
2000-06-14,22.153139114379883,22.754002720763182,22.071053433409052,22.754002720763182,62793550
2000-06-15,21.765695571899414,22.39282650869278,21.5063074934041,22.39282650869278,85105386
2000-06-16,21.81822967529297,22.054635792084742,21.60480902134252,21.640927280298996,63843153
2000-06-19,21.759130477905273,22.06448773524293,21.68361207299639,21.916732809047314,43452959
2000-06-20,21.690176010131836,21.93314939562301,21.575257469350756,21.90031477507991,58093559
2000-06-21,21.614662170410156,21.933154022481283,21.55556194586104,21.933154022481283,29007035
2000-06-22,22.655500411987305,22.97070682818832,21.227217994861512,21.69346297488214,268082760
2000-06-23,22.17940330505371,23.28919376569375,21.99881553425521,22.727732137891536,224036672
2000-06-26,21.746000289916992,22.03822303150241,21.555561558907918,21.998821128430112,48525944
2000-06-27,21.965986251831055,22.320592822652493,21.67704542061949,21.759131103291868,106940541
2000-06-28,21.916732788085938,22.12687156818097,21.834648861931285,21.998818468320557,24433854
2000-06-29,22.474912643432617,22.701467858308295,21.992251228422695,22.02180221368126,106685828
2000-06-30,22.379695892333984,22.635802112220095,22.064489451452694,22.589834688974914,88865990
2000-07-03,22.862356185913086,23.111895136383104,22.19582502333874,22.19582502333874,137988774
2000-07-04,22.6817684173584,22.957574697313586,22.593115459115648,22.891905449560433,75354482
2000-07-05,23.256362915039062,23.66350415130612,22.760568727286838,22.9181710509051,189904178
2000-07-06,23.794843673706055,23.96229692960162,22.983841235432067,23.049510485882163,200669996
2000-07-07,23.719322204589844,24.02796132721341,23.640520166660465,23.929459218321654,111604092
2000-07-10,24.198699951171875,24.362869547951764,23.551868968412926,23.837524382544306,131908677
2000-07-11,24.687929153442383,24.80284770646486,24.070649096773025,24.290637043461786,170025705
2000-07-12,24.30048370361328,24.67479206449331,24.165865091643354,24.566440798238464,70757129
2000-07-13,24.018112182617188,24.54673923179841,23.837524398184915,24.3497367679812,83264045
2000-07-14,23.719322204589844,24.326753045475584,23.614252820684005,24.05094503568283,89678274
2000-07-17,23.857227325439453,23.962296721985176,23.47635339408132,23.8309617303831,86145914
2000-07-18,23.519039154052734,23.837529254262428,23.397553311872965,23.739027125247468,52104364
2000-07-19,23.253080368041992,23.804691157695792,23.148010977982235,23.54201943662636,58511199
2000-07-20,23.48291778564453,23.69305479884626,22.786833996064203,23.174276909719666,124658147
2000-07-21,22.583263397216797,23.44351499631211,22.474910380206556,23.44351499631211,143754403
2000-07-24,21.44063949584961,22.39610961669366,21.286319055008985,22.39610961669366,84256775
2000-07-25,21.926586151123047,22.094039413921482,21.026932467959423,21.181252932574523,92498453
2000-07-26,21.38153839111328,22.261490145841133,21.276469001271163,22.261490145841133,54349425
2000-07-27,22.593114852905273,23.03637436998558,21.151699635927397,21.407805836316896,120640983
2000-07-28,22.35671043395996,22.983839628766805,22.274624753675518,22.85250464520766,83819180
2000-07-31,22.117019653320312,22.386260391642132,22.0316520933333,22.195821692286707,28100305
2000-08-01,22.228660583496094,22.45193219308134,22.038223601640517,22.064490953008207,52276716
2000-08-02,22.26148796081543,22.30745712991933,22.064485505317727,22.156420335365944,20395290
2000-08-03,22.172836303710938,22.573411989216098,22.08418511288985,22.314022183196286,46686143
2000-08-04,21.67704200744629,22.245070912960536,21.614656407295843,22.22865448064293,45818822
2000-08-07,21.686893463134766,21.80181200039936,21.286317770269914,21.60480779132875,34608868
2000-08-08,21.726295471191406,21.89046682891774,21.63764251704,21.77883016533744,31546244
2000-08-09,21.913448333740234,22.19582009376717,21.74599510929638,21.867480919507,33540780
2000-08-10,21.640926361083984,22.04806758047857,21.548989775863426,21.801812315580285,23807997
2000-08-11,21.621225357055664,21.801813142860166,21.519439609824758,21.63764179064521,27325498
2000-08-14,21.627790451049805,21.791961786708757,21.164830932977335,21.604806744710302,37143638
2000-08-15,21.627790451049805,21.627790451049805,21.627790451049805,21.627790451049805,0
2000-08-16,22.15642547607422,22.379697082337252,21.68689855070344,21.79524983866273,67496889
2000-08-17,22.17940330505371,22.681764724396587,22.031650152785776,22.26148722026052,86149527
2000-08-18,22.12687110900879,22.31730805895803,22.041503546926688,22.13343838427047,25684195
2000-08-21,22.097322463989258,22.25492656247647,22.005387616911772,22.077622390198385,20282583
2000-08-22,22.21552085876465,22.474910673871868,22.110453231834967,22.228655408430743,39891989
2000-08-23,22.297607421875,22.7211668461547,22.231939933163066,22.438795066021488,75956629
2000-08-24,22.03822135925293,22.376411500360852,21.933151964472977,22.26149119204026,46216771
2000-08-25,21.906885147094727,22.222091584999372,21.75256468902888,22.097322114192103,23180851
2000-08-28,21.8149471282959,21.998816792794774,21.775545232989117,21.900314685647565,16676686
2000-08-29,21.696744918823242,21.965985670206777,21.624510151453016,21.755846889435233,30320186
2000-08-30,22.123584747314453,22.248354191523912,21.775543758418575,21.982398871052073,42939124
2000-08-31,22.100601196289062,22.379691067630446,22.00209909511913,22.22865427862592,38384652
2000-09-01,22.100601196289062,22.100601196289062,22.100601196289062,22.100601196289062,0
2000-09-04,23.239944458007812,23.427097763285737,22.212239589573173,22.254923369008512,110294526
2000-09-05,23.36142921447754,23.61425175026068,23.13159214020176,23.443514886193054,50895798
2000-09-06,23.876928329467773,24.027963389193786,23.115176984859968,23.377850467166112,136969141
2000-09-07,23.762008666992188,24.356305024951823,23.64709011166963,23.716041244863167,105721037
2000-09-08,24.356304168701172,24.625544924414633,23.709474889676393,23.771858744921218,83416875
2000-09-11,25.160737991333008,25.413560545186094,24.566441684938564,24.61240910307914,98805506
2000-09-12,25.18044090270996,25.59743310467715,25.03268771884568,25.28222666324937,60658354
2000-09-13,24.658374786376953,25.344605880772683,24.428535957764492,25.344605880772683,82885772
2000-09-14,24.671510696411133,24.996568010124818,24.474506476473127,24.69449440513191,58814450
2000-09-15,24.03125,24.76673408736734,23.84738029371834,24.69121567112159,53200335
2000-09-18,22.73430061340332,23.837525697001386,22.534014501164346,23.837525697001386,73399060
2000-09-19,22.169553756713867,23.111891053553933,21.933149400178028,22.602964082469363,68148598
2000-09-20,22.819669723510742,23.03309213864006,22.169555073308725,22.409244835621962,53619277
2000-09-21,22.845937728881836,22.983839990010377,22.481480249544973,22.845937728881836,48372162
2000-09-22,22.218809127807617,22.786838175439076,22.061206777520155,22.786838175439076,58990275
2000-09-25,22.455209732055664,22.721165057595453,22.195819927014327,22.461777006633863,48547973
2000-09-26,22.412527084350586,22.5898329962907,22.19910641982411,22.5898329962907,40011530
2000-09-27,23.108610153198242,23.29247982630787,21.959417679943424,22.3961099076587,92628316
2000-09-28,22.69489860534668,23.312178587964723,22.556996358263,23.312178587964723,68963290
2000-09-29,22.491331100463867,22.977274404899468,22.396110868142845,22.839370390073157,37998621
2000-10-02,22.491331100463867,22.491331100463867,22.491331100463867,22.491331100463867,0
2000-10-03,22.534011840820312,22.688330515370644,22.212238188439162,22.330440360846985,41961280
2000-10-04,22.763853073120117,22.885338905040282,22.583267021230185,22.72116928857305,25417691
2000-10-05,22.337007522583008,22.806536117572325,22.24178905020052,22.665348473689434,24047388
2000-10-06,22.353425979614258,22.44536081556297,22.100603426675395,22.19910553778613,29197467
2000-10-09,22.35671043395996,22.754002530498315,22.264775594652566,22.392826940510737,34534659
2000-10-10,22.011951446533203,22.42565994768908,21.893747514134517,22.39610896458941,30007286
2000-10-11,21.690176010131836,21.959416741241515,21.512873619806697,21.867481908616654,27186770
2000-10-12,21.4964542388916,21.96598279649162,21.181247863051354,21.506305150731503,69082160
2000-10-13,20.902158737182617,21.3585527619963,20.03533985704021,21.3585527619963,53499189
2000-10-16,20.376815795898438,21.95941679552651,20.0451912144249,21.07946334625091,68052387
2000-10-17,19.828489303588867,20.468753080947938,19.519848393352568,20.03862634015141,82261245
2000-10-18,19.592079162597656,19.864601754751778,19.322840207636673,19.667597555800832,37969127
2000-10-19,19.907289505004883,20.25204867608703,18.84674990528833,19.490297317569585,70267297
2000-10-20,19.57566261291504,20.586950945049782,19.447609533551542,20.3078610801888,88156261
2000-10-23,18.77123260498047,19.56910051876873,18.60706298141126,19.56910051876873,49541306
2000-10-24,19.22105598449707,19.352390958086318,18.68257627809375,18.781078385325603,69908756
2000-10-25,20.032060623168945,20.298015992662574,19.26045835510218,19.306425776586998,76804722
2000-10-26,20.06489372253418,20.357116443940146,19.96639160277576,20.222497815779672,18928903
2000-10-27,19.894153594970703,20.258611027961013,19.706998545433137,20.156825286894573,48728952
2000-10-30,19.766101837158203,20.3177143567425,19.706999869317066,19.995940679331643,40934463
2000-10-31,19.841623306274414,19.94669270797832,19.32612896602486,19.703721032098162,42509931
2000-11-01,20.26189613342285,20.540986032243968,19.99922266838654,20.386665590795126,72480301
2000-11-02,20.731422424316406,20.882459224152417,20.284879299778606,20.284879299778606,74858151
2000-11-03,20.72814178466797,21.063050053547826,20.67232520158808,20.908729593907893,58610896
2000-11-06,20.534421920776367,21.00723247660636,20.48845449583292,20.813511862596055,55849367
2000-11-07,20.5672550201416,20.701875400976235,20.36696714484717,20.36696714484717,36376364
2000-11-08,20.912010192871094,21.171398259135824,20.685454993274902,20.79708989729166,78714125
2000-11-09,20.957979202270508,21.19110169454958,20.751124057770483,20.849626173421925,53307147
2000-11-10,20.432632446289062,20.997377749453793,20.373532233842433,20.91201019122649,49235533
2000-11-13,19.858036041259766,20.3603974897035,19.77595212129799,20.3603974897035,32680643
2000-11-14,20.426069259643555,20.481887599859625,19.835056492405734,19.835056492405734,51493926
2000-11-15,20.560686111450195,20.843059647952042,20.36368188963771,20.747841174619996,42863682
2000-11-16,20.46546745300293,20.711722728041096,20.314430650435536,20.68545538176503,45646036
2000-11-17,20.412935256958008,20.452337158230907,20.192947301291323,20.422786170796257,47502852
2000-11-20,20.370250701904297,20.527854792878887,20.294732294238976,20.39323441257809,23524883
2000-11-21,20.298015594482422,20.53770361069997,20.19951347778151,20.53770361069997,52537002
2000-11-22,20.235628128051758,20.455616051556973,20.199511624085147,20.357113943895538,16058756
2000-11-23,20.432632446289062,20.521285396078785,20.045191288623926,20.16010983011447,35718227
2000-11-24,20.577102661132812,20.8102251434945,20.488451462449866,20.52128608429684,47203872
2000-11-27,20.928424835205078,21.007226865809624,20.586951123331737,20.619785741270224,43128757
2000-11-28,21.63764190673828,21.68689471593093,20.833208591256504,21.01051274047842,94755530
2000-11-29,21.48660659790039,21.828080342005737,21.276467829786412,21.539141289928885,72628314
2000-11-30,21.548992156982422,21.68689617301146,21.37497163362007,21.473473750463665,43866453
2000-12-01,21.54570770263672,21.68689535108692,21.309303332803726,21.473472936627754,50742057
2000-12-04,21.841211318969727,22.025082725756082,21.598239704133263,21.598239704133263,68788347
2000-12-05,22.241788864135742,22.31402362720369,21.95284981186396,21.965984361919876,52905486
2000-12-06,22.14657211303711,22.635800813108983,22.10388833019916,22.635800813108983,43719127
2000-12-07,22.166271209716797,22.35014263813007,22.04806902563394,22.090752806592764,30523740
2000-12-08,22.287757873535156,22.45192746948387,22.140002956877503,22.19582128605041,59695425
2000-12-11,22.71788215637207,22.783551396122256,22.327157371585667,22.386259336544875,84918820
2000-12-12,22.609535217285156,22.799972190010333,22.557000517068523,22.786837637916104,33331820
2000-12-13,22.81310272216797,22.95429037275709,22.616098492962646,22.721167882960142,57066266
2000-12-14,22.740867614746094,23.16771068966321,22.655500052210634,22.84593700317122,88461585
2000-12-15,22.192541122436523,22.65550250757981,22.084189838700112,22.65550250757981,56209434
2000-12-18,22.412527084350586,22.517596474798072,21.673761221666652,21.99881855206358,53342732
2000-12-19,22.287757873535156,22.6292316153932,22.202388561030716,22.540578665398606,49308314
2000-12-20,22.448644638061523,22.65549977472997,22.156421939903183,22.65549977472997,29325971
2000-12-21,22.47819709777832,22.65221762386767,22.100605059267462,22.33372755802113,59473245
2000-12-22,22.20895767211914,22.78683582024534,22.146572062808243,22.622666210724034,49839151
2000-12-25,22.20895767211914,22.20895767211914,22.20895767211914,22.20895767211914,0
2000-12-26,21.539142608642578,22.45192899184245,21.443922377211248,22.133438936740337,53423649
2000-12-27,21.870765686035156,21.99881878775497,21.276469351809343,21.40780609127582,56125604
2000-12-28,22.248355865478516,22.340292452499394,21.8543474339257,22.051351649702106,56613447
2000-12-29,22.258211135864258,22.373129699540605,22.133441657838425,22.225376508779505,37622350
2001-01-01,22.442075729370117,22.566846933075098,22.261487952630546,22.327157191852095,42128577
2001-01-02,23.26621437072754,23.57485528150601,22.34357703034175,22.350144306080878,92764775
2001-01-03,23.64380645751953,23.75215949109199,23.18084684459006,23.31218183513115,123856212
2001-01-04,23.496051788330078,24.093631745879307,23.39098239929286,23.581421105442804,83784183
2001-01-05,23.922893524169922,24.0870631197742,23.410681158377653,23.410681158377653,104474953
2001-01-08,23.65365219116211,24.1297480407179,23.459931617203694,23.80468898708083,95828393
2001-01-09,23.505903244018555,23.758724055366358,23.45008491054385,23.601121722251882,63211442
2001-01-10,23.095478057861328,23.735741852362906,22.92802480088463,23.54530488380431,66251757
2001-01-11,23.364715576171875,23.463217692083965,23.04950915606918,23.14801127198127,57008778
2001-01-12,23.28263282775879,23.535453651741417,23.24651456485837,23.440235168749506,33646611
2001-01-15,23.348297119140625,23.410680968577328,23.115174646437517,23.24979501176069,27697623
2001-01-16,24.192134857177734,24.323471598890105,23.348299580575787,23.348299580575787,145605043
2001-01-17,23.7751407623291,24.392420767582973,23.722606069871766,24.36943705889287,58317336
2001-01-18,23.95244598388672,24.067366294981174,23.729174391630174,23.837527426872356,38235547
2001-01-19,24.238101959228516,24.54674110559017,23.97542847926115,23.97542847926115,91923124
2001-01-22,24.59271240234375,24.684647251225737,24.172436552208755,24.231536774741397,106260122
2001-01-23,25.06223487854004,25.23297174798917,24.6091244822636,24.6091244822636,115872538
2001-01-24,24.976869583129883,25.249392241394563,24.85538374791118,25.242826719495266,76479540
2001-01-25,25.065519332885742,25.183721514959675,24.733894741485095,25.05238478261092,62876484
2001-01-26,25.065519332885742,25.065519332885742,25.065519332885742,25.065519332885742,0
2001-01-29,24.7995662689209,24.953884970304685,23.706190283269436,24.953884970304685,71061907
2001-01-30,25.58757972717285,25.676230921246677,24.858663087810996,24.858663087810996,147232440
2001-01-31,25.25595474243164,26.595584068634142,25.019550392668748,26.595584068634142,82628245
2001-02-01,25.357744216918945,25.51863019311709,24.474508781555134,25.183723689311943,178438559
2001-02-02,25.906070709228516,25.998005544113965,25.213272301884846,25.249388806698462,141852072
2001-02-05,26.211427688598633,26.30007888505095,25.626980555643794,25.814135615158495,149430501
2001-02-06,26.12605857849121,26.431415820340597,26.020989193672513,26.26724446804141,84708376
2001-02-07,25.837121963500977,26.13262832064125,25.741901728219737,25.98159150422555,50935108
2001-02-08,26.00128936767578,26.099791478352003,25.643397430042885,25.68936484781447,66988585
2001-02-09,26.19501304626465,26.398584566801055,25.889657519540144,26.07024532847535,97611280
2001-02-12,26.303363800048828,26.68752309618621,25.955322764196477,26.020990255347506,92278010
2001-02-13,26.92721176147461,27.04869758780857,26.103076570973425,26.39858291947441,119497901
2001-02-14,27.28838348388672,27.40986930078776,26.894375049812012,27.242416067121983,125432815
2001-02-15,27.75791358947754,27.935217756523127,27.12093344653012,27.252270191393528,205960791
2001-02-16,27.74149513244629,28.194605553643896,27.580609166533478,27.836713607753044,177636541
2001-02-19,27.931930541992188,28.043567199351166,27.48210553733467,27.77761185987807,89147661
2001-02-20,27.76447868347168,28.01073396443947,27.646276499423127,27.84328072419736,100213930
2001-02-21,27.193164825439453,27.89909776767771,27.061829851039654,27.780893835006108,110495812
2001-02-22,27.229286193847656,27.514941637580375,26.831994079635454,27.12093316121522,109056397
2001-02-23,27.00929832458496,27.620011113938617,26.897661653775767,27.25555362304047,108219311
2001-02-26,26.677671432495117,27.114363656817275,26.480667210505583,26.937059506210716,87129836
2001-02-27,26.405149459838867,26.87467631743497,26.089941293616068,26.759757769799542,78573731
2001-02-28,27.193164825439453,27.58060773593444,26.309929492353483,26.398580687777336,154742009
2001-03-01,28.77577018737793,29.287980843742062,27.317936754353852,27.317936754353852,223194307
2001-03-02,27.521509170532227,29.616322793806983,27.262119318991157,28.893971574945283,187886955
2001-03-05,26.83527374267578,27.908945980107838,26.431414412588612,27.61343966660399,132200024
2001-03-06,26.83527374267578,26.83527374267578,26.83527374267578,26.83527374267578,0
2001-03-07,27.055265426635742,27.889249793670338,26.175311884230084,27.055265426635742,105663297
2001-03-08,27.147199630737305,27.590459152292947,26.86154244217568,27.150483268478013,62047073
2001-03-09,26.891094207763672,26.996163602193974,26.178595665683243,26.996163602193974,54988278
2001-03-12,26.792593002319336,27.05526649734919,26.398584513854654,26.86482777493252,51412616
2001-03-13,25.485794067382812,27.48210530013057,24.65180804408945,26.336194769680457,73733177
2001-03-14,26.227848052978516,26.589023676099004,25.292076123315535,25.54490046276398,47229178
2001-03-15,26.086660385131836,26.362466663846185,25.485796769149868,25.807570468636605,34790561
2001-03-16,25.216556549072266,26.217995930374553,24.894784596811256,25.87323851315771,44860430
2001-03-19,25.118053436279297,25.47922902846338,24.66494475830869,25.019553075050887,31633267
2001-03-20,24.517189025878906,25.26580572570297,24.330033973882994,25.21655291911053,25515540
2001-03-21,26.352615356445312,26.48066845758502,23.985279189426635,24.72404681075878,46522683
2001-03-22,25.833833694458008,26.845122052317723,25.676229630604652,26.61856686830842,40167819
2001-03-23,24.924331665039062,26.309930243371625,24.579574277758745,25.8732362664913,49623609
2001-03-26,25.229692459106445,25.38729655995322,24.69777993430869,24.953886159664663,24811230
2001-03-27,25.656530380249023,25.89950200422022,25.06551775304996,25.15088530813616,41114839
