Price,Close,High,Low,Open,Volume
Ticker,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS
Date,,,,,
2000-03-14,3.577394723892212,3.5773947238922124,3.3351984069655622,3.3351984069655622,116000
2000-03-15,3.864029884338379,3.864029884338379,3.777372647457029,3.821812495186325,112980
2000-03-16,4.044010639190674,4.175107715793444,3.9129135625879035,4.170663646530015,401420
2000-03-17,4.044010639190674,4.044010639190674,4.044010639190674,4.044010639190674,0
2000-03-20,4.044010639190674,4.044010639190674,4.044010639190674,4.044010639190674,0
2000-03-21,4.01734733581543,4.155110539919861,3.9551316268957115,4.0884507609751966,448720
2000-03-22,4.2750983238220215,4.308428008093397,4.066231652546174,4.308428008093397,169180
2000-03-23,4.359532833099365,4.45729982482246,4.223991672279405,4.45729982482246,171460
2000-03-24,4.199550151824951,4.27065358008457,4.146222580630237,4.26620993367574,206760
2000-03-27,3.9373557567596436,4.395084796283218,3.8884722580866686,4.395084796283218,201900
2000-03-28,3.9306905269622803,3.997349889517954,3.824034953539355,3.9329125622221217,202580
2000-03-29,3.9151363372802734,4.163998329736791,3.910692267176801,3.999571550196986,193080
2000-03-30,3.9795749187469482,3.9995728167354243,3.832923949371448,3.835145985126833,263800
2000-03-31,3.9951276779174805,3.9995717482410065,3.737377532491183,3.737377532491183,134820
2000-04-03,3.9995713233947754,4.077340850556084,3.921801796233467,4.044011174289759,133060
2000-04-04,3.7840397357940674,3.910692783805787,3.6796061936153523,3.910692783805787,383380
2000-04-05,3.712935209274292,3.952909897742697,3.6884936724860826,3.7773729512837337,186100
2000-04-06,3.428521156311035,3.788482303512381,3.41741119465429,3.788482303512381,203500
2000-04-07,3.704047441482544,3.704047441482544,3.4885149285322368,3.639609700374539,229360
2000-04-10,3.7151570320129395,3.9551312829643286,3.6040578339093368,3.910691858008772,420440
2000-04-11,3.724045991897583,3.732933709323214,3.4440759001268573,3.4440759001268573,74700
2000-04-12,3.6596076488494873,3.7729288884574097,3.644053828006998,3.6662737537004824,106780
2000-04-13,3.6218340396881104,3.732933248559646,3.4218555484813167,3.4218555484813167,298080
2000-04-14,3.6218340396881104,3.6218340396881104,3.6218340396881104,3.6218340396881104,0
2000-04-17,3.695159912109375,3.7107141590838904,3.472961681525704,3.472961681525704,125460
2000-04-18,3.619612216949463,3.755152955661647,3.599614326616386,3.6884936037579386,102020
2000-04-19,3.6329448223114014,3.6884944360353984,3.6040587858413677,3.6884944360353984,52440
2000-04-20,3.577394723892212,3.6440540818054767,3.5218451176945376,3.5218451176945376,136240
2000-04-21,3.577394723892212,3.5773947238922124,3.5773947238922124,3.5773947238922124,0
2000-04-24,3.3418643474578857,3.5085131683987476,3.2929806339818515,3.468517383563362,204700
2000-04-25,3.1441075801849365,3.2885366813360553,3.110777901714255,3.199657185572691,237360
2000-04-26,3.377415895462036,3.3951917518667107,3.2885366134386627,3.332976254450349,141560
2000-04-27,3.250763177871704,3.4218558651781392,3.2440972840558544,3.3818602903780968,180560
2000-04-28,3.1085562705993652,3.2463192844347493,3.0663386582566488,3.2463192844347493,205640
2000-05-01,3.1085562705993652,3.1085562705993652,3.1085562705993652,3.1085562705993652,0
2000-05-02,3.0307867527008057,3.088558185191752,2.9330193218916176,3.088558185191752,166520
2000-05-03,3.1107778549194336,3.155217496180155,2.977458719232345,3.021898572397991,91480
2000-05-04,3.1018900871276855,3.1552176593991796,3.066338372280023,3.1107780158396015,106100
2000-05-05,3.0641162395477295,3.11077791677556,3.0218986324868014,3.11077791677556,135080
2000-05-08,2.91524338722229,3.077448351927731,2.8885796009498073,3.066338388004629,251680
2000-05-09,2.910799264907837,3.0174544003285924,2.7241525660165973,2.8885793390760544,126880
2000-05-10,2.777480363845825,3.066338364066778,2.7552604361730846,3.019676685477971,549920
2000-05-11,2.6863784790039062,2.841917304411959,2.666380590669106,2.710820224799279,361900
2000-05-12,2.7152645587921143,2.7797020875371152,2.7108204889935363,2.755260127454759,122500
2000-05-15,2.648604393005371,2.7552595010649825,2.577500987632297,2.7552595010649825,129940
2000-05-16,2.659715175628662,2.710820711069511,2.621941426865892,2.666381068967701,140520
2000-05-17,2.781924247741699,2.866359458668754,2.7108206110961333,2.797478068927485,245940
2000-05-18,2.7908127307891846,2.8441403099488918,2.755260799444417,2.755260799444417,104340
2000-05-19,2.6530489921569824,2.8396956953860517,2.6219413495554194,2.833029802243563,232780
2000-05-22,2.659715175628662,2.710820711069511,2.5663918212623984,2.666381068967701,163120
2000-05-23,2.6686031818389893,2.7108207900901222,2.633051467121207,2.666381146692894,138480
2000-05-24,2.799699544906616,2.8396951073847942,2.713042104378287,2.7441499524434283,75580
2000-05-25,2.9463510513305664,3.0107885835887043,2.8441397713447345,2.86635948583431,170220
2000-05-26,3.0218989849090576,3.044118702620108,2.9285756195697665,2.9774591256770497,192700
2000-05-29,3.0685601234436035,3.1085556929932268,3.02189844904828,3.02189844904828,98000
2000-05-30,3.179659843444824,3.2218774547866085,3.024120762310476,3.11077823220776,118400
2000-05-31,3.2863149642944336,3.3818603626172945,3.2440973533523256,3.3329766458119994,324780
2000-06-01,3.099668264389038,3.2396533101233755,3.024120759208131,3.199657522226436,193400
2000-06-02,3.14188551902771,3.2218768684411705,2.977458538487117,2.977458538487117,90040
2000-06-05,3.1441075801849365,3.255206790960446,3.066338259785037,3.066338259785037,74400
2000-06-06,3.0441184043884277,3.1463296891795105,3.0218986888542383,3.130775867115085,133980
2000-06-07,3.0774481296539307,3.1107778071110084,3.0263423840608334,3.1107778071110084,117740
2000-06-08,3.066338300704956,3.1041120498251096,3.021898658182696,3.021898658182696,78620
2000-06-09,3.0174546241760254,3.110777980544763,2.9374632666763643,3.068560372618397,76920
2000-06-12,3.0130109786987305,3.0396747664158053,2.8952456514004647,3.0218989079377554,117300
2000-06-13,2.970792770385742,3.0107885527238567,2.9107993087834907,3.0107885527238567,71700
2000-06-14,3.0641162395477295,3.124109915371338,3.0463403826899778,3.0663382746311805,123880
2000-06-15,3.004122495651245,3.1329975518115294,3.004122495651245,3.021898350852325,90680
2000-06-16,2.990790367126465,3.055227892380475,2.888579098250631,3.055227892380475,189240
2000-06-19,3.1863255500793457,3.219655230130912,2.853027901943932,2.853027901943932,234600
2000-06-20,3.1841037273406982,3.284092986071494,3.119666186211523,3.119666186211523,212700
2000-06-21,3.0930016040802,3.2663162888531283,3.066337822723203,3.1996567295081872,166840
2000-06-22,3.104111909866333,3.150773585387048,3.021898521930772,3.150773585387048,89640
2000-06-23,3.1085562705993652,3.2663171788778618,3.0352307989112566,3.1085562705993652,100880
2000-06-26,3.039674758911133,3.099668228150196,2.9996789714817926,3.02189890047697,47120
2000-06-27,2.9885685443878174,3.110777711134811,2.9552388679590536,3.099667748356918,188760
2000-06-28,3.019676685333252,3.0418964010999927,2.9996787928097306,2.9996787928097306,42220
2000-06-29,2.9730148315429688,3.064116148199235,2.9485730820684584,3.0618941131820274,84260
2000-06-30,2.9507946968078613,2.9774584794166934,2.8908012389142166,2.933018841735307,84280
2000-07-03,2.9174654483795166,3.0974460602984517,2.8885796266840833,3.0974460602984517,69240
2000-07-04,2.910799264907837,2.961904797654053,2.8730255181367568,2.8730255181367568,76780
2000-07-05,2.990790367126465,3.1329974144030293,2.944128696293913,3.0663378543701114,156800
2000-07-06,2.995234489440918,3.010788522362737,2.9330189934683992,2.9330189934683992,33140
2000-07-07,2.977458953857422,3.035230598001253,2.9352413443092016,3.035230598001253,82820
2000-07-10,2.9730148315429688,3.0218985423969125,2.9596828333446488,2.9596828333446488,101000
2000-07-11,2.9641263484954834,3.021897976698501,2.9352405343939747,2.944128460894063,343600
2000-07-12,3.070781946182251,3.112999762581164,3.0441181625168454,3.066338088190475,196820
2000-07-13,3.0552284717559814,3.110778080333363,3.0218987913715285,3.0218987913715285,117160
2000-07-14,3.0085666179656982,3.0707821166385023,2.9863466910586616,3.039674473254564,119180
2000-07-17,3.190769672393799,3.210767566840455,2.895245750227543,2.895245750227543,228440
2000-07-18,3.2396528720855713,3.2663166564433013,3.1618833421135006,3.1996570895965153,356780
2000-07-19,3.132997751235962,3.3329762409297796,3.1241098230696793,3.3329762409297796,141620
2000-07-20,3.066338300704956,3.1552175857494755,2.990790802464649,2.990790802464649,48740
2000-07-21,3.039674758911133,3.1107781926477847,3.02189890047697,3.1063341220867704,65120
2000-07-24,2.9085769653320312,3.021898195335723,2.8885790762837447,2.957460670571743,125080
2000-07-25,2.948573112487793,3.0218985735727184,2.810809906668616,2.888579437833804,168720
2000-07-26,2.9552383422851562,3.0041220426695685,2.9507942732025385,2.9552383422851562,29380
2000-07-27,2.9419069290161133,3.008566495110238,2.890801395883733,2.890801395883733,19620
2000-07-28,2.726375102996826,2.933019518900859,2.7108210672885975,2.933019518900859,332420
2000-07-31,2.6197197437286377,2.7330410052409984,2.6130538494940745,2.7330410052409984,259640
2000-08-01,2.4864003658294678,2.621941545240519,2.4441827569029533,2.621941545240519,531000
2000-08-02,2.3308608531951904,2.5686132534712542,2.2219837026237954,2.533061336229175,1862540
2000-08-03,2.290865421295166,2.344192982342326,2.1553242720858536,2.339748912969284,1650240
2000-08-04,2.261979818344116,2.3019753869301343,2.2442039629936836,2.266423676229269,397500
2000-08-07,2.277533769607544,2.288643732815882,2.2219841654707744,2.2219841654707744,184560
2000-08-08,2.2175400257110596,2.2930875188668125,2.1997641698985198,2.2619798771473256,361200
2000-08-09,2.3464152812957764,2.3730790648223867,2.275311646653234,2.275311646653234,86060
2000-08-10,2.3130853176116943,2.3886328077619745,2.3108632827472957,2.3886328077619745,104900
2000-08-11,2.295309543609619,2.3330832900194705,2.2886436506857972,2.299753613495444,92900
2000-08-14,2.2753117084503174,2.3108634207847096,2.2442040661101843,2.2442040661101843,75320
2000-08-15,2.2753117084503174,2.2753117084503174,2.2753117084503174,2.2753117084503174,0
2000-08-16,2.353081464767456,2.433072825224884,2.3108636433751077,2.344193535827742,60580
2000-08-17,2.348637580871582,2.3952992644871416,2.2708682494489554,2.3375278277433194,50480
2000-08-18,2.3353054523468018,2.3708571657529878,2.3108634904513536,2.348637238921658,68600
2000-08-21,2.370856761932373,2.3997425771311005,2.3219730583726124,2.355302942942632,138400
2000-08-22,2.366413116455078,2.4130747936876675,2.310863510792706,2.3553033648465465,87620
2000-08-23,2.455292224884033,2.510841821773243,2.3575248156922832,2.3597468504250267,175980
2000-08-24,2.455292224884033,2.47751193649678,2.3597468504250267,2.3597468504250267,71540
2000-08-25,2.433073043823242,2.4886226576635213,2.3997433602810583,2.481956763336077,132240
2000-08-28,2.499732255935669,2.51528607771858,2.4775123288987135,2.4775123288987135,125680
2000-08-29,2.526395797729492,2.575279505356163,2.490844087420971,2.5219519398933814,130780
2000-08-30,2.5441720485687256,2.6152756921491433,2.501954438987647,2.501954438987647,141680
2000-08-31,2.670825481414795,2.7485948120833976,2.5397283614847734,2.5708360089902325,1170620
2000-09-01,2.670825481414795,2.670825481414795,2.670825481414795,2.670825481414795,0
2000-09-04,2.5708353519439697,2.6708247988135345,2.533061607994335,2.666380729217153,527480
2000-09-05,2.5863895416259766,2.6308291807800486,2.5330617627361756,2.5641696160964833,369440
2000-09-06,2.593055248260498,2.6552707386071837,2.5775014286500513,2.6552707386071837,213020
2000-09-07,2.630828857421875,2.706376340650628,2.5775012969915396,2.666380564375432,334280
2000-09-08,2.664159059524536,2.6886010218444416,2.6108314884891746,2.6663810946272424,293420
2000-09-11,2.630828857421875,2.6841564178522104,2.6130530039450965,2.666380564375432,147240
2000-09-12,2.6019434928894043,2.6397172410416485,2.577501743104686,2.6219413844882307,141760
2000-09-13,2.5775015354156494,2.6663808110210545,2.5441716481349412,2.6663808110210545,84960
2000-09-14,2.4930663108825684,2.577501735204982,2.4930663108825684,2.5330618820527144,137640
2000-09-15,2.4530701637268066,2.5686134257260793,2.44418223679647,2.5663913910172718,149940
2000-09-18,2.3841888904571533,2.4441825642019266,2.3175295355028562,2.321973393610846,120120
2000-09-19,2.3330836296081543,2.426406991744876,2.3108637007546693,2.3686353462497727,257400
2000-09-20,2.3975210189819336,2.4197409464450943,2.361969304564823,2.361969304564823,63160
2000-09-21,2.399742841720581,2.4352945529911962,2.3686349884063356,2.399742841720581,76420
2000-09-22,2.328639268875122,2.3952988352233624,2.321973375811774,2.3952988352233624,130020
2000-09-25,2.3686349391937256,2.397520756977175,2.321973266144294,2.3553031536966937,74820
2000-09-26,2.341970920562744,2.3730787700994957,2.315307140347624,2.350858847301118,59480
2000-09-27,2.321974039077759,2.3775236582514134,2.2908663879596998,2.3553039377249396,50020
2000-09-28,2.28642201423645,2.3419716260613446,2.2530923319034946,2.3419716260613446,45500
2000-09-29,2.2664237022399902,2.3064194831899325,2.2375378839878,2.3064194831899325,80340
2000-10-02,2.2664237022399902,2.2664237022399902,2.2664237022399902,2.2664237022399902,0
2000-10-03,2.288644552230835,2.337528280706658,2.2064311341017224,2.2064311341017224,56600
2000-10-04,2.366413116455078,2.395298936828103,2.2775338321572542,2.3419713662494086,51120
2000-10-05,2.2930877208709717,2.3553034336005245,2.288643862478824,2.3553034336005245,35060
2000-10-06,2.328639268875122,2.355303264938354,2.273089665569075,2.3108634127695806,52940
2000-10-09,2.288644552230835,2.33308420907022,2.2664246178586427,2.2664246178586427,30080
2000-10-10,2.2219839096069336,2.3108631812292515,2.20420805528247,2.3108631812292515,111600
2000-10-11,2.248648166656494,2.31086366994997,2.221984379530719,2.2242064147674356,70660
2000-10-12,2.168657064437866,2.221984645062166,2.0775557278951124,2.221984645062166,157080
2000-10-13,2.1397712230682373,2.1775449787120924,2.1331053285149,2.1331053285149,117420
2000-10-16,2.2042078971862793,2.2664233828595135,2.1353263076908213,2.1353263076908213,110180
2000-10-17,2.186432361602783,2.2175400030037316,2.144214545551619,2.144214545551619,104600
2000-10-18,2.215317726135254,2.2619793905822005,2.1775439876827316,2.1775439876827316,56460
2000-10-19,2.24420428276062,2.284199857045434,2.2219843544541025,2.284199857045434,51500
2000-10-20,2.299753189086914,2.3108629379413945,2.266423306808844,2.2686453413416907,126600
2000-10-23,2.3108630180358887,2.399742495286428,2.3108630180358887,2.3108630180358887,81860
2000-10-24,2.3108630180358887,2.353080828003738,2.2664233853630606,2.315307087255613,112720
2000-10-25,2.348637580871582,2.3730795463256587,2.315307897676879,2.3575255105171666,42080
2000-10-26,2.390854597091675,2.399742523731593,2.3553028905320033,2.375300566543154,17000
2000-10-27,2.3375279903411865,2.399743502187975,2.3375279903411865,2.3597477100482678,9000
2000-10-30,2.3308608531951904,2.34419284864908,2.20642988451499,2.20642988451499,17320
2000-10-31,2.3041977882385254,2.330861575504248,2.2819780714695623,2.2841998948129976,53180
2000-11-01,2.4019651412963867,2.4797344652931446,2.3153076765977785,2.3153076765977785,133680
2000-11-02,2.448626756668091,2.5108422566257302,2.433072722749982,2.466402613798845,101840
2000-11-03,2.4975101947784424,2.5219521566449195,2.4730684448168923,2.4886222664374307,118800
2000-11-06,2.5641698837280273,2.633051490534944,2.4886223833284857,2.5263961335282565,347940
2000-11-07,2.5819456577301025,2.6441611570270522,2.5330619451871774,2.564169800788117,136960
2000-11-08,2.599721908569336,2.6619374172928776,2.5641701892987405,2.6619374172928776,86400
2000-11-09,2.54194974899292,2.5775016730382423,2.4886221807823157,2.573057603068232,49420
2000-11-10,2.508620262145996,2.5619478344021265,2.466402653752793,2.466402653752793,32940
2000-11-13,2.4508485794067383,2.47973440021486,2.4175189002692536,2.444182685960228,29180
2000-11-14,2.455292224884033,2.515285679333834,2.4352943360991346,2.4441822631252124,120420
2000-11-15,2.457515001296997,2.5286184389646995,2.457515001296997,2.488622649324137,29660
2000-11-16,2.515286445617676,2.515286445617676,2.457515008300508,2.4886226564163,48280
2000-11-17,2.4419608116149902,2.5019544922981987,2.408631130283172,2.5019544922981987,33540
2000-11-20,2.466402292251587,2.508619894456945,2.361968986294779,2.4841781470648856,30880
2000-11-21,2.4597368240356445,2.488622648555466,2.315307913341494,2.3197517722418737,76820
2000-11-22,2.4441826343536377,2.5219521665723152,2.421962707461179,2.5219521665723152,34040
2000-11-23,2.4597368240356445,2.466402930243652,2.4264071406154435,2.4619588594383135,33080
2000-11-24,2.2664237022399902,2.4886221085753797,2.2442039887493994,2.4486265395303506,845620
2000-11-27,2.4930663108825684,2.517508060592376,2.2930876074121387,2.301975535661607,621760
2000-11-28,2.75970458984375,2.884135595236496,2.5508379415056566,2.5508379415056566,1859220
2000-11-29,2.8463618755340576,2.9774587663516057,2.733040629597179,2.921909160920382,3339180
2000-11-30,2.777480363845825,2.941907150528314,2.7552604361730846,2.886357543251397,1562260
2000-12-01,2.608609676361084,2.7997004734289495,2.5797238532716404,2.7441508625427,994580
2000-12-04,2.7063770294189453,2.733040816420001,2.5819458115090757,2.5819458115090757,915880
2000-12-05,2.6663808822631836,2.775258050765084,2.6397170988691414,2.757482195169056,1280560
2000-12-06,2.839695930480957,2.973015075797597,2.713042890763607,2.713042890763607,1604600
2000-12-07,2.966348886489868,3.115221839558943,2.866359431514431,2.8752473595228123,3199640
2000-12-08,3.2485408782958984,3.3129784116856453,2.981902816404012,3.0707820997329986,5649460
2000-12-11,3.1107778549194336,3.3263103799150877,3.024120395532334,3.3263103799150877,2989500
2000-12-12,3.0130109786987305,3.146329917284105,2.9863469790767074,3.1329981293780413,2063500
2000-12-13,3.0641162395477295,3.1063338466086576,2.9641269917466437,3.0663382746311805,729140
2000-12-14,2.9841251373291016,3.0996682167252865,2.9419073147748622,3.0996682167252865,585860
2000-12-15,2.7952558994293213,2.968570594847754,2.7552601189847175,2.89524513863592,783900
2000-12-18,2.726375102996826,2.8374743288029567,2.6886013492703453,2.7663706801916628,687440
2000-12-19,2.6063873767852783,2.790812261179815,2.5597259118009714,2.770814369383725,1345580
2000-12-20,2.7108211517333984,2.7508169420791004,2.5330623425252323,2.5330623425252323,705400
2000-12-21,2.6530489921569824,2.693044774821761,2.617497279523812,2.6463830990144936,591060
2000-12-22,2.4730682373046875,2.7085984245309005,2.444182419643943,2.644160896489211,787560
2000-12-25,2.4730682373046875,2.4730682373046875,2.4730682373046875,2.4730682373046875,0
2000-12-26,2.428629159927368,2.577502140440507,2.3997433355989277,2.577502140440507,1151240
2000-12-27,2.499732255935669,2.5552818616231283,2.466402577285165,2.4886222924171912,390920
2000-12-28,2.5441720485687256,2.575279905879217,2.517508261690422,2.555282012744254,306220
2000-12-29,2.6997110843658447,2.7219310141412247,2.5686141767869604,2.5686141767869604,1335840
2001-01-01,2.7041547298431396,2.7997001161854196,2.681934803561937,2.7063767648522443,1086520
2001-01-02,2.744150400161743,2.7774800763155647,2.6708249430994053,2.715264581939472,892320
2001-01-03,2.9930126667022705,3.041896164733636,2.77748014789244,2.77748014789244,2721640
2001-01-04,3.2196550369262695,3.4218555640900075,3.061894151132871,3.061894151132871,5216140
2001-01-05,3.1663272380828857,3.4218553163942773,3.1507734177053828,3.288536401933733,2875240
2001-01-08,3.0552284717559814,3.1996573692951973,3.033008543563053,3.1996573692951973,869460
2001-01-09,3.1441075801849365,3.239652969261451,2.997456655866053,3.0263424760962767,1803120
2001-01-10,3.3663058280944824,3.501846993868245,3.244096872069172,3.2885365117060954,4139140
2001-01-11,3.250763177871704,3.3996361484903255,3.1996574268703393,3.3996361484903255,1773640
2001-01-12,3.0974457263946533,3.252984782126833,3.0663380847721498,3.1329976498138103,1629600
2001-01-15,3.146329402923584,3.1729931862816754,2.999678488501624,3.004122558347096,853560
2001-01-16,3.0907797813415527,3.166327272987802,3.0663380330639063,3.1418855247101556,1954540
2001-01-17,3.0952236652374268,3.219654645964768,3.0930016304624997,3.144107158856433,554560
2001-01-18,3.1196653842926025,3.1418853080343965,3.0663378215981747,3.1085554224217056,220860
2001-01-19,3.0641162395477295,3.155217558919939,3.0441183476065263,3.124109915371338,601580
2001-01-22,3.0974457263946533,3.1107777241649517,3.0552281219477204,3.0618940148804117,290640
2001-01-23,3.3529741764068604,3.4485195643805113,3.1107778658070915,3.137441650656847,2876740
2001-01-24,3.3707501888275146,3.5507307978614002,3.2440971519588593,3.506291154390375,2989940
2001-01-25,3.326310396194458,3.366305967572388,3.270760791370459,3.366305967572388,846440
2001-01-26,3.326310396194458,3.326310396194458,3.326310396194458,3.326310396194458,0
2001-01-29,3.1441075801849365,3.266316754418982,3.0863361516294168,3.266316754418982,1296080
2001-01-30,3.204101324081421,3.235209180048061,3.1107779680864334,3.1107779680864334,904140
2001-01-31,3.1063334941864014,3.2507625796509103,3.0796697119248546,3.2440966870617496,1196920
2001-02-01,3.0818920135498047,3.1463295459030047,3.044118265766385,3.044118265766385,308980
2001-02-02,3.039674758911133,3.1107781926477847,3.02189890047697,3.099668228150196,410000
2001-02-05,3.0952236652374268,3.11077748485212,3.0019003237394712,3.0019003237394712,393380
2001-02-06,3.264094352722168,3.301868097095476,3.024120101353447,3.024120101353447,1678080
2001-02-07,3.477405071258545,3.610724203535676,3.3107562618645905,3.328532117914219,7141200
2001-02-08,3.552952527999878,3.5996144145198268,3.430743360017182,3.508512888343875,2956200
2001-02-09,3.730710983276367,3.826255930154924,3.577393983246027,3.5929478019516115,5854280
2001-02-12,3.7018258571624756,3.8329229664411963,3.6751622825555463,3.817369143952175,3275220
2001-02-13,3.6085028648376465,3.7773737417987827,3.555175286398854,3.7773737417987827,2604640
2001-02-14,3.6351661682128906,3.768484876815157,3.5751724950559676,3.621833958304793,850360
2001-02-15,3.6929380893707275,3.755153378469981,3.61072448387688,3.61072448387688,1162080
2001-02-16,3.4707391262054443,3.7773729563238527,3.404079561065805,3.752930995693199,1497060
2001-02-19,3.6018364429473877,3.6218343360856053,3.39963611206358,3.421855828513312,1563080
2001-02-20,3.5040695667266846,3.619612859424345,3.4662958142605222,3.6129467535268227,1783940
2001-02-21,3.52406644821167,3.5996141478882615,3.4218551786214246,3.5551742996191016,410020
2001-02-22,3.401857614517212,3.53295449318297,3.315200161791286,3.53295449318297,719380
2001-02-23,3.019676685333252,3.3951919372690393,2.977458865138055,3.3774160798936728,1125860
2001-02-26,3.1241097450256348,3.1507735288583887,2.9574609371422347,3.026342325733953,507080
2001-02-27,2.977458953857422,3.1463298158601853,2.933019309094837,3.1463298158601853,985360
2001-02-28,3.0263423919677734,3.1107778152385537,2.948573073729763,2.948573073729763,1244380
2001-03-01,3.07966947555542,3.172992812260574,3.0463398032628173,3.1018893983537477,486140
2001-03-02,2.688600778579712,3.186325153685488,2.5908333619559527,3.186325153685488,808280
2001-03-05,2.6508266925811768,2.799699621402552,2.6241629128989,2.799699621402552,1353780
2001-03-06,2.6508266925811768,2.6508266925811768,2.6508266925811768,2.6508266925811768,0
2001-03-07,2.5108418464660645,2.844139431079129,2.330861057536855,2.844139431079129,1132840
2001-03-08,2.404186964035034,2.5863898221888557,2.381967248000135,2.4997323575094184,1165000
2001-03-09,2.2375378608703613,2.315307387046226,2.0620011301551826,2.315307387046226,1910460
2001-03-12,2.148658275604248,2.2664233535082636,2.13532628003734,2.2664233535082636,1182300
2001-03-13,1.9464585781097412,2.1686570401248724,1.9242386471462414,2.0708895981714335,1441580
2001-03-14,2.0664448738098145,2.09977454439349,1.9820094681723088,2.044224952150779,1799900
2001-03-15,2.1575467586517334,2.188654615063625,1.9997858652502394,1.9997858652502394,1261520
