Price,Close,High,Low,Open,Volume
Ticker,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS
Date,,,,,
2002-09-10,17.117420196533203,17.117420196533203,17.117420196533203,17.117420196533203,0
2002-09-11,16.985151290893555,17.35877979139863,16.93807430507018,17.28629577108275,318075
2002-09-12,17.080053329467773,17.41108734458127,16.940316066714736,17.41108734458127,75300
2002-09-13,17.16225242614746,17.23697841823126,16.489721347952763,16.489721347952763,22545
2002-09-16,17.089771270751953,17.231749099919465,16.938077308697146,16.938077308697146,72045
2002-09-17,17.087526321411133,17.15926207012014,16.997854853925343,17.087526321411133,31845
2002-09-18,17.16225242614746,17.186912616405408,17.050164150661637,17.08752785934341,57960
2002-09-19,17.204103469848633,17.286300794656984,16.89324419343587,17.186916017925416,287775
2002-09-20,17.042686462402344,17.93416448141558,16.99262067510774,17.93416448141558,25680
2002-09-23,16.938074111938477,17.174207310163002,16.91789785387862,16.975436391451122,18975
2002-09-24,17.371488571166992,17.435753023387022,16.893244401730595,16.962739631737833,503745
2002-09-25,17.04493522644043,17.18691448430217,17.000100196429322,17.16225429136412,10275
2002-09-26,17.067350387573242,18.432588707204648,16.940316637632826,18.432588707204648,7785
2002-09-27,17.13236427307129,17.38120103446927,17.062122205392086,17.38120103446927,15315
2002-09-30,17.02475929260254,17.934170480442877,16.940318589996192,17.934170480442877,27465
2002-10-01,16.94554901123047,17.127132506338018,16.938076269320227,16.940318234421277,12840
2002-10-02,16.94554901123047,16.94554901123047,16.94554901123047,16.94554901123047,0
2002-10-03,17.177202224731445,17.231751970358587,16.938080130216857,16.938080130216857,46560
2002-10-04,17.251924514770508,17.38643102024524,16.967967445097038,17.186913227161696,42345
2002-10-07,17.226518630981445,17.236980185428948,16.190820464838918,16.190820464838918,82650
2002-10-08,17.142070770263672,17.43125849146316,16.63916671122762,16.63916671122762,769245
2002-10-09,17.042686462402344,17.186907628023263,16.95750036694803,17.087522899807006,85935
2002-10-10,17.035219192504883,17.186911708427758,17.012800968480164,17.136845909246862,76920
2002-10-11,17.157018661499023,17.224271900134056,16.992622647768663,17.024755574166893,28455
2002-10-14,16.962730407714844,17.411083360115295,16.912663197308568,17.411083360115295,80130
2002-10-15,16.962730407714844,16.962730407714844,16.962730407714844,16.962730407714844,0
2002-10-16,16.975435256958008,17.18690967863815,16.938072979942337,17.18690967863815,1001205
2002-10-17,17.154783248901367,17.38643257049616,17.047177464815057,17.38643257049616,486090
2002-10-18,16.94778060913086,17.366243923166003,16.89547287303633,17.366243923166003,80985
2002-10-21,17.190114974975586,17.358986700357576,16.91219506523141,17.19541586819937,319500
2002-10-22,17.19239616394043,17.51802431376122,16.760750084182067,17.51802431376122,449505
2002-10-23,17.18785285949707,17.465014626755167,16.912204808669237,16.912204808669237,105795
2002-10-24,17.146953582763672,17.39988280177207,17.013672918480243,17.013672918480243,121560
2002-10-25,17.12196159362793,17.313552067209404,16.91219642119557,17.313552067209404,396735
2002-10-28,16.82889747619629,17.008371019880887,16.660025720840988,16.9121980670038,348720
2002-10-29,16.725908279418945,16.862217810328392,16.66759844426854,16.66759844426854,37365
2002-10-30,16.45328712463379,16.660023412799614,16.306377268588392,16.660023412799614,182820
2002-10-31,16.582027435302734,16.660027138583253,16.483582455922523,16.559310140884083,33030
2002-11-01,16.316984176635742,16.660028641653053,16.154927002860315,16.660028641653053,67995
2002-11-04,16.940221786499023,16.962939084467205,16.508574348089773,16.508574348089773,11865
2002-11-05,16.98035430908203,17.013673392792704,16.733482835626976,16.741055748575437,26295
2002-11-06,16.98035430908203,16.98035430908203,16.98035430908203,16.98035430908203,0
2002-11-07,16.334400177001953,17.210565895249996,16.25640046859918,17.210565895249996,234735
2002-11-08,16.407852172851562,16.50856915460265,16.36696018274178,16.50856915460265,131475
2002-11-11,16.26624298095703,16.609288830911403,16.05950810811766,16.508570397194067,161295
2002-11-12,16.15037727355957,16.306376639212406,16.129930558436225,16.281385888642745,20775
2002-11-13,16.440418243408203,16.45783608891746,16.152654751993996,16.29880923838514,33360
2002-11-14,16.768320083618164,16.96293950366348,16.40785774013262,16.40785774013262,60870
2002-11-15,16.591875076293945,16.884940932749206,16.457837528668556,16.7660477690811,13110
2002-11-18,16.34197425842285,16.635038662821398,16.30638315157272,16.508574032677735,27525
2002-11-19,16.34197425842285,16.34197425842285,16.34197425842285,16.34197425842285,0
2002-11-20,16.22307586669922,16.4532862903386,16.205658027289324,16.319248801376094,46080
2002-11-21,16.483583450317383,16.660028143622377,16.306381898988896,16.306381898988896,45675
2002-11-22,16.665327072143555,16.735753858428,16.65775415964557,16.6600261778335,19215
2002-11-25,16.677440643310547,16.760739775146966,16.6600228036543,16.66229482138208,34650
2002-11-26,16.73575210571289,16.8591878221706,16.66002443304926,16.760741414392314,27495
2002-11-27,16.6903133392334,16.86221392911315,16.665322590272368,16.811477017845423,24015
2002-11-28,16.692588806152344,16.722880456878375,16.63730784352421,16.66229859981172,21945
2002-11-29,16.4555606842041,16.70773301905815,16.30637879637066,16.510841641497095,194625
2002-12-02,16.551734924316406,16.67289862563743,16.41012450535596,16.60928789910168,171555
2002-12-03,16.501001358032227,16.66002820670021,16.415428736330732,16.66002820670021,925215
2002-12-04,16.589599609375,16.66002639658417,16.432844796203085,16.508571033406522,6705
2002-12-05,16.677440643310547,19.184016397068895,16.576722227432803,16.962932020298272,23775
2002-12-06,16.682743072509766,16.81147968198423,16.612316294004838,16.78648892906288,61455
2002-12-09,16.697893142700195,16.849348538780596,16.60929307927187,16.660030015872948,35655
2002-12-10,16.660024642944336,16.73575231656204,16.36468830465905,16.36468830465905,2556705
2002-12-11,16.66230010986328,16.912200473459073,16.56688400132276,16.722881972420275,1027050
2002-12-12,16.745601654052734,16.91220142435523,16.50857364103113,16.612320971179365,281640
2002-12-13,16.854642868041992,17.26584198495741,16.561578567393486,16.660023525423345,179070
2002-12-16,16.657756805419922,16.811484209213585,16.533564198375068,16.760745831856767,49470
2002-12-17,16.632003784179688,16.735751079350305,16.559306436164533,16.584295743311426,23265
2002-12-18,16.7607421875,17.1143898140659,16.660025201511264,17.1143898140659,33705
2002-12-19,16.7607421875,16.831925827547078,16.660025201511264,16.660025201511264,662415
2002-12-20,16.62442970275879,16.836466869411062,15.930768125703759,15.930768125703759,25080
2002-12-23,16.417695999145508,16.68501413234265,16.407851070112407,16.660023380856344,36885
2002-12-24,16.286691665649414,16.644881939065414,16.256400012770726,16.644881939065414,147645
2002-12-25,16.286691665649414,16.286691665649414,16.286691665649414,16.286691665649414,0
2002-12-26,16.501001358032227,16.66002820670021,16.15492658109445,16.357118891819137,83250
2002-12-27,16.440418243408203,16.55931139667539,16.332128324562063,16.41240005224902,9375
2002-12-30,16.42754554748535,16.6395813439127,16.412399720773244,16.60929113487402,26310
2002-12-31,16.41997528076172,16.559313731324007,16.39725653703167,16.45783840925937,82995
2003-01-01,16.41542625427246,16.470707213934443,16.40785334199729,16.40785334199729,12885
2003-01-02,16.510839462280273,16.559305803490442,16.40785047323815,16.40785047323815,15960
2003-01-03,16.53885841369629,16.760739062411265,16.53355752068525,16.5615771456229,21945
2003-01-06,16.616865158081055,16.647155369142833,16.45783685575341,16.6092922442192,25155
2003-01-07,16.707727432250977,16.730446160506126,16.559302451928048,16.609282498581553,33825
2003-01-08,16.703189849853516,16.72818060502612,16.61686182678356,16.710762762197174,114570
2003-01-09,16.710769653320312,16.76074973989078,16.54416984621406,16.710769653320312,51555
2003-01-10,16.74332618713379,16.760742585325065,16.609288673802205,16.7077336440728,30540
2003-01-13,16.65472412109375,18.679674272513527,16.50856966441577,18.679674272513527,59040
2003-01-14,16.95763397216797,17.01367178944308,16.763771463236065,16.85918900188625,45600
2003-01-15,16.589599609375,17.134837761306223,16.397252251433745,16.86221868534061,50295
2003-01-16,16.98035430908203,17.013673392792704,15.650580838549995,15.650580838549995,150120
2003-01-17,16.884933471679688,16.987922459009184,16.862214739204116,16.91219479514233,89235
2003-01-20,16.894786834716797,16.96824252384943,16.76377814516772,16.96824252384943,29775
2003-01-21,16.89251136779785,17.063656617695877,15.650582407460961,15.700562482422741,31245
2003-01-22,16.94552230834961,17.010646768434,16.86222169927431,17.010646768434,207600
2003-01-23,16.834203720092773,17.059114808993286,16.713039973714746,17.059114808993286,61650
2003-01-24,16.887208938598633,16.91219969600215,16.760744324379328,16.760744324379328,60285
2003-01-27,16.73348617553711,16.902357979275806,16.508575093671777,16.713039450933763,23250
2003-01-28,16.801639556884766,16.962938432680925,16.685019861597794,16.685019861597794,60855
2003-01-29,16.644882202148438,16.859191460934483,16.476010423398595,16.81148340684345,33105
2003-01-30,16.6751708984375,16.720606926030836,16.457832801734167,16.667597986441066,17520
2003-01-31,16.4555606842041,16.710761894961355,16.40785263886176,16.5138705174003,26985
2003-02-03,16.354843139648438,16.781188101614735,16.205659812537345,16.205659812537345,54750
2003-02-04,16.5487060546875,16.60928790537088,16.30637865195398,16.30637865195398,18540
2003-02-05,16.660024642944336,16.741053210383722,16.39270648949638,16.39270648949638,108795
2003-02-06,16.660024642944336,16.660024642944336,16.533560049088422,16.561579678310988,49860
2003-02-07,16.574459075927734,16.60172185885975,16.463140258414064,16.463140258414064,24570
2003-02-10,16.422996520996094,16.619887875277772,16.25639536655039,16.407850698885557,20490
2003-02-11,16.440418243408203,16.669873334012784,16.407856015266507,16.669873334012784,22020
2003-02-12,16.491147994995117,16.556273861604765,16.40784743434592,16.556273861604765,4545
2003-02-13,16.491147994995117,16.491147994995117,16.491147994995117,16.491147994995117,0
2003-02-14,16.36998748779297,16.432841349220375,16.205658352108223,16.407850598452452,46095
2003-02-17,16.288963317871094,16.551737478705864,16.18067340559665,16.313952630987284,21525
2003-02-18,16.20565414428711,16.55627275547427,16.157946117264988,16.407846338131847,66765
2003-02-19,16.281391143798828,16.394981955924965,16.177645263522336,16.394981955924965,47265
2003-02-20,16.35938835144043,16.407853256486575,16.205660977387666,16.256397900543057,149370
2003-02-21,16.412399291992188,16.457835326555934,16.32455465486538,16.35711832588422,34065
2003-02-24,16.26624298095703,16.506299823449197,16.230651881944702,16.49569803509846,13755
2003-02-25,16.347270965576172,16.3571158956577,16.256397465564532,16.256397465564532,22545
2003-02-26,16.160226821899414,16.407855158736115,16.154925927158388,16.407855158736115,16515
2003-02-27,16.22307586669922,16.357113355661724,16.160222006531626,16.167794917388754,10200
2003-02-28,16.03679084777832,16.392709092599247,15.905025339176838,16.260943583997765,45405
2003-03-03,15.920170783996582,16.319253034554254,15.85201601298831,16.319253034554254,122715
2003-03-04,15.776290893554688,16.407857192797767,15.700563197415548,16.407857192797767,58515
2003-03-05,15.730847358703613,16.12992948398945,15.650575663501096,16.12992948398945,212100
2003-03-06,15.849740028381348,15.90804985369134,15.804304007207794,15.827021295602036,16500
2003-03-07,16.16250228881836,16.24353088759949,15.802039925132407,15.852020006838384,49020
2003-03-10,16.586572647094727,16.710765250374845,16.205663621366128,16.407855933453018,97065
2003-03-11,16.78346061706543,16.81148024671556,16.407852563473604,16.407852563473604,568125
2003-03-12,16.697893142700195,16.73575771391315,16.60929307927187,16.660030015872948,31560
2003-03-13,16.76604461669922,16.81148209318491,16.55930973179245,16.65472583251865,41265
2003-03-14,16.76604461669922,16.76604461669922,16.76604461669922,16.76604461669922,0
2003-03-17,16.6903133392334,16.909921965073323,16.485849089931243,16.685012446348935,76605
2003-03-18,16.6903133392334,16.6903133392334,16.6903133392334,16.6903133392334,0
2003-03-19,17.12726402282715,18.123836451303635,16.660025593232888,16.912197937464178,314415
2003-03-20,17.366567611694336,17.417304549583204,16.87206770974903,16.91220285630632,142350
2003-03-21,17.4377498626709,17.465011196921008,17.27872156118359,17.36656620600839,190095
2003-03-24,17.583898544311523,17.63690892790093,16.912197287790764,16.912197287790764,279615
2003-03-25,17.258277893066406,17.51802178390264,17.06365846728063,17.412003869275605,229980
2003-03-26,17.101520538330078,17.252975930765025,17.02124880479928,17.252975930765025,19845
2003-03-27,17.08939552307129,17.165123183555544,16.937941646487772,16.96293095114813,30765
2003-03-28,16.816787719726562,16.9379514690117,16.72061328959339,16.9379514690117,12105
2003-03-31,16.660024642944336,16.9121969727917,16.574452039547726,16.760741625556296,179940
2003-04-01,16.597171783447266,16.635034900364186,16.18067171981984,16.306379463449712,23235
2003-04-02,16.64715576171875,16.705465611005895,16.50857417911149,16.609292635902225,4500
2003-04-03,16.635034561157227,16.70546134379653,16.559308328867527,16.644879491333594,6915
2003-04-04,16.669864654541016,16.738019396250436,16.566875684335724,16.60928282239762,12075
2003-04-07,16.594146728515625,16.862221817846184,16.412401125570685,16.660029491528345,26325
2003-04-08,16.52144432067871,17.01367206894428,16.457833590123805,16.66002587252001,23265
2003-04-09,16.510839462280273,16.710759689357655,16.457830530007495,16.66002277480872,13515
2003-04-10,16.329099655151367,16.66002861332577,16.205663907721586,16.35711929105151,57330
2003-04-11,16.3518123626709,16.559305496857196,16.306376342190593,16.38210256152942,18165
2003-04-15,16.41997528076172,16.559313731324007,16.357121389722437,16.559313731324007,22275
2003-04-16,16.382108688354492,16.60929176449143,16.256400921772702,16.357119373279215,438645
2003-04-17,16.554012298583984,16.760747226716934,16.36696579220315,16.760747226716934,62925
2003-04-18,16.554012298583984,16.554012298583984,16.554012298583984,16.554012298583984,0
2003-04-21,16.316984176635742,16.856920062562494,16.30638238644776,16.45329228860174,63705
2003-04-22,16.632003784179688,16.912195722536072,16.41012311793631,16.55400554273473,63855
2003-04-23,16.440418243408203,16.609291470326344,16.41240005224902,16.609291470326344,20715
2003-04-24,16.516149520874023,16.559314992810883,16.359394654790986,16.40785957851089,15945
2003-04-25,16.372270584106445,16.478288521199886,16.283669054172034,16.283669054172034,74355
2003-04-28,16.45328712463379,16.50856807674738,16.407851101572174,16.407851101572174,15270
2003-04-29,16.622167587280273,16.81148611814048,16.485858013959202,16.508575313255538,116415
2003-04-30,16.720603942871094,16.77134085537132,16.66002210209343,16.66002210209343,413175
2003-05-01,16.720603942871094,16.720603942871094,16.720603942871094,16.720603942871094,0
2003-05-02,17.970111846923828,18.67967779976916,16.660028160922035,16.660028160922035,136125
2003-05-05,17.25069808959961,18.174571627344278,17.167397507437688,18.123834709089287,78720
2003-05-06,17.12196159362793,17.41729792228073,17.01367025836239,17.41729792228073,63255
2003-05-07,17.35671615600586,17.41729800433248,17.165125681521815,17.215105742500906,282525
2003-05-08,17.220407485961914,17.278717319250774,17.15225272268304,17.278717319250774,53295
2003-05-09,17.233278274536133,17.30143302588199,17.11438661074747,17.1673955408198,71700
2003-05-12,17.172698974609375,17.303707603677214,17.139378451754688,17.165126062852163,82605
2003-05-13,17.071224212646484,17.316581939054544,16.983381033468532,17.316581939054544,20355
2003-05-14,17.003068923950195,17.167398075824927,16.96293379159535,17.109088244135105,62280
2003-05-15,17.258277893066406,17.316587746111274,17.01367694251559,17.01367694251559,53535
2003-05-16,18.691791534423828,20.188921446235625,17.265843818672405,17.265843818672405,2249550
2003-05-19,18.679670333862305,19.386207127835743,18.57819651251553,19.005298257962036,555705
2003-05-20,18.5683536529541,18.91897092039303,18.51534471882566,18.91897092039303,221070
2003-05-21,18.174570083618164,18.805379258931378,18.081426024358887,18.780388508651413,190545
2003-05-22,18.270750045776367,18.598648664384836,18.134440497395115,18.426748012904543,189105
2003-05-23,18.793264389038086,18.856118256182597,18.285890860371513,18.381308392254812,182670
2003-05-26,19.206741333007812,19.43695183425243,19.032567213348976,19.12116871142184,284715
2003-05-27,18.729656219482422,19.431649196965385,18.628939224492786,19.431649196965385,394035
2003-05-28,19.24460220336914,19.56795820176557,18.85081941844917,18.93184799362881,797115
2003-05-29,19.12343978881836,20.14348792034106,18.858393610053582,20.14348792034106,604125
2003-05-30,19.065885543823242,19.184020379495863,18.931848025140003,19.184020379495863,201765
2003-06-02,19.07042694091797,19.431646008156832,18.835671017938452,19.22490971324524,147870
2003-06-03,19.11585807800293,19.249895543865566,18.931840564604812,19.224904797905424,102840
2003-06-04,19.2824649810791,19.330931331497784,19.083303018325992,19.18402000878031,774795
2003-06-05,19.28019142150879,19.386210742106847,19.149184236353754,19.335473821974315,158595
2003-06-06,19.343048095703125,19.479357638830106,19.19159417119516,19.285495113299046,147435
2003-06-09,19.31275177001953,19.486924377996946,19.164325324425786,19.436944324310428,164475
2003-06-10,18.68952178955078,19.35592224686701,18.59107536470633,18.833404248115883,242505
2003-06-11,18.96441650390625,19.13101774588222,18.93185426920738,19.068163851047412,68595
2003-06-12,19.02271842956543,19.3809086122564,18.99015476653025,19.3809086122564,99360
2003-06-13,19.002273559570312,19.176446203271492,18.843245295558372,19.131010175433204,65265
2003-06-16,18.838706970214844,19.164333595249538,18.76297927707758,18.931851065035318,104565
2003-06-17,19.07799530029297,19.28245808414847,18.98257779381658,18.98257779381658,144405
2003-06-18,19.300643920898438,19.355924893539584,19.012880408805763,19.012880408805763,120420
2003-06-19,19.25520133972168,19.386209964003662,19.21203733310614,19.234754623162665,53400
2003-06-20,19.270349502563477,19.335475393696054,19.085573617648812,19.18402003446476,71700
2003-06-23,19.161304473876953,19.335478599183602,17.9723844732806,19.234760147511714,82275
2003-06-24,19.234752655029297,19.277918101613253,19.13630770462533,19.209763349647034,37845
2003-06-25,19.194625854492188,19.30291578022613,19.134043986952424,19.30291578022613,33255
2003-06-26,19.14161491394043,19.33547744769796,19.08330507108931,19.28549593167071,74235
2003-06-27,19.085569381713867,19.2347526896762,18.941688411201596,19.108288113871872,161685
2003-06-30,19.166601181030273,19.386211295899127,19.043165459748426,19.179474986993192,167025
2003-07-01,19.300643920898438,19.436953485084423,19.13404414488538,19.330935577111173,115755
2003-07-02,19.327903747558594,19.39151448262445,19.196895098786037,19.204468011682273,332415
2003-07-03,20.054885864257812,20.391115682882546,19.361222648852586,19.361222648852586,301605
2003-07-04,20.02459716796875,20.491834224995493,19.78984118584112,20.491834224995493,181125
2003-07-07,20.19877052307129,20.34568187025755,20.004907977878535,20.194226486003412,116925
2003-07-08,20.289644241333008,20.446400533399853,20.100325717875602,20.19422812149356,179265
2003-07-09,20.118249893188477,20.472323245621077,19.83345319809827,20.472323245621077,69390
2003-07-10,20.00278663635254,20.269111250037252,19.85884825696247,20.115166098101508,92085
2003-07-11,20.364561080932617,21.192783157011352,20.064368125780035,20.064368125780035,145980
2003-07-14,20.590084075927734,20.680142086234802,20.32299018105727,20.628569627135544,129375
2003-07-15,20.577003479003906,20.628574482110828,20.372256598704013,20.628574482110828,252870
2003-07-16,20.443838119506836,20.6285714240293,20.333768024060134,20.6285714240293,262140
2003-07-17,20.33376693725586,20.680142782303424,20.26911050434824,20.526197636031235,63255
2003-07-18,20.620874404907227,20.720937722387657,20.42305566986977,20.487712102838326,202980
2003-07-21,20.43845558166504,20.620881035220524,18.765847150141774,18.765847150141774,69765
2003-07-22,20.374563217163086,20.523120337271095,20.272190524895905,20.3976554310835,46455
2003-07-23,20.31529998779297,20.500033341792122,20.16905219866148,20.372259034873572,29625
2003-07-24,20.220623016357422,20.269115352637304,19.781881153105072,20.19214276108968,85785
2003-07-25,20.205228805541992,20.618570562714982,20.115170767982878,20.618570562714982,103485
2003-07-28,20.428447723388672,20.52620169204018,20.349165766535396,20.52620169204018,47220
2003-07-29,20.543907165527344,20.577004690579223,20.343779010477352,20.52620298461,84915
2003-07-30,20.584705352783203,20.730953156170422,20.526206231428315,20.526206231428315,85485
2003-07-31,20.44922637939453,20.77712876927425,20.115166653069036,20.77712876927425,110070
2003-08-01,20.736339569091797,20.78252254144076,20.320688413560475,20.526204622489153,1740705
2003-08-04,20.680147171020508,21.29592495052947,20.50772851187998,20.98264802355591,237840
2003-08-05,20.764814376831055,21.295923595443675,20.692460529045967,21.295923595443675,245820
2003-08-06,20.713241577148438,21.038834597962744,20.628571594659945,20.63395963106813,212835
2003-08-07,20.764814376831055,21.295923595443675,20.72094078173316,21.295923595443675,278445
2003-08-08,21.003437042236328,21.090414963429097,20.913378983330674,20.982654187391876,186285
2003-08-11,21.04653549194336,21.346726980528995,20.988036381775792,21.038838086065518,255195
2003-08-12,21.41368865966797,21.808556842946782,21.03883402143101,21.03883402143101,255045
2003-08-13,21.80855941772461,21.860130418288364,21.449868845921266,21.50067054639406,194340
2003-08-14,22.468212127685547,22.578282233550844,21.770073766248533,21.860130324794714,314325
2003-08-15,22.468212127685547,22.468212127685547,22.468212127685547,22.468212127685547,0
2003-08-18,23.558910369873047,23.707466040379046,22.42433803624612,22.42433803624612,355650
2003-08-19,23.276426315307617,24.939029558236296,22.8530791985149,24.631139144426722,324015
2003-08-20,22.532102584838867,23.59970774735061,22.07026847781164,22.373538655654325,512505
2003-08-21,22.365833282470703,23.086294408978127,22.173402595431327,22.614453694890464,613995
2003-08-22,22.626005172729492,23.018564030939203,20.936463629071667,22.16801910408653,866350
2003-08-25,22.733768463134766,23.32260608252046,21.752371941448576,21.752371941448576,698550
2003-08-26,23.434213638305664,23.53427843823858,22.783798311261428,22.783798311261428,418790
2003-08-27,23.426515579223633,23.630493141949184,23.24563169969027,23.47654797779366,510090
2003-08-28,23.47271156311035,23.707475925215135,23.26488592964322,23.39958691348454,985060
2003-08-29,23.668983459472656,23.82292865459122,23.349547693447203,23.82292865459122,841230
2003-09-01,23.28412628173828,23.784446056975987,23.09554345595837,23.784446056975987,318830
2003-09-02,23.095535278320312,23.55352134956677,23.014714725087387,23.549671912862376,254850
2003-09-03,23.114774703979492,23.707460105520276,22.86076625528212,23.38417649189365,368240
2003-09-04,23.457304000854492,23.630491934648674,22.937740199471953,23.091685355762294,756980
2003-09-05,23.168664932250977,23.553526471098568,22.937747128064267,23.553526471098568,175970
2003-09-08,23.46115493774414,23.553522336831954,23.314908635705944,23.47654974894711,275670
2003-09-09,23.549671173095703,23.630493191919705,23.091686584365874,23.47654802743864,418640
2003-09-10,23.530431747436523,23.7074676841248,23.24563506113453,23.322606186212838,606180
2003-09-11,23.880647659301758,24.246266253576852,23.63048865026167,23.63048865026167,540430
2003-09-12,24.11542320251465,24.939028102821165,23.938387252596986,24.23857877359913,801660
2003-09-15,23.665132522583008,24.246272698425205,23.553522343524772,24.246272698425205,890410
2003-09-16,23.780588150024414,23.86140869810231,23.172506384951095,23.172506384951095,810680
2003-09-17,23.665132522583008,23.938383814928347,23.326454016671462,23.553522343524772,355900
2003-09-18,23.372631072998047,23.707460057389902,23.284113133130298,23.553516388627152,60100
2003-09-19,23.245628356933594,23.70746084672816,23.01471064390663,23.245628356933594,106600
2003-09-22,23.545827865600586,23.630497869638813,23.099388561987542,23.099388561987542,199530
2003-09-23,23.44576072692871,23.592008500841953,23.168661458829455,23.553522939979015,143870
2003-09-24,23.465007781982422,23.553525757058257,23.341852210735155,23.47655315799616,203100
2003-09-25,23.27257537841797,23.47655150364803,23.207148159980143,23.245635190864192,57500
2003-09-26,23.503490447998047,23.78443915200547,23.272574147428397,23.461155450329937,245540
2003-09-29,23.230234146118164,23.70746145600511,22.976225682951313,22.976225682951313,204920
2003-09-30,23.36878776550293,23.553521085736044,23.23023740829561,23.24563221868085,250440
2003-10-01,23.376483917236328,23.476547243115096,23.24947894056305,23.322602083777156,95330
2003-10-02,23.376483917236328,23.376483917236328,23.376483917236328,23.376483917236328,0
2003-10-03,23.46115493774414,23.47654974894711,23.176358271139225,23.176358271139225,205510
