Price,Close,High,Low,Open,Volume
Ticker,IOC.NS,IOC.NS,IOC.NS,IOC.NS,IOC.NS
Date,,,,,
2000-03-08,2.849668502807617,2.954647031519898,2.7937923420554918,2.929249014443944,368766
2000-03-09,2.944488763809204,3.046081151162016,2.7641619492672302,2.793793122798973,666198
2000-03-10,2.906391143798828,2.963113708954361,2.8615210462680816,2.8953853640496363,456822
2000-03-13,2.8141117095947266,2.912317930066341,2.7446902664282264,2.8784536058608587,441126
2000-03-14,2.825117349624634,2.8784531652308,2.6244720805317754,2.8784531652308,1528578
2000-03-15,2.962266683578491,3.051160180636476,2.7277574214279188,2.7277574214279188,632358
2000-03-16,2.866600751876831,2.99359144197897,2.7937928569798505,2.99359144197897,287892
2000-03-17,2.866600751876831,2.866600751876831,2.866600751876831,2.866600751876831,0
2000-03-20,2.866600751876831,2.866600751876831,2.866600751876831,2.866600751876831,0
2000-03-21,2.8225784301757812,2.861522016439192,2.764162469463698,2.861522016439192,583704
2000-03-22,3.04862117767334,3.04862117767334,2.8530557067823614,2.9292500762888154,319410
2000-03-23,3.2797439098358154,3.2924427759420456,3.132434447077815,3.2001630893836435,335070
2000-03-24,3.4439849853515625,3.47107609260411,3.167992041281297,3.3186873790103104,404748
2000-03-27,3.230640411376953,3.4202795900152303,3.2001625564804597,3.4202795900152303,193086
2000-03-28,3.250112533569336,3.3186875749996956,3.101110562905606,3.1324345303531897,285714
2000-03-29,3.242492437362671,3.3356187920597455,3.1832301059524046,3.3356187920597455,132390
2000-03-30,3.107037305831909,3.2983699462602236,3.047775235650862,3.2509600575885886,189468
2000-03-31,3.228100538253784,3.250958785444727,3.064706056441924,3.066399432179554,102906
2000-04-03,3.2577319145202637,3.318687637227286,3.0985705570586686,3.2678915891826703,292410
2000-04-04,3.1222760677337646,3.2678921878499785,2.998671804996128,3.2678921878499785,758466
2000-04-05,3.0850253105163574,3.216248883726104,3.0401554926611105,3.1070368754025606,226062
2000-04-06,3.1409013271331787,3.14936733632492,3.015603984173554,3.1239693087496967,179910
2000-04-07,3.2416462898254395,3.2848227193795565,3.1324340215393516,3.149366325144777,399330
2000-04-10,3.1315879821777344,3.2678913704901977,3.1155026552375893,3.250959064950035,474876
2000-04-11,3.0477750301361084,3.1155033964345193,2.988512673292689,2.988512673292689,371304
2000-04-12,3.108729839324951,3.166298808154859,3.0647064247319578,3.166298808154859,124164
2000-04-13,3.0884110927581787,3.0985701848835028,3.047774142940096,3.0647061569212317,101700
2000-04-14,3.0884110927581787,3.0884110927581787,3.0884110927581787,3.0884110927581787,0
2000-04-17,2.9080843925476074,3.0308419337650045,2.8445891927892024,3.0308419337650045,318564
2000-04-18,2.913163423538208,2.9631130559987846,2.88183888562777,2.9622663683097668,229230
2000-04-19,2.921630382537842,2.9791993510242727,2.878453365514603,2.963114023630059,156528
2000-04-20,2.871680498123169,2.886919426959821,2.793792768806233,2.878453129316265,129546
2000-04-21,2.871680498123169,2.871680498123169,2.871680498123169,2.871680498123169,0
2000-04-24,2.8412036895751953,2.910625437541213,2.810726111306321,2.910625437541213,120780
2000-04-25,2.7015128135681152,2.81072508906157,2.6176991404881433,2.760775444110526,178902
2000-04-26,2.8818399906158447,2.8945391481870795,2.759929124302344,2.7937931569477277,108828
2000-04-27,2.821730613708496,2.878452884755667,2.810724834628701,2.8615208722239256,70848
2000-04-28,2.718445062637329,2.9123174044840323,2.6922003541771895,2.9123174044840323,313848
2000-05-01,2.718445062637329,2.718445062637329,2.718445062637329,2.718445062637329,0
2000-05-02,2.521186113357544,2.709132210411768,2.505100788458178,2.709132210411768,443772
2000-05-03,2.334088087081909,2.6066946999813707,2.319695983994432,2.5228806931713446,1745946
2000-05-04,2.34763240814209,2.471236632282334,2.3196947597184954,2.3704908012069104,1525950
2000-05-05,2.2934505939483643,2.4212877064760105,2.2815981233305593,2.4212877064760105,1561104
2000-05-08,2.2316479682922363,2.4212871651186583,2.167306082369429,2.331547258118446,1136790
2000-05-09,2.188472032546997,2.2858317426154886,2.116510792053637,2.2858317426154886,1362330
2000-05-10,2.25365948677063,2.294296436006695,2.1842379107180236,2.294296436006695,899064
2000-05-11,2.246039628982544,2.2519657164895435,2.1689986021123633,2.170691977584604,262278
2000-05-12,2.2621259689331055,2.277364754454831,2.202017078866506,2.235034568604591,618480
2000-05-15,2.31461501121521,2.351865646519935,2.1867780694062047,2.251966208869572,447516
2000-05-16,2.424673318862915,2.472083187569088,2.304455707397896,2.404354699896565,550062
2000-05-17,2.5829882621765137,2.619392056965678,2.4568442853969876,2.5313452504798564,1336860
2000-05-18,2.6380176544189453,2.7895596766510433,2.5228794338967133,2.5271125828044827,1652490
2000-05-19,2.599074125289917,2.7429971375601627,2.5279595978360248,2.6583367643752926,1767636
2000-05-22,2.6607911586761475,2.6816532730181404,2.6077666802309203,2.6407980877067874,818370
2000-05-23,2.6651370525360107,2.693822342281243,2.6086355162496795,2.6425362589603782,1644120
2000-05-24,2.6042895317077637,2.6442753739871456,2.4860708376497116,2.6442753739871456,2168118
2000-05-25,2.6668753623962402,2.811171745574924,2.592119444397485,2.6251511429753145,2930346
2000-05-26,2.626021385192871,2.668614662401001,2.58168942415874,2.659922437012035,2216304
2000-05-29,2.626890182495117,2.677306929597258,2.5921197959716005,2.6338440210516616,1190988
2000-05-30,2.64949107170105,2.659052936869288,2.5816892705326,2.6251518870674415,1478178
2000-05-31,2.619936227798462,2.708600137654025,2.5921199763312344,2.6929534775515083,1666332
2000-06-01,2.520840644836426,2.6512290569607804,2.5034556028025556,2.590380812971907,1312164
2000-06-02,2.6155903339385986,2.6434065909005167,2.53822665837244,2.539095701902144,688428
2000-06-05,2.6068975925445557,2.677307421834377,2.5556114942804267,2.677307421834377,1242252
2000-06-06,2.5886425971984863,2.611243392066634,2.5390948958874753,2.5738655790963048,1232460
2000-06-07,2.594728469848633,2.6321065967788178,2.538226906863618,2.5729973060788396,760950
2000-06-08,2.6555755138397217,2.6755685833721534,2.5834273114183777,2.5834273114183777,1079694
2000-06-09,2.663400411605835,2.6946934483235254,2.609506268078832,2.6129836369129062,839934
2000-06-12,2.6225435733795166,2.694691769282922,2.607766257219135,2.6773067265571995,661590
2000-06-13,2.6390602588653564,2.6512298516237354,2.600813095239845,2.62515198232135,992862
2000-06-14,2.674699306488037,2.692953394537175,2.65644462156848,2.661660373732015,237240
2000-06-15,2.667745351791382,2.6773072165711413,2.627759507455674,2.633844303366864,172638
2000-06-16,2.6964316368103027,2.712078303240819,2.642537795666011,2.656445777806837,307620
2000-06-19,2.706861972808838,2.7251163613415925,2.6625300142729666,2.712077427122413,585576
2000-06-20,2.7303318977355957,2.799002737105003,2.6859996442774228,2.7120772122141212,720090
2000-06-21,2.7790098190307617,2.8337729774157427,2.7207695920829753,2.7207695920829753,500652
2000-06-22,2.812910795211792,2.938083781494845,2.694692245056145,2.938083781494845,288702
2000-06-23,2.8607208728790283,2.920699505587371,2.7816185056938516,2.816388904884885,841176
2000-06-26,2.7903106212615967,2.868543634912581,2.7407632051147806,2.868543634912581,1403100
2000-06-27,2.772925853729248,2.833773825705162,2.6946928321703,2.6946928321703,503172
2000-06-28,2.8198657035827637,2.833773682861063,2.7468478424570386,2.825080860072438,188658
2000-06-29,2.8268189430236816,2.8337730804020236,2.7859637589699418,2.8320346952750457,282816
2000-06-30,2.862459182739258,2.8685439800539037,2.7833571160841637,2.7972647978957834,229032
2000-07-03,2.852027416229248,2.8668050340492837,2.818126665047493,2.8294269154414113,181170
2000-07-04,2.8650662899017334,2.868543358819266,2.7990028757743146,2.8337732665144078,364770
2000-07-05,2.8737592697143555,2.8859288623784654,2.8163883755028727,2.868543516833129,394956
2000-07-06,2.8798437118530273,2.903313554840756,2.8294269568358237,2.8337733677468173,353484
2000-07-07,2.8859291076660156,2.899837086849133,2.8442045732461114,2.8607205783091345,249498
2000-07-10,2.903313159942627,2.9120059805822485,2.842465504511708,2.851158026716125,247032
2000-07-11,2.8920135498046875,2.9554692445068227,2.8720207741613786,2.9380841962574005,417240
2000-07-12,2.945037364959717,2.9554682710997597,2.887666187448791,2.92069818605272,467586
2000-07-13,2.929391860961914,2.990239832192436,2.9128761535909375,2.9554694350170134,457758
2000-07-14,2.8685429096221924,2.923306065018465,2.860719729609234,2.8946207732024294,424890
2000-07-17,2.825080156326294,2.8676737239520484,2.751193568510845,2.785963657262773,301248
2000-07-18,2.8024799823760986,2.831165577505046,2.7642328206394073,2.7824872088754904,302814
2000-07-19,2.844203233718872,2.9120053090877773,2.8337723288529704,2.8511573692528973,185490
2000-07-20,2.8485498428344727,2.8685429113829515,2.783356079149426,2.86767356968036,1184454
2000-07-21,2.863327980041504,2.878105299503625,2.8172573379329844,2.8172573379329844,652968
2000-07-24,2.740762710571289,2.8459426189040387,2.6946920735543953,2.8250802071552794,357300
2000-07-25,2.7225089073181152,2.7433710251006307,2.5738663554221004,2.644275891024863,583074
2000-07-26,2.7520620822906494,2.832033739856598,2.7355460861977483,2.816387085251511,175140
2000-07-27,2.7155537605285645,2.74684677636831,2.6825220614317886,2.74684677636831,114390
2000-07-28,2.721639633178711,2.7381556384871515,2.677307669090708,2.6946927179367544,223758
2000-07-31,2.626890182495117,2.7381548821870134,2.612982206946829,2.7381548821870134,100260
2000-08-01,2.433915376663208,2.554741796264071,2.4252230034722806,2.5208410484013557,953838
2000-08-02,2.393930196762085,2.464339877710281,2.364375257963237,2.4339157462256455,568980
2000-08-03,2.4295690059661865,2.451300610778055,2.346990041734909,2.346990041734909,316260
2000-08-04,2.3921914100646973,2.4339156415404903,2.390452726332647,2.431307914377659,124938
2000-08-07,2.3652448654174805,2.4165309700776794,2.3296054245991757,2.41566162807666,113508
2000-08-08,2.3748068809509277,2.4130543525724684,2.330475059082164,2.393930765979362,222714
2000-08-09,2.4226155281066895,2.467816983170803,2.4165308804135486,2.46694779041968,120330
2000-08-10,2.473032236099243,2.486071170824461,2.442608254030571,2.4599935998092803,204930
2000-08-11,2.4678170680999756,2.481725047902422,2.4252236374763103,2.4391316172787567,405486
2000-08-14,2.4287002086639404,2.4599935317647748,2.381760522447936,2.425223288821999,216108
2000-08-15,2.4287002086639404,2.4287002086639404,2.4287002086639404,2.4287002086639404,0
2000-08-16,2.3965377807617188,2.4339157522605954,2.3643752638257594,2.403491769918151,77040
2000-08-17,2.463470220565796,2.5851661340608545,2.3817602990703257,2.433915434766592,411102
2000-08-18,2.4808549880981445,2.565172930603344,2.4208766746842483,2.565172930603344,276642
2000-08-21,2.482593536376953,2.5121480206006304,2.4599930396636944,2.4773779338309443,108666
2000-08-22,2.496502637863159,2.520841978175941,2.424354555887517,2.4347854672509563,249264
2000-08-23,2.466947555541992,2.492155784318527,2.4617318026612858,2.492155784318527,38160
2000-08-24,2.461731433868408,2.4947632870174883,2.4078377660628227,2.4686854218264442,131670
2000-08-25,2.4686853885650635,2.48520138952588,2.4330462567169064,2.4330462567169064,172638
2000-08-28,2.4860715866088867,2.512149012767774,2.4339161374205025,2.438262399983259,119412
2000-08-29,2.4930248260498047,2.5208410771353025,2.451300598639165,2.503456032120072,178722
2000-08-30,2.5364880561828613,2.5973363254221957,2.491287047511613,2.5156259373979437,207504
2000-08-31,2.5530033111572266,2.633844034981804,2.526056403215701,2.5721270387680644,255690
2000-09-01,2.5530033111572266,2.5530033111572266,2.5530033111572266,2.5530033111572266,0
2000-09-04,2.5277955532073975,2.6251523073276584,2.4860714644978708,2.6251523073276584,161568
2000-09-05,2.657313346862793,2.729461832731153,2.5903806119479613,2.642536032437266,403452
2000-09-06,2.6660077571868896,2.8163890159107203,2.6251525589095066,2.743371443322876,459252
2000-09-07,2.499979257583618,2.677307713765152,2.4686860796079815,2.677307713765152,1005390
2000-09-08,2.4226155281066895,2.5121487978308745,2.3165664023700483,2.5112797542973913,1395198
2000-09-11,2.4321768283843994,2.48259357434559,2.3826289764835153,2.4339152133753954,530946
2000-09-12,2.446084976196289,2.4947633406008825,2.3643749071507525,2.451300579190041,924750
2000-09-13,2.499979257583618,2.572997120513031,2.4860714271794064,2.5199723326819354,309798
2000-09-14,2.4860715866088867,2.5538735511796644,2.477378912265721,2.50780289942267,646596
2000-09-15,2.440000534057617,2.519102882834854,2.407838019281938,2.407838019281938,346518
2000-09-18,2.340904474258423,2.4373916876554214,2.329604227791706,2.420876137950118,342000
2000-09-19,2.2817959785461426,2.3965377689776597,2.2600646692781297,2.27744971669254,610002
2000-09-20,2.368720769882202,2.3982752498093283,2.3469894688103867,2.387844344668914,253764
2000-09-21,2.3348212242126465,2.432177837321764,2.3139589542728674,2.432177837321764,450810
2000-09-22,2.2600650787353516,2.31830517718617,2.242679878953627,2.264411490594024,836370
2000-09-25,2.276580572128296,2.3122197088404977,2.1383687947638683,2.181831560587431,311472
2000-09-26,2.225294589996338,2.286142256371886,2.2096479278399506,2.2783189252936924,460314
2000-09-27,2.2930965423583984,2.3096125485599686,2.2426797786043835,2.2618033632127013,178650
2000-09-28,2.2870116233825684,2.316566264205006,2.2609340517925225,2.316566264205006,128916
2000-09-29,2.2670187950134277,2.3078739871780525,2.1940013825681155,2.3035277250625397,334296
2000-10-02,2.2670187950134277,2.2670187950134277,2.2670187950134277,2.2670187950134277,0
2000-10-03,2.2009551525115967,2.242679384031644,2.1818315712678453,2.190524243849207,338022
2000-10-04,2.2522408962249756,2.2600640759771804,2.211385717247431,2.2426788839090177,87696
2000-10-05,2.238332986831665,2.2896190804773235,2.226163245954566,2.2896190804773235,114948
2000-10-06,2.195739984512329,2.2600650282858856,2.1748780138317225,2.2600650282858856,117162
2000-10-09,2.1922619342803955,2.20703909994083,2.1557530194459216,2.20703909994083,138456
2000-10-10,2.159230947494507,2.1844391742861298,2.1392380255200574,2.1609691834767464,207450
2000-10-11,2.1566226482391357,2.1713999650850706,2.1079445860358637,2.147061083201029,118908
2000-10-12,2.1305458545684814,2.138369186678439,2.1035989378034663,2.1209839876321284,184068
2000-10-13,2.0714359283447266,2.116637077089366,2.0557894170301703,2.0870825888768962,231732
2000-10-16,2.10012149810791,2.1383686579613177,2.0566587350648864,2.1192450780346137,363924
2000-10-17,2.0809974670410156,2.1175059353655885,2.0610045496415084,2.090559031105095,503262
2000-10-18,2.0801291465759277,2.0862137948053103,2.0514435449962014,2.0514435449962014,421110
2000-10-19,2.1009905338287354,2.103598410022853,2.0531816587948843,2.068828319089143,563544
2000-10-20,2.096644639968872,2.1209836763129717,2.0775207596855303,2.1209836763129717,205362
2000-10-23,2.035797119140625,2.086213886590498,2.0218891379792074,2.0340587334086924,201042
2000-10-24,2.0218887329101562,2.060135897268034,2.0036341942054183,2.0175424710157444,216504
2000-10-25,2.095775604248047,2.103598786577955,2.034058443044841,2.034058443044841,168210
2000-10-26,2.1218526363372803,2.1731388783030385,2.104467740184215,2.155753534497142,54630
2000-10-27,2.095775604248047,2.136630349034278,2.0766518717501254,2.079259599193428,59310
2000-10-30,2.069697380065918,2.115768172075881,2.061874198505821,2.1035985795811216,241290
2000-10-31,2.073173761367798,2.0949050596155705,2.05144216468492,2.0818661314493547,246168
2000-11-01,2.199216842651367,2.2079093669030723,2.094906253195635,2.096644787889504,273060
2000-11-02,2.225294589996338,2.2583261504709666,2.1470615776496604,2.199216720257273,379944
2000-11-03,2.216601610183716,2.2600643722248077,2.2000856084061406,2.258325837868347,311310
2000-11-06,2.22355580329895,2.240940999248047,2.1905242443526722,2.2252944870332443,181386
2000-11-07,2.2270326614379883,2.2400715953431094,2.199216557594459,2.2252944254047007,298134
2000-11-08,2.2305097579956055,2.4043609687365453,2.2131248607479415,2.338297553420274,502614
2000-11-09,2.299180269241333,2.3782825917743593,2.193131193520744,2.193131193520744,1072512
2000-11-10,2.2461559772491455,2.2844035818282054,2.212255230590399,2.270495307720329,212004
2000-11-13,2.1922619342803955,2.2252937811844293,2.120982937011817,2.19052354953275,337266
2000-11-14,2.2574563026428223,2.3122193094819274,2.1818311837490496,2.207039407496045,776178
2000-11-15,2.299180269241333,2.39914455092092,2.277448819318449,2.39914455092092,722610
2000-11-16,2.2722342014312744,2.3191740371004244,2.24441809646806,2.2948348519965966,239238
2000-11-17,2.280057668685913,2.320912561306266,2.235725557562846,2.260064744123147,257058
2000-11-20,2.280057668685913,2.3104816518862896,2.211386371002545,2.211386371002545,211266
2000-11-21,2.253110408782959,2.2774494423881246,2.242679202529532,2.2600643970676337,275544
2000-11-22,2.2444186210632324,2.2861427136515484,2.2426799369007147,2.2426799369007147,101322
2000-11-23,2.2044317722320557,2.24267892692394,2.2009547039082142,2.2339862561143375,117414
2000-11-24,2.220078468322754,2.2600643097634436,2.207908877381466,2.207908877381466,146340
2000-11-27,2.2461559772491455,2.2757109105107824,2.2339863866223544,2.242679057939777,181782
2000-11-28,2.2852723598480225,2.3365585957544113,2.2305093540264496,2.240940559077561,613098
2000-11-29,2.2609338760375977,2.433915594811353,2.2452873641433864,2.433915594811353,855666
2000-11-30,2.253110408782959,2.2600643970676337,2.1922624517260196,2.2261632005704115,558648
2000-12-01,2.240941286087036,2.2774499187397383,2.233986997912582,2.260064869782989,365202
2000-12-04,2.249633312225342,2.2652798240146934,2.235725334905389,2.258325984572335,195534
2000-12-05,2.297442674636841,2.3104816096084884,2.2426795058782347,2.2687573758215294,879534
2000-12-06,2.4026222229003906,2.4817245702377675,2.330474311778631,2.3339512314512074,2918250
2000-12-07,2.4321768283843994,2.480854890919402,2.364374740337288,2.3817600824232086,1694988
2000-12-08,2.4408698081970215,2.4669473769719232,2.400014622170923,2.400014622170923,695754
2000-12-11,2.4808549880981445,2.527794816698449,2.45130050226477,2.4652084780431105,1770066
2000-12-12,2.478247880935669,2.4999790412577796,2.4556472294837604,2.4860712120570274,952884
2000-12-13,2.51823353767395,2.5338801987264197,2.486071022940594,2.5034562184675173,1008630
2000-12-14,2.514756441116333,2.581689196951085,2.5034561909828703,2.581689196951085,728262
2000-12-15,2.433915376663208,2.5112791842214057,2.4173996736175587,2.5112791842214057,537894
2000-12-18,2.4382619857788086,2.4495622366787937,2.298311817848801,2.298311817848801,270918
2000-12-19,2.4208767414093018,2.5034560026962853,2.399145136960466,2.399145136960466,814428
2000-12-20,2.433915376663208,2.450431228926463,2.400014479582887,2.431307649784169,383850
2000-12-21,2.4052295684814453,2.4339148564550883,2.3861059934264923,2.4165298153537806,163800
2000-12-22,2.3991453647613525,2.46868569982547,2.3817604675173483,2.3991453647613525,521730
2000-12-25,2.3991453647613525,2.3991453647613525,2.3991453647613525,2.3991453647613525,0
2000-12-26,2.3478591442108154,2.398275895648366,2.296573050965742,2.3661136807750753,811152
2000-12-27,2.364375114440918,2.3921913677444304,2.317435280252253,2.317435280252253,160866
2000-12-28,2.3921914100646973,2.399145398904789,2.3678522252979444,2.399145398904789,123930
2000-12-29,2.4087069034576416,2.433915126318992,2.3817599972322925,2.4165300832900924,257364
2001-01-01,2.4495623111724854,2.4686858936250573,2.3826295487620364,2.4147922155196753,421524
2001-01-02,2.4365234375,2.466078075616923,2.4252231873556296,2.433915561205623,367398
2001-01-03,2.5295333862304688,2.572996293536868,2.452169733535083,2.466947050394813,1979892
2001-01-04,2.5078017711639404,2.5677803764503517,2.488678045430383,2.546918265847912,992412
2001-01-05,2.4860715866088867,2.50171810199128,2.4799869383951494,2.4947641117344,579060
2001-01-08,2.470423698425293,2.499109285723491,2.46260037000011,2.4773776852379124,1008108
2001-01-09,2.4582550525665283,2.482594239573475,2.4434777316602068,2.4817248976274353,1133226
2001-01-10,2.460862398147583,2.4843323902077086,2.4521701732498706,2.4521701732498706,554220
2001-01-11,2.490417718887329,2.5034566551111292,2.440000956422745,2.440000956422745,478908
2001-01-12,2.592989683151245,2.6773074927807605,2.5199721246839717,2.555611562001971,2433510
2001-01-15,2.6642684936523438,2.7607558940370707,2.5729968462006254,2.6181978497615024,3248370
2001-01-16,2.644275665283203,2.693823078873591,2.6077668876717346,2.693823078873591,1229526
2001-01-17,2.632105827331543,2.729462558551363,2.6268903734262583,2.6755687390361684,869094
2001-01-18,2.654705762863159,2.6694830780805683,2.607766090811995,2.6121125004336596,878382
2001-01-19,2.679914712905884,2.7086003079701104,2.621674777799986,2.6573142123418605,1024920
2001-01-22,2.725116491317749,2.745109266096849,2.6260213624572084,2.6260213624572084,1832094
2001-01-23,2.709469795227051,2.7294628681907565,2.6694839477348933,2.7294628681907565,802134
2001-01-24,2.7477171421051025,2.7633638050742624,2.6990390661631123,2.7277243662438435,1000746
2001-01-25,2.872889280319214,2.8859282119306107,2.730331568024727,2.76249362933778,2609280
2001-01-26,2.872889280319214,2.872889280319214,2.872889280319214,2.872889280319214,0
2001-01-29,2.700777053833008,2.799872173461512,2.6599221661755137,2.799872173461512,968850
2001-01-30,2.7511940002441406,2.772925458341924,2.715554564150106,2.7338089531400143,1382346
2001-01-31,2.759016752243042,2.8250801596987314,2.7164234830016456,2.7468471614782985,1250874
2001-02-01,2.737285614013672,2.7581474286791265,2.6946920460562205,2.7207696128232453,421038
2001-02-02,2.842466354370117,2.9120068512323107,2.752063738292794,2.7816183823112857,2159208
2001-02-05,2.957207679748535,3.0076244348068872,2.8259498901005338,2.8581125549365,1903716
2001-02-06,2.917221784591675,3.005885700786857,2.853766096286382,2.972854291503948,1560528
2001-02-07,2.980678081512451,3.00762499861538,2.930261018567686,2.9728548985220398,1338264
2001-02-08,3.0024094581604004,3.0154483945433577,2.960685219857289,2.998063046554317,896886
2001-02-09,3.019794225692749,3.0406563428959723,2.973723580086135,2.9772006493592165,1576458
2001-02-12,3.0980262756347656,3.164089675957027,3.0337012601903854,3.092810822565948,1998810
2001-02-13,3.1275815963745117,3.164090372766699,3.0615181815034793,3.125842912678557,1841022
2001-02-14,3.095418691635132,3.1988602067291594,3.0597789648633174,3.1988602067291594,1253862
2001-02-15,3.089334726333618,3.1449672380212035,3.0615184704898253,3.1119352290324542,1565208
2001-02-16,3.0389180183410645,3.111065938852618,2.977200708987131,3.0945502325187833,2342970
2001-02-19,2.9606845378875732,3.0554332450356054,2.8946211260522703,3.0441326968368956,1152180
2001-02-20,3.0067553520202637,3.042395088971786,2.973723640903339,2.98763191828011,1357884
2001-02-21,3.0102312564849854,3.0589096115959125,2.9902384885366358,3.033701092431995,791172
2001-02-22,3.0015385150909424,3.0554323190210524,2.877234910059812,2.877234910059812,831276
2001-02-23,2.9459068775177,3.007624176274606,2.92069865137302,3.007624176274606,554562
2001-02-26,2.936345338821411,3.007624204247913,2.8389886067772343,3.007624204247913,675540
2001-02-27,2.8789749145507812,2.9537305623807892,2.839858406748637,2.9537305623807892,903672
2001-02-28,2.9346065521240234,3.0441325733909244,2.8511580981234874,2.901574847545877,1453644
2001-03-01,2.933737277984619,2.955468433112692,2.8720199856771798,2.9206983461596248,515826
2001-03-02,2.953730344772339,3.1614824619463624,2.9085293420010814,2.971115690186571,1275246
2001-03-05,2.9085288047790527,3.071948634006261,2.885928307567866,3.0423942983490444,817992
2001-03-06,2.9085288047790527,2.9085288047790527,2.9085288047790527,2.9085288047790527,0
2001-03-07,2.9676380157470703,3.0067545126881887,2.8163877797605488,3.0067545126881887,1029816
2001-03-08,2.984154224395752,3.0076240645130676,2.9215678846045083,2.9215678846045083,304362
2001-03-09,2.957207679748535,2.9685079303169988,2.833773370059659,2.8859288088579254,1157976
2001-03-12,2.8841893672943115,2.920698135016858,2.852896052550653,2.91200561390699,666306
2001-03-13,2.657313346862793,2.783355637914873,2.6538362790388206,2.783355637914873,469998
2001-03-14,2.6816532611846924,2.6946921945041096,2.5382261884119943,2.5729965777853656,236790
