Price,Close,High,Low,Open,Volume
Ticker,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS
Date,,,,,
2002-12-03,270.1311950683594,271.45649889690645,263.23054438487895,266.47521528523606,180700
2002-12-04,269.4000549316406,272.3705389978928,267.9376571973639,269.6285537059677,106400
2002-12-05,270.9081115722656,274.10709406223856,262.4993743343708,266.93222775614515,108300
2002-12-06,274.8382873535156,282.4244341359243,268.76019873820275,282.4244341359243,93900
2002-12-09,269.8570861816406,277.8545442818586,260.4886352642424,272.4162616165423,119000
2002-12-10,271.4108581542969,272.37054185938626,268.9430602084712,269.6285565386542,120100
2002-12-11,272.59906005859375,272.9189639473888,266.97799532917975,268.8059856732441,67500
2002-12-12,272.3704833984375,273.10166816985947,267.8005088447724,267.8005088447724,27100
2002-12-13,270.9538269042969,276.02648795963466,269.719928084835,270.0855205035498,77100
2002-12-16,267.2978210449219,271.36508163521574,255.91857332389162,260.4885478475325,67600
2002-12-17,258.20367431640625,268.6232152412093,255.91868604811947,268.30331130506454,369000
2002-12-18,260.8999328613281,262.6822067099982,257.74663836249175,259.5746287054881,162200
2002-12-19,263.3219299316406,263.9617096104976,252.26258632920573,260.5799452976275,51000
2002-12-20,259.8487854003906,264.0531682711467,256.8326128479546,259.6660031234369,77000
2002-12-23,261.3111877441406,262.0880891405774,259.94019512439917,260.580002837445,40800
2002-12-24,262.4993896484375,263.0934808526515,255.96430272333714,255.96430272333714,56000
2002-12-25,262.4993896484375,262.4993896484375,262.4993896484375,262.4993896484375,0
2002-12-26,268.577392578125,272.7817744718265,262.2708336840274,262.3165222694194,209700
2002-12-27,283.064208984375,285.02929228318595,266.15530469053124,268.71447904811174,313900
2002-12-30,282.3787841796875,283.33846783292313,278.3571836122426,279.68248760282086,82900
2002-12-31,287.8170471191406,290.19343992228437,281.510486601775,283.65838063332643,168100
2003-01-01,285.5320129394531,289.7363952311692,284.38951926740594,289.7363952311692,49100
2003-01-02,285.62347412109375,288.82245703125,283.338486328125,287.8627733153701,39500
2003-01-03,282.3330993652344,287.90847542020947,279.68251897963205,285.44067733086877,57600
2003-01-06,282.3330993652344,285.6234875200491,280.59651413969624,283.3384996198887,47500
2003-01-07,283.2470397949219,285.075029761837,275.20389509766045,275.20389509766045,40100
2003-01-08,287.9084777832031,290.4219644940089,281.69332180092374,282.51591187314915,75400
2003-01-09,287.54290771484375,288.6396852656884,283.47561774487696,288.1826876462728,21100
2003-01-10,285.8520202636719,310.75839133380794,275.11257585728293,295.22047176711754,28000
2003-01-13,281.7388916015625,287.8169513243611,280.68780318065717,285.4405593121574,25100
2003-01-14,287.2685546875,289.27935440609565,280.8249025000723,280.8249025000723,79900
2003-01-15,287.4514465332031,288.5482517629921,285.44064624289524,287.9084440634626,24500
2003-01-16,287.0858459472656,287.72562573573856,284.2524557614145,286.9944408652224,23700
2003-01-17,286.62890625,287.90849397798473,281.6019325456225,286.08050354002927,31800
2003-01-20,285.80621337890625,288.82238535999517,284.5265982180463,288.82238535999517,38300
2003-01-21,295.5860595703125,296.9113638458049,283.3385287450773,285.44070667214635,173500
2003-01-22,303.8576354980469,306.416810227946,295.72305804269155,295.72305804269155,205400
2003-01-23,303.3549499511719,304.8173476022093,278.7684888116157,303.44635503428333,70900
2003-01-24,298.1452331542969,308.93036491425426,294.763439895997,304.3603891019132,129900
2003-01-27,297.5511474609375,305.27441860988324,295.40328090182226,302.4410277088718,213500
2003-01-28,297.32257080078125,306.1883337101515,296.3171985865124,301.6183585801492,261800
2003-01-29,297.139892578125,301.43565396878637,294.30650142679764,297.04848746493553,103900
2003-01-30,297.2768859863281,302.9893549714613,284.3438617825697,284.3438617825697,113400
2003-01-31,297.3682556152344,301.1613289905543,296.13435688297295,297.0483518116241,65300
2003-02-03,301.9382019042969,305.63986986055585,297.048323916626,297.048323916626,146600
2003-02-04,306.73681640625,309.38739709524674,299.8361354221391,304.3604231394894,232500
2003-02-05,305.7314147949219,309.29599073412584,303.03511761788764,303.03511761788764,109600
2003-02-06,306.8738708496094,308.9303599319969,302.66948759147783,306.1883744888135,140100
2003-02-07,305.5028381347656,313.5002946304401,304.3603443496693,307.10232943390054,75300
2003-02-10,301.16143798828125,304.72601392154604,300.2474427288327,300.704440358557,38000
2003-02-11,310.8497619628906,312.31215980908655,303.5378006248299,307.01097110324116,324700
2003-02-12,310.94110107421875,313.31746569047135,308.930300975791,312.5405922774958,172400
2003-02-13,310.94110107421875,310.94110107421875,310.94110107421875,310.94110107421875,0
2003-02-14,308.3819274902344,313.4089003173787,306.6910310516118,312.5863103424291,82300
2003-02-17,309.9814453125,315.32832244559586,308.0620499451171,314.32292221573647,100600
2003-02-18,310.2556457519531,311.67232699019644,306.1883564273191,306.1883564273191,87700
2003-02-19,313.0890197753906,314.4143238674642,308.0620465740213,310.575533174706,173700
2003-02-20,311.3524169921875,312.58631592309877,310.3927333197655,312.58631592309877,84800
2003-02-21,310.3013000488281,312.58628753077824,308.1077176447387,310.75829754521817,31800
2003-02-24,315.3739929199219,317.61329203532307,308.9303387278826,311.6723239828638,244300
2003-02-25,315.5567932128906,319.16708484273147,312.5863092796773,319.16708484273147,91700
2003-02-26,320.9493713378906,322.6402678385742,314.64281077458685,317.01920359504066,199500
2003-02-27,321.31494140625,326.57041282493765,318.0702702092696,321.81765540813416,182100
2003-02-28,320.8122863769531,330.31783002435344,319.0757012315588,324.46826684848537,159800
2003-03-03,315.51116943359375,319.4413378262185,314.87136160552865,319.4413378262185,47200
2003-03-04,315.3739929199219,316.2422994078325,311.94651135119534,311.94651135119534,49900
2003-03-05,312.4492492675781,317.11063013594935,309.89004609821814,315.3283284268044,130500
2003-03-06,310.7126159667969,313.4088845206157,309.38731204018285,312.58629458712716,62500
2003-03-07,304.81732177734375,311.4894738854698,303.4463293255716,311.4894738854698,95500
2003-03-10,300.84149169921875,308.8389490930537,297.96241261602177,301.84689192159874,116300
2003-03-11,301.5269775390625,305.18295793454774,297.5054046826121,298.96780241938956,72800
2003-03-12,303.5834045410156,307.51359939964135,297.0483464966711,302.5323159704558,43500
2003-03-13,301.2528076171875,305.27438070659485,299.8360983961214,305.27438070659485,41500
2003-03-14,301.2528076171875,301.2528076171875,301.2528076171875,301.2528076171875,0
2003-03-17,300.88720703125,304.6345647384339,298.14522164965143,301.8012021584495,60000
2003-03-18,300.88720703125,300.88720703125,300.88720703125,300.88720703125,0
2003-03-19,307.69647216796875,312.5863519659023,300.7501032123648,304.5432055286257,84000
2003-03-20,307.4222717285156,310.30135084852657,302.6694858308113,310.30135084852657,33400
2003-03-21,307.4222717285156,307.4222717285156,307.4222717285156,307.4222717285156,0
2003-03-24,309.0674133300781,309.75290960150056,302.62375953587315,302.62375953587315,49500
2003-03-25,306.8738708496094,308.47336235813304,300.7044036024467,300.7044036024467,104900
2003-03-26,306.7824401855469,309.84432925380634,298.09948700586796,301.6183736099,72800
2003-03-27,308.7932434082031,310.75832725194834,300.7043813702677,302.53237153057324,86200
2003-03-28,302.62384033203125,308.06209546816865,298.145269074941,304.4518308772046,52900
2003-03-31,301.9839172363281,306.0054893223512,299.83602358687705,304.72590200764995,35100
2003-04-01,303.5377197265625,318.07023343419786,297.04835018998364,318.07023343419786,94500
2003-04-02,306.5997009277344,307.55938473034905,303.9490925339987,304.36040153107353,10500
2003-04-03,310.4383239746094,312.5405287214603,302.9892720355742,307.1022485790435,26000
2003-04-04,310.6212158203125,310.7583094959189,304.8173418143793,309.7529093866139,21500
2003-04-07,310.4383239746094,315.785199059701,297.9623007046672,301.7553734939519,77000
2003-04-08,309.4787292480469,311.62662319232174,304.817348918388,304.817348918388,27900
2003-04-09,302.395263671875,313.500297796582,300.84146095128574,313.500297796582,63100
2003-04-10,306.4168701171875,310.6669419317282,301.6183956410794,306.7824625939264,65200
2003-04-11,309.7528991699219,311.67229424384794,302.5323442660225,309.84430424828287,76400
2003-04-15,307.7421875,310.7583604293525,305.27438936295215,307.10237971841894,30900
2003-04-16,309.3416748046875,312.5863464838287,305.7770713462386,305.7770713462386,162100
2003-04-17,310.5755615234375,313.226169949527,308.0163860899473,313.18045345322736,51900
2003-04-18,310.5755615234375,310.5755615234375,310.5755615234375,310.5755615234375,0
2003-04-21,319.3498229980469,320.8122204647878,306.7367041198438,310.7582762336976,156300
2003-04-22,319.7154846191406,328.4441548273433,315.3283191618815,315.3740077611147,160600
2003-04-23,319.6697692871094,323.50855966087556,315.64819663877813,318.98427299843075,95400
2003-04-24,314.7799072265625,323.05157962690777,312.63201316048753,315.32830986578205,133400
2003-04-25,319.62408447265625,322.5488519365338,315.32829652228776,318.98427677182156,158900
2003-04-28,317.65899658203125,325.29086150350736,315.3283201554408,321.7262860716381,167600
2003-04-29,333.0140686035156,337.08132943181624,317.2476555743401,319.8982353745755,683200
2003-04-30,329.8150939941406,334.70497271398204,325.38221276413645,332.60276752498265,340200
2003-05-01,329.8150939941406,329.8150939941406,329.8150939941406,329.8150939941406,0
2003-05-02,327.9871826171875,332.4657535120302,326.34197452385024,327.66727871907307,97500
2003-05-05,326.1134338378906,330.9119080145275,324.9709399863104,330.8662194176309,77100
2003-05-06,326.47900390625,327.9413734967315,321.72621905844903,321.72621905844903,79100
2003-05-07,333.15118408203125,334.0651791000889,321.2692488472812,324.4682314104831,181700
2003-05-08,329.9521484375,334.9334316417121,327.75856632563875,328.6725611966568,146700
2003-05-09,323.09722900390625,333.60817139017195,320.9036466062248,332.41998906019427,72900
2003-05-12,318.7101135253906,326.2962619600109,318.07030577614506,321.72628630230764,137800
2003-05-13,312.90618896484375,317.15626007019887,311.6722901554404,315.32827009861273,242800
2003-05-14,320.6751708984375,323.5542497455564,313.7288028959385,313.82020798009944,320700
2003-05-15,322.0462341308594,324.4683159814322,320.4010259337921,322.64032546886074,118900
2003-05-16,323.8741149902344,327.9413757679112,320.90363141301447,327.0273808210743,138200
2003-05-19,336.1217041015625,340.8287733730757,324.651076546358,324.651076546358,535000
2003-05-20,340.1890563964844,342.0627355744594,335.43626975504765,335.43626975504765,123100
2003-05-21,347.775146484375,350.88272434349676,341.102993201763,341.8341781475854,300300
2003-05-22,350.3343200683594,355.08710587298987,347.3181473146362,347.3181473146362,173500
2003-05-23,351.93377685546875,355.45266331666085,348.32351320516415,352.80208329535645,83900
2003-05-26,353.990234375,355.5440369532976,350.51706470845664,350.9740621852604,89400
2003-05-27,351.70526123046875,359.20003131065545,350.37998522982895,356.32095266880924,88500
2003-05-28,350.9740905761719,352.71067554991896,348.6891030073166,348.6891030073166,69900
2003-05-29,353.03057861328125,357.3263663904663,351.0197783999362,351.0197783999362,210700
2003-05-30,352.7563171386719,356.0009876403615,329.03814005270897,351.8880108897026,76000
2003-06-02,358.0576171875,370.0309598054107,342.97669648911136,352.8935499208781,90300
2003-06-03,356.3210754394531,360.8453354660727,351.20269614990053,357.41785307033524,287600
2003-06-04,355.5440368652344,358.2403331348735,352.8020520050912,356.549436892536,94200
2003-06-05,356.092529296875,361.02809771233314,352.80214105559645,356.549526888916,76900
2003-06-06,355.7268981933594,358.0575745026427,352.847791361647,352.89350785164095,55400
2003-06-09,356.6866149902344,360.1140968767517,349.1461548398963,349.1461548398963,93100
2003-06-10,351.248291015625,358.2860641471095,348.460617234912,354.6757724966242,103100
2003-06-11,351.8881530761719,354.6301386845576,345.4901866566051,345.4901866566051,91900
2003-06-12,356.640869140625,360.8452239321978,351.38539775824444,351.38539775824444,83300
2003-06-13,357.32635498046875,360.0683399695208,355.5440535804194,357.3720435731208,144700
2003-06-16,355.5897521972656,358.3317372636152,350.974088492743,350.974088492743,62100
2003-06-17,371.5389709472656,378.3939335108683,359.24572692603914,361.94202335822183,609700
2003-06-18,416.9189147949219,436.8897159674139,382.5070002769095,383.96939821019623,3133800
2003-06-19,423.7281188964844,432.3196669529061,411.38918548450926,419.4323309218156,1227600
2003-06-20,416.3704528808594,420.43774219622867,411.8004774222047,420.43774219622867,181700
2003-06-23,411.5263366699219,427.7497513859488,410.65803007724827,414.03982345691196,124200
2003-06-24,409.42413330078125,414.90810412980613,406.7278364860102,406.7278364860102,106200
2003-06-25,447.53765869140625,454.9867125712128,403.0718062760446,403.0718062760446,898900
2003-06-26,453.2500915527344,456.99747643810935,431.4056177575752,443.28755214496607,1087800
2003-06-27,470.29620361328125,479.7560870952284,443.37906258984555,449.7313122862283,845200
2003-06-30,460.6535339355469,466.1375045776367,453.3415730794271,466.1375045776367,382300
2003-07-01,457.5458984375,461.5674708225194,450.5538423293653,459.0082960028471,175100
2003-07-02,466.64007568359375,470.70736406422543,453.3414613123414,453.3414613123414,224700
2003-07-03,460.1965637207031,470.70750807579367,455.1695903334859,470.70750807579367,167400
2003-07-04,454.8497009277344,465.223551917444,449.6856336805156,449.6856336805156,206400
2003-07-07,457.3174743652344,465.9547117116937,455.16958020536043,455.16958020536043,151400
2003-07-08,457.18035888671875,472.3526551895595,456.6319562496833,456.997548710068,246500
2003-07-09,453.570068359375,464.309510784005,450.5995842844773,458.8255401841939,240100
2003-07-10,459.87664794921875,463.12134742376253,450.5996028802674,456.1292623061136,226200
2003-07-11,454.52978515625,465.1321346665363,452.519012525644,459.05407238772165,163000
2003-07-14,455.0324401855469,458.8255140558317,447.034983516247,455.07812878077675,257500
2003-07-15,457.40887451171875,464.94933434322047,452.42758989010497,459.73955093883393,453500
2003-07-16,470.29620361328125,476.92266859644275,453.43300946084923,456.9975850456213,1193900
2003-07-17,470.4790344238281,485.3314565887377,466.1375571756238,474.27213686027966,389900
2003-07-18,464.08099365234375,477.97372977950636,459.7395170992199,467.9654726735598,471200
2003-07-21,455.9007568359375,470.70748900651336,448.13179827951933,461.56753776366844,348000
2003-07-22,449.2285461425781,456.99750370557285,402.15780326090413,402.15780326090413,176300
2003-07-23,439.0375671386719,456.9975658999566,428.6637168141593,456.9975658999566,301700
2003-07-24,444.2016296386719,447.5834227498782,435.0616784115387,438.717658902392,534600
2003-07-25,447.7661437988281,452.79311628622503,438.7175989000964,438.7632874928163,997800
2003-07-28,456.6775817871094,475.2773850298405,453.84419179777194,455.90068048299725,1503300
2003-07-29,458.55133056640625,465.22348331533425,453.34154759215284,460.6535080371875,902100
2003-07-30,478.248046875,483.0465222617057,463.48702816876624,463.48702816876624,1244300
2003-07-31,499.4526062011719,507.9070604131895,478.93340617267637,484.41737647236346,1190700
2003-08-01,516.5443115234375,521.8454715197934,488.1647213229034,497.2132943992808,1023100
2003-08-04,526.8268432617188,529.2032084117538,503.61134341084005,512.7512951968807,502900
2003-08-05,511.6544189453125,594.0967837917312,507.31294244837295,524.633159840698,548400
2003-08-06,504.6167907714844,515.9503549845085,496.39083294179335,507.2673994976124,758900
2003-08-07,520.8857421875,527.3750839916112,503.6569039790177,510.923174958944,875400
2003-08-08,534.0474853515625,536.6980942479245,517.9155004876643,521.8913580463568,707100
2003-08-11,531.9908447265625,545.5637056353511,528.7918618288852,529.523046762616,454800
2003-08-12,529.7971801757812,537.6118256212483,524.6330865392453,534.6870307063735,483800
2003-08-13,543.0044555664062,545.5636864230913,525.6842934018725,525.6842934018725,609700
2003-08-14,560.09619140625,568.8705779205195,548.3970651730583,548.5798753519495,599700
2003-08-15,560.09619140625,560.09619140625,560.09619140625,560.09619140625,0
2003-08-18,555.9374389648438,568.5048697675837,551.3674641274838,563.1580215222028,529000
2003-08-19,564.9403686523438,575.8169330351192,550.2250693446695,563.7064975387457,851700
2003-08-20,576.13671875,580.3868177613232,566.7682701168447,572.9834806679897,578200
2003-08-21,572.8464965820312,581.3009522555594,569.5103917586813,577.6449714237634,235100
2003-08-22,566.7227172851562,579.381584381249,557.1714562090747,573.0749951348074,281600
2003-08-25,549.2196044921875,572.5264764268444,534.687062030365,569.5559927488979,353700
2003-08-26,569.693115234375,572.5265334191963,546.1577422124237,548.3970412881836,530300
2003-08-27,569.236083984375,575.7254820600868,566.2656001866711,575.7254820600868,191000
2003-08-28,555.0692138671875,571.0641281400776,552.9670362913458,569.41894811489,330400
2003-08-29,566.6312866210938,578.101914236525,555.7090337641221,561.1473158931583,343100
2003-09-01,583.2203979492188,592.1775968148236,566.6771047851526,566.722793394498,472800
2003-09-02,582.489013671875,591.7203968229161,568.5049010570584,589.5267864659207,327700
2003-09-03,562.33544921875,587.1504369069773,558.4509702928179,584.9568264932954,427700
2003-09-04,561.147216796875,576.9593184462366,553.0583279301336,568.5048650670243,354800
2003-09-05,563.9805908203125,568.4134999414166,555.7089474148067,564.8488972078135,354000
2003-09-08,577.462158203125,579.4729588072582,565.8544079657485,565.8544079657485,319500
2003-09-09,577.9190673828125,590.8521198431845,562.1983411364675,575.8168898943328,281800
2003-09-10,582.9459838867188,588.1557664012846,572.6178518265809,575.81683423902,255900
2003-09-11,580.4325561523438,586.7848330252823,577.7362595474756,584.9111542950626,134900
2003-09-12,563.477783203125,585.8706553661041,562.1524796118267,581.3920586191825,166700
2003-09-15,557.080078125,565.7630325830598,549.4024960793267,559.3650661402789,166600
2003-09-16,562.289794921875,570.3329406196001,535.6925041234032,552.967033773811,351100
2003-09-17,544.60400390625,571.2469856303866,535.6011737270504,571.2469856303866,162100
2003-09-18,523.216552734375,543.8271329171776,516.4072774759753,543.8271329171776,346800
2003-09-19,539.4855346679688,546.5689957330712,519.1948350404454,532.4020736028663,278900
2003-09-22,538.2058715820312,547.4829420801893,531.9450288658935,543.8269625003551,159100
2003-09-23,551.0934448242188,553.7897419575343,511.8373378448431,511.8373378448431,226800
2003-09-24,573.6690673828125,578.83310641133,531.9908558580606,543.8271039842979,350800
2003-09-25,565.8086547851562,576.2739098241412,562.289795968922,567.590956385078,170500
2003-09-26,584.7285766601562,587.2420640940218,563.0211851858636,563.0211851858636,271300
2003-09-29,603.6024169921875,607.8067723512601,581.3009131058668,581.3009131058668,343800
2003-09-30,608.994873046875,614.890152106061,598.2097429259263,607.3496931616165,297000
2003-10-01,603.145263671875,611.4625950419736,592.2687019240641,604.1506357589604,95100
2003-10-02,603.145263671875,603.145263671875,603.145263671875,603.145263671875,0
2003-10-03,606.070068359375,610.5486662193271,595.9247460703612,595.9247460703612,125800
2003-10-06,621.6082153320312,632.3476606964554,607.8069078588981,607.8069078588981,318500
2003-10-07,622.2021484375,634.3125832032684,614.2046915167095,625.1726324366508,236200
2003-10-08,625.1727294921875,639.7966529890807,621.5167486179641,631.4793188145591,175000
2003-10-09,662.6007080078125,673.614336959689,623.3446103209062,628.7828919053586,430900
2003-10-10,649.4390258789062,669.958221303834,645.82873508443,669.958221303834,300600
2003-10-13,657.3908081054688,662.6462785908444,644.3663812504074,652.5923350536041,377200
2003-10-14,658.0765380859375,678.824240096648,649.9419585647062,662.5093924517639,581400
2003-10-15,663.1034545898438,667.1250554020346,648.936530336029,648.936530336029,384600
2003-10-16,693.174072265625,758.6161147937336,664.7487843723275,680.926512676303,494800
2003-10-17,717.4861450195312,726.0777211723149,685.5420054949345,692.8082776112162,662400
2003-10-20,689.0609130859375,724.7980983975094,678.3214708965671,724.7980983975094,343000
2003-10-21,685.22216796875,714.1043920933191,678.1843942299512,699.2062824607988,511400
2003-10-22,666.6680297851562,714.744148398936,662.737806335371,714.744148398936,370400
2003-10-23,639.3395385742188,677.2703332144332,633.352882143592,658.0764371314332,585200
2003-10-24,639.3395385742188,639.3395385742188,639.3395385742188,639.3395385742188,0
2003-10-27,686.364501953125,708.1632586593479,681.2460968877068,690.0661702522805,338600
2003-10-28,688.1467895507812,699.2061056393759,676.3562329060629,689.1521616367182,352100
2003-10-29,719.13134765625,725.7121236627517,691.0716863776139,694.6362896520042,539700
2003-10-30,733.9838256835938,740.2447262024283,708.894646577632,719.8625888503287,509200
2003-10-31,781.14599609375,793.3478093260774,727.5401569395824,727.5401569395824,695200
2003-11-03,806.3264770507812,812.5416324863108,772.7828461947985,787.8637651329584,385700
2003-11-04,845.9481811523438,858.2414268042037,785.1218164268488,812.5416703183569,632900
2003-11-05,827.805419921875,854.5854667053126,816.380480527419,840.8755394319653,494600
2003-11-06,815.2836303710938,838.9103814256983,799.7914022466737,825.3375764855356,339900
2003-11-07,814.59814453125,831.7355529014727,800.6597190568023,813.4556506399018,316600
2003-11-10,834.3404541015625,844.4401451829852,796.5467767940565,813.4556871448196,210700
2003-11-11,862.4915771484375,868.7524218405276,831.7356169120254,831.7356169120254,523600
2003-11-12,839.3216552734375,874.4190880102194,828.9935222177476,862.8113395518784,311800
2003-11-13,849.238525390625,862.8113296066516,834.4774829776196,840.8754483454655,646000
2003-11-14,849.238525390625,849.238525390625,849.238525390625,849.238525390625,0
2003-11-17,829.587646484375,839.6872808371287,820.3105742220162,829.9075224441121,256100
2003-11-18,794.992919921875,838.1334994245587,786.0814677742311,822.595582859436,756200
2003-11-19,768.4868774414062,795.1755388686443,752.2177798722922,792.4335542518559,815100
2003-11-20,761.35791015625,788.7777628629577,754.0459494344614,775.707644229927,434100
