Price,Close,High,Low,Open,Volume
Ticker,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS
Date,,,,,
2003-08-29,202.40875244140625,205.07429358092415,199.05534156806684,199.52826185027473,3212067
2003-09-01,202.53768920898438,203.78446920241328,199.22726114893803,203.2685539056912,2478236
2003-09-02,194.7990264892578,201.93578434651067,192.69239654447605,201.93578434651067,3975812
2003-09-03,191.57461547851562,199.2702716742432,190.0268825890302,195.2719737366552,3945233
2003-09-04,190.499755859375,194.0681278440663,187.83421581086353,191.7465356419618,3682478
2003-09-05,197.16358947753906,197.76548179808822,191.23061715143527,192.52039203272716,2971415
2003-09-08,196.69073486328125,201.11895818149296,195.31496928388793,198.6253978291496,1817991
2003-09-09,196.2177734375,202.0647562421788,194.15413862185815,197.76550610936647,2034401
2003-09-10,195.87384033203125,198.10944254784422,194.15414026435806,195.83084520628537,1476667
2003-09-11,194.02517700195312,197.85152058486577,193.46627966436478,197.7655303235729,1092801
2003-09-12,189.46795654296875,196.4757289352198,188.3931440214413,196.04580392660878,2496597
2003-09-15,179.1497802734375,190.3278319908806,178.07496760829872,188.30717893231102,3469640
2003-09-16,179.2787322998047,180.56850735232126,167.75674707876468,177.98895724728808,4004037
2003-09-17,185.77059936523438,188.73707930890578,179.92361660769262,182.7181291714919,3800473
2003-09-18,176.7852020263672,185.64164837263976,174.89352113660752,185.64164837263976,2813556
2003-09-19,176.9141387939453,180.91243607508082,170.93818387429127,177.98895130180645,3442717
2003-09-22,181.17042541503906,182.97611599244124,176.91416976290216,177.12913230210376,2575343
2003-09-23,183.27703857421875,184.35185116993964,179.0207833192182,180.82647372813767,1766451
2003-09-24,189.12400817871094,190.0268533185317,183.23404344801347,185.7276032434518,2133208
2003-09-25,183.74996948242188,189.25301816638392,181.85830182742032,189.25301816638392,1916650
2003-09-26,184.69581604003906,187.3183616385756,183.23407339962807,184.3518681056486,2531520
2003-09-29,195.35792541503906,197.29258799465154,184.99672986461584,185.7276076427998,3711837
2003-09-30,199.95816040039062,200.64604316300057,196.04583948830205,197.76553983469066,3594810
2003-10-01,196.43275451660156,200.3450751314196,195.27196474315318,199.48522502355945,2402620
2003-10-02,196.43275451660156,196.43275451660156,196.43275451660156,196.43275451660156,0
2003-10-03,201.54884338378906,202.0647586539925,196.8196681812488,196.9056584330395,2511914
2003-10-06,207.4818115234375,208.38465666445938,202.06475379757612,203.44051907153997,3094324
2003-10-07,204.25735473632812,211.8670187908923,202.96757983349332,209.8033841944641,2440562
2003-10-08,206.57896423339844,210.66325176766958,203.8704419587792,205.28918922257597,1859277
2003-10-09,221.88427734375,223.3460328092659,207.09487339868215,207.09487339868215,6993550
2003-10-10,231.3856658935547,234.22316071183033,223.38904426293172,224.1199220920459,3707816
2003-10-13,237.4046173095703,241.0589802261267,233.87922665960744,234.7390767576207,3693070
2003-10-14,227.77426147460938,239.55421705992012,225.96857121284455,239.03830180791022,5123854
2003-10-15,232.58944702148438,234.4811276968038,224.67881577629285,227.7742813174783,3478259
2003-10-16,237.4905548095703,241.8757683428401,234.30909965745622,235.3409300420707,4100489
2003-10-17,242.7356719970703,246.26106264447913,236.84571982238063,241.23093432663725,4126840
2003-10-20,236.24378967285156,244.88527175611574,234.99699666516835,242.47770223018793,2192534
2003-10-21,224.6357879638672,239.8981237968189,220.98142586301958,237.40456431728907,3223848
2003-10-22,226.74246215820312,239.89815704851867,224.0339135861908,226.95742466451898,2569557
2003-10-23,226.82846069335938,234.95405516509456,224.9797881057685,227.4303662988747,3114998
2003-10-24,245.0572509765625,250.2163509971217,223.56100089089912,227.8602509080318,5225375
2003-10-27,243.5095977783203,256.2353707982566,242.13383215008608,253.56982981365533,5831782
2003-10-28,246.17501831054688,250.99018304631704,238.86629408820153,243.33752410867456,5640636
2003-10-29,262.2542419433594,265.09173635997365,246.08907293618094,250.60328529750106,7996572
2003-10-30,263.0280456542969,267.1553403928356,259.67463671960076,263.5439607766809,7108567
2003-10-31,277.1296691894531,278.7634053274118,263.5440484755129,264.661843078866,9924397
2003-11-03,298.8839111328125,300.517621135512,278.5914427694017,278.5914427694017,9820043
2003-11-04,300.5176086425781,306.6225495741267,296.8202637248807,305.2467841720035,7884723
2003-11-05,288.9956359863281,300.94754762980295,283.8365351698172,300.94754762980295,7280790
2003-11-06,291.0162048339844,297.2501165165042,287.18986233953365,292.3489616629983,6122862
2003-11-07,286.5450744628906,295.2725486020234,284.8253740910203,293.1229231371855,4584798
2003-11-10,293.81072998046875,296.6482242378331,281.25691582258634,289.7694248352167,1953978
2003-11-11,292.9508361816406,298.2389071823316,290.93018391163565,295.5733675649123,3262766
2003-11-12,294.88555908203125,298.3679409805455,290.6722732169643,290.6722732169643,3302571
2003-11-13,298.15301513671875,306.7085339259719,290.629326939325,296.6052954894717,7982920
2003-11-14,283.14862060546875,297.938052465029,280.4400981038951,297.50812742539694,4834168
2003-11-17,300.9475402832031,303.95701568603516,289.7694887869699,292.9079364589575,4081415
2003-11-18,295.8313903808594,304.7308433809736,292.3490082784644,303.5270585949939,4672908
2003-11-19,284.26641845703125,297.5081033584013,282.8906531933931,297.5081033584013,4672785
2003-11-20,277.7745056152344,291.53210430826385,276.0118237789048,285.42719088066167,5484243
2003-11-21,278.63446044921875,281.1710291595682,270.0789662848689,278.59147843333363,8100784
2003-11-24,281.3858947753906,286.3300319639575,278.5913824514181,282.63268769307047,5287524
2003-11-25,290.0273742675781,291.0592046917996,282.5896775346397,284.22338717254223,5021011
2003-11-26,290.0273742675781,290.0273742675781,290.0273742675781,290.0273742675781,0
2003-11-27,292.9508361816406,298.36787940370783,290.9731659052499,292.34893082784055,5069219
2003-11-28,296.3043212890625,302.667206170679,294.19767824989714,295.27249077181006,3606119
2003-12-01,306.1496276855469,307.65436541007455,298.23902224949876,298.5829570527107,4405346
2003-12-02,303.9570007324219,315.5649767151311,299.3138155874466,313.8452765695445,4496428
2003-12-03,307.7402648925781,312.89936414053597,304.3868556295127,306.4504900805887,3993295
2003-12-04,311.6095886230469,313.67322306945067,305.4616672812568,308.04121689939547,4952879
2003-12-05,304.5588684082031,315.56493747515384,302.83916847645844,313.50130280516794,3310018
2003-12-08,305.5047302246094,311.2657363944249,298.9268822036092,306.1066357912024,2681496
2003-12-09,315.0490417480469,318.5744320744416,306.278587297609,309.54600687395134,2685187
2003-12-10,315.2640686035156,320.1652252089777,312.34058318997046,316.85479671164245,3588806
2003-12-11,313.329345703125,318.48844588344167,311.2657108791064,318.14451111952866,2250383
2003-12-12,312.55548095703125,315.56495601438917,306.96645585050936,315.3070115056888,3012320
2003-12-15,310.19085693359375,315.3929384247615,308.2561946242366,313.4152941158556,2126368
2003-12-16,307.2243957519531,310.83577626284097,303.6130414816049,310.83577626284097,2089553
2003-12-17,306.9234313964844,312.72741820437574,305.3756858367248,306.9664133951431,2851693
2003-12-18,312.6414489746094,314.1461863962853,305.84863957629415,308.68613393238206,2281018
2003-12-19,308.98712158203125,315.4359969751144,307.52536599671595,315.09206220225815,2514435
2003-12-22,307.8262939453125,311.09371338482924,306.27857447197067,308.6861439284,2007570
2003-12-23,308.5571594238281,322.4867128522702,307.39635674465677,311.26568151486924,2799280
2003-12-24,305.5047302246094,312.03959623679975,303.99999254866947,309.9759612436193,3127028
2003-12-25,305.5047302246094,305.5047302246094,305.5047302246094,305.5047302246094,0
2003-12-26,317.5425720214844,318.9613454134656,306.9664282665007,310.3198377809684,3181691
2003-12-29,329.1076354980469,330.1824481548008,319.0043965245601,319.0043965245601,3242665
2003-12-30,319.17633056640625,332.6759598250513,315.99487506949083,332.6759598250513,2283787
2003-12-31,322.6157531738281,325.8831729072889,316.68276676434937,321.32597808316604,2088465
2004-01-01,322.4007568359375,327.9897816424669,321.6698791131298,325.0232887489397,2154224
2004-01-02,327.08697509765625,331.64419640410745,324.33547050258534,324.76539555561607,2620056
2004-01-05,327.0439453125,335.68542711981314,325.8831425907839,329.3225425125864,2978921
2004-01-06,318.1875305175781,330.7843559306375,314.3612131785064,326.7860318285846,1485287
2004-01-07,328.50567626953125,331.04224422146984,313.41531952915784,320.46609990229825,2860924
2004-01-08,344.2409973144531,348.19631307462663,332.07412348740553,332.07412348740553,3536049
2004-01-09,378.0760803222656,385.2128252946782,349.0991229233021,352.53852314914747,7713917
2004-01-12,360.23419189453125,383.40713518752494,357.5686514695886,377.5601652958466,2832076
2004-01-13,364.0174865722656,368.01578364648543,349.7009899565556,361.13698395215863,4974616
2004-01-14,373.34686279296875,376.528291897789,365.43623267185677,365.43623267185677,3261830
2004-01-15,370.6813659667969,390.93082437553306,367.4999102498447,390.93082437553306,5989636
2004-01-16,344.92889404296875,378.33407874379714,341.3605210483806,373.8628473169706,6106161
2004-01-19,364.9203186035156,370.46636135430913,336.6312601034649,345.7456749482437,7850768
2004-01-20,348.7121887207031,370.939318490467,343.98301329056363,368.70370303901996,7225533
2004-01-21,328.2047424316406,355.89189558519723,322.44373716474837,349.0990861037009,6790202
2004-01-22,319.3482360839844,343.4240324148906,315.2209672091861,325.8831003361946,7530811
2004-01-23,357.2247619628906,361.13706972199435,322.0138871687783,324.1635125837902,9635197
2004-01-26,357.2247619628906,357.2247619628906,357.2247619628906,357.2247619628906,0
2004-01-27,370.8963623046875,376.44237995091396,293.29488734385234,365.1783641346294,7134689
2004-01-28,360.01922607421875,377.30219106964796,355.63398557545895,375.6684812243762,9705337
2004-01-29,373.0028991699219,379.6237543052087,356.2788333259405,361.13698031299583,10131822
2004-01-30,371.240234375,382.3753022774838,344.0259873521901,344.0259873521901,8149375
2004-02-02,371.240234375,371.240234375,371.240234375,371.240234375,0
2004-02-03,349.4859924316406,380.05364501281446,344.41285717320386,374.8515637616814,7114870
2004-02-04,380.5267028808594,383.49319662450955,352.5385888252218,352.5385888252218,8958172
2004-02-05,372.74505615234375,389.5121348027952,367.1560299355266,379.1939325563635,9798958
2004-02-06,385.7716979980469,387.53440624578,372.95993822137444,377.0442257292742,6807818
2004-02-09,400.38916015625,404.0435227740284,382.6332623320935,382.6332623320935,6506722
2004-02-10,396.08984375,403.2695955283019,388.73813773924854,400.77603611322775,6839293
2004-02-11,407.44000244140625,409.1597027566676,396.39092266774315,398.19661324687644,5367067
2004-02-12,413.2868347167969,415.9953565588582,404.98928872041984,407.6118203273845,6110771
2004-02-13,425.0238342285156,430.61285909339676,408.17079562838205,414.01776499081143,6094853
2004-02-16,446.6490783691406,449.6155712682083,424.33596110364533,427.3454360050896,9885540
2004-02-17,439.3403625488281,445.31633047094783,431.64469464803096,444.5424444881116,9302625
2004-02-18,445.57427978515625,450.47543527355066,441.10304929607577,442.1778617943605,6772064
2004-02-19,429.9250183105469,445.53131746765223,427.4744404580686,445.40231896972654,8116787
2004-02-20,440.63018798828125,446.69212061104,419.1769178015053,424.76594337219205,12516219
2004-02-23,425.496826171875,448.7557870631903,422.31537031359284,446.9930523777186,8584140
2004-02-24,430.7848205566406,434.48216480771805,417.50012846840934,424.67988072579425,13355180
2004-02-25,419.6498718261719,431.6018103768115,416.25347934352743,431.5588021232822,8753414
2004-02-26,426.1416320800781,433.7942912363381,420.0366923071381,423.64807252226814,7344301
2004-02-27,429.968017578125,505.5918418312427,421.6274876323768,505.5918418312427,8059826
2004-03-01,442.435791015625,443.68258396678584,431.77365664902703,431.77365664902703,6091013
2004-03-02,442.435791015625,442.435791015625,442.435791015625,442.435791015625,0
2004-03-03,455.1184997558594,457.13917832383595,441.61884707004145,444.542357453848,7811331
2004-03-04,448.3258361816406,459.5038868096799,444.58545698283973,456.58037565299065,6959165
2004-03-05,455.2906188964844,457.1822995750851,448.8417432747212,448.97074177959007,4740249
2004-03-08,451.2923583984375,459.0310102313762,449.7446385280681,456.7524386803325,4088518
2004-03-09,444.198486328125,453.74285275920005,370.5953477645371,370.5953477645371,4955913
2004-03-10,437.83563232421875,444.11252685420953,404.2154919357437,441.53297684343966,5672162
2004-03-11,434.4392395019531,439.2973870557965,431.6447268282642,433.3644269351497,5651181
2004-03-12,435.98687744140625,438.4374548828322,422.27228740206755,431.4726655063456,5903578
2004-03-15,415.99542236328125,443.25267804685984,405.8492027897533,439.3833530202626,5652422
2004-03-16,411.0942687988281,420.46662806170747,402.495769247464,408.3427384461763,6944864
2004-03-17,415.6514892578125,419.1768795441378,409.460584935023,412.77098647847816,4505236
2004-03-18,413.200927734375,419.6068210519791,410.2344608298689,418.7469710088398,4838602
2004-03-19,405.63427734375,417.0272909628378,401.50700743456144,412.9430030616554,6065423
2004-03-22,381.1715393066406,410.578423259338,378.506024985768,403.26969740027124,4941516
2004-03-23,385.8147277832031,394.15525752067873,375.45351894035343,382.547281850132,5931683
2004-03-24,387.1474609375,391.1027761696445,380.61259571576636,386.9324984383676,3774546
2004-03-25,411.26629638671875,422.10041300159503,389.42610887959717,389.9850062019965,4704378
2004-03-26,420.810546875,424.76586176709253,411.2662074859721,411.2662074859721,4100480
2004-03-29,423.6911315917969,428.0763722962588,411.86819286143214,419.95077845444575,3597139
2004-03-30,411.3522644042969,424.7659306193314,409.2886295036473,421.32653037140165,4036926
2004-03-31,427.7323913574219,429.40908310667413,409.804513678002,410.62135543054865,5163520
2004-04-01,444.62841796875,446.8640594773147,426.915528803378,427.3454538072082,4820658
2004-04-02,448.5408020019531,452.19516473422664,442.86576015259664,445.40232831003823,5055782
2004-04-05,466.3827819824219,471.7998278915074,448.84181643947653,448.84181643947653,4707517
2004-04-06,463.545166015625,471.5847959062893,457.0533082834784,471.5847959062893,4129358
2004-04-07,457.18218994140625,469.0481077437506,452.7539420839358,465.1787832985684,3657128
2004-04-08,460.8796081542969,465.9097097508623,452.6250690006818,455.72050806301746,3870722
2004-04-09,460.8796081542969,460.8796081542969,460.8796081542969,460.8796081542969,0
2004-04-12,455.41961669921875,466.0387442142501,452.2811429090323,457.0533003655629,1424120
2004-04-13,459.8478698730469,461.91153131590613,447.59500469866015,455.7205994684189,2515205
2004-04-14,459.8478698730469,459.8478698730469,459.8478698730469,459.8478698730469,0
2004-04-15,471.28375244140625,477.2167382882316,456.8382832921402,459.7617942128236,4140375
2004-04-16,465.7377624511719,471.7996943112457,463.45913901275964,471.5417498135766,1937619
2004-04-19,472.8315734863281,476.3569377734456,464.44803532154276,465.6088119211567,4295230
2004-04-20,464.8349609375,472.6596286369596,460.8796713178785,472.05772304760313,2451980
2004-04-21,484.3104553222656,490.8023115596207,462.59924538549296,465.22177707966085,4450079
2004-04-22,506.1076354980469,509.89099609047304,478.1195314533764,484.35344329428017,6159916
2004-04-23,498.927978515625,515.7380360590133,494.71469238794657,508.1713663123385,4810464
2004-04-26,498.927978515625,498.92797851562506,498.92797851562506,498.92797851562506,0
2004-04-27,480.312255859375,498.6271053933733,478.59255562002016,498.6271053933733,3958687
2004-04-28,481.3439636230469,491.83414290142474,476.52882517448313,478.8504304011765,5838554
2004-04-29,492.6939392089844,498.71288785551644,477.2166426893304,477.2166426893304,4877658
2004-04-30,468.1882629394531,495.0155898795811,460.10565301840927,489.2545851470134,5234069
2004-05-03,460.062744140625,467.5864318391062,442.6507811812828,466.03871229449186,8437660
2004-05-04,468.05926513671875,478.4634802611896,463.45908923231485,464.3189391195733,5957951
2004-05-05,469.5640869140625,474.29326214476333,464.319022650627,466.0387227345182,4223892
2004-05-06,474.07830810546875,480.39823751534726,470.8969048782876,477.2167818070835,3818512
2004-05-07,452.19512939453125,473.7773430871973,449.0996379510496,472.91749309974324,5537222
2004-05-10,435.0411071777344,447.1219888810945,431.73067951194923,447.0360248756639,6827824
2004-05-11,410.7074279785156,430.14004704620316,401.6790012039326,430.14004704620316,4759118
2004-05-12,415.5225524902344,421.2405502924313,404.2585111580658,408.4287893075247,6309470
2004-05-13,409.4605407714844,433.19237747665545,380.3116076070018,404.04347055270983,10889675
2004-05-14,367.1130065917969,419.90779689414774,354.2582372441245,415.30759366240807,10756304
2004-05-17,344.4559020996094,382.3322826575843,257.9549901533962,362.3407709206961,7346467
2004-05-18,384.3959045410156,392.04858998670903,349.09907505897695,352.5384748132526,8696991
2004-05-19,397.63763427734375,419.60679079941735,390.11394694231325,399.83024123305137,6242233
2004-05-20,405.5052795410156,412.68503254218945,379.66677038595793,395.61700419248206,7205538
2004-05-21,398.0675964355469,407.9128638946032,391.2317779509565,405.33331371031124,5981182
2004-05-24,407.6978454589844,414.1897282766774,399.95919596754953,400.8190459110423,3852103
2004-05-25,390.5869140625,406.70910369083657,385.55678565035043,405.84925357732527,7944035
2004-05-26,381.2574157714844,399.658197194147,377.81801639377045,395.53092843710425,8089514
2004-05-27,374.1637268066406,383.23516016139223,369.0046267438382,381.7304226430748,8011955
2004-05-28,348.62615966796875,377.47411391392274,341.6613700856865,377.08717095469825,8357011
2004-05-31,332.4180603027344,343.08019649973016,326.7430442854573,326.7430442854573,7313757
2004-06-01,345.9607238769531,354.258272834805,337.06126929913484,337.9211194759184,8425494
2004-06-02,336.6742858886719,352.92547327537017,333.83679114144553,344.799879582021,8058808
2004-06-03,324.4643859863281,350.81878187675625,317.3706238527908,344.06895447734337,9945925
2004-06-04,330.01043701171875,331.9021176082933,316.42481678718116,321.5839170608852,8173102
2004-06-07,331.25726318359375,339.55481170504163,326.74304999290234,333.79383156791397,7352579
2004-06-08,341.9193420410156,344.19793925818175,330.6123199614434,333.6217949155788,6780668
2004-06-09,359.37432861328125,361.0080384134383,341.7903850975796,344.79986018648907,10963610
2004-06-10,353.95733642578125,356.75184962981416,348.23933773333084,356.75184962981416,6505462
2004-06-11,334.5246887207031,359.41736093734187,331.12829638918623,359.41736093734187,7420343
2004-06-14,335.7713928222656,339.4687369717249,325.4531938110821,330.5263030768066,9365614
2004-06-15,338.35107421875,343.42418545829145,334.22380350467665,337.06129884053365,6941728
2004-06-16,328.806640625,341.70439085537816,327.000950344639,339.64075606662567,7861983
2004-06-17,342.7362060546875,346.0036254708277,325.02329128170385,342.9941505515527,6757973
2004-06-18,337.9210510253906,343.08015104104544,334.13771626201833,343.08015104104544,5598660
2004-06-21,326.4420471191406,341.31746785741507,325.0662818715922,337.1901721147698,6010436
2004-06-22,323.7335205078125,332.76194538253236,318.6174025825889,318.6174025825889,6713892
2004-06-23,313.6302490234375,330.1393774942922,311.3086438120392,326.74295991475327,8589832
2004-06-24,328.2047424316406,330.6123118395887,309.76095016960164,312.4264903116046,10250790
2004-06-25,331.4292297363281,336.97524710680017,322.8737107917025,330.1824366019008,7249220
2004-06-28,337.1902160644531,339.1678870657441,325.2812867689673,332.2460779220402,6695724
2004-06-29,340.4146423339844,343.9400329195178,332.4610290727205,335.4705043607663,8516368
2004-06-30,346.69158935546875,351.1198123591584,340.11371474628436,340.50065780819307,9768597
2004-07-01,348.3252868652344,351.67869706592063,340.586635829554,348.4542591343871,8065259
2004-07-02,348.23931884765625,351.33478470774435,341.3605174877025,344.7999181676794,8230507
2004-07-05,344.8858642578125,355.0750927152576,342.77922111493984,350.47488964690024,7126609
2004-07-06,351.8935852050781,353.35534058791166,342.26325545584695,342.26325545584695,6065888
2004-07-07,361.7388916015625,363.20062080109267,349.3140490825939,350.8187865247958,8585289
2004-07-08,347.67315673828125,366.7438417776031,340.856041181537,363.292135031461,8142333
2004-07-09,369.462158203125,372.61183621701605,327.91223197151686,327.91223197151686,6653176
2004-07-12,371.7488708496094,374.33765136063573,310.65366132316234,310.65366132316234,3793094
2004-07-13,361.5231628417969,371.05849264220086,357.4673966907714,370.195565915126,4836610
2004-07-14,360.7897033691406,367.1322206691576,358.11462499984486,361.56633222875905,6770273
2004-07-15,361.4368591308594,364.8885659840428,357.337957242704,361.39369699453454,6448869
2004-07-16,366.74383544921875,369.764078799977,361.60941121915687,366.74383544921875,4729586
2004-07-19,367.5636291503906,374.3375825074027,364.62965737666684,367.08900367667303,5185823
2004-07-20,362.42926025390625,367.60682111467634,359.9699135781532,364.15511387416296,4041250
2004-07-21,368.3833923339844,375.37310366919377,362.472339342652,363.550997686529,3571330
2004-07-22,364.0688171386719,377.0127193337024,360.7897057830387,372.78438321687975,4968481
2004-07-23,367.1322326660156,369.50528146343873,360.7034172083127,364.2414225004491,4345638
2004-07-26,372.3098449707031,379.6878598962749,365.0181016730097,366.74395558162917,5507143
2004-07-27,370.4545593261719,378.1346308753323,368.59927149918923,375.2869559073295,5099672
2004-07-28,362.0840148925781,372.7842997099593,360.09926786661214,370.1955198508624,4429232
2004-07-29,360.1856689453125,364.5866012330008,357.68318629841144,364.155137799589,4319920
2004-07-30,366.3124084472656,370.0229829696125,361.1348479038414,362.42923803969745,3064558
2004-08-02,365.1907043457031,372.6118552223433,363.5079862199293,367.69318729255446,3200974
2004-08-03,363.1627502441406,369.63470126547696,360.7034035891456,365.8809644062147,4396413
2004-08-04,355.6983947753906,365.62205178358715,354.2745446588422,365.19058843540466,5212745
2004-08-05,357.2948303222656,359.32271356527093,353.58425562314306,358.11462131447075,6042084
2004-08-06,344.7823791503906,363.98249971220434,343.6174490827275,357.25168146475824,9887359
2004-08-09,347.8026428222656,350.3051516574182,340.2088973715888,345.1707265659747,6605472
2004-08-10,357.2085876464844,359.3227426730377,349.91684507598393,349.91684507598393,6821165
2004-08-11,346.6808166503906,358.0282979770387,345.4295623477481,357.2516691804896,5705844
2004-08-12,339.95001220703125,348.4498198397791,337.1023380600781,346.72396629657175,5748417
2004-08-13,334.08203125,343.18592277131717,332.2267443084105,343.18592277131717,5981844
2004-08-16,333.6075439453125,336.6277880875124,328.42998255868406,336.6277880875124,4017929
2004-08-17,333.8232727050781,340.5540919141432,330.24213137801866,336.75721886455676,3839338
2004-08-18,326.1431579589844,334.68612705248825,325.0213374443339,333.1760053221162,3719959
2004-08-19,332.44256591796875,333.78009198944454,326.87667725266647,327.9121999969581,3733552
2004-08-20,320.8792724609375,332.442484029873,318.8945254123395,332.2267523724883,4729186
2004-08-23,311.4734191894531,327.3944018364924,308.9277747575377,322.47573518989617,5025973
2004-08-24,313.06982421875,320.83616521316213,311.73229824793094,313.32871805255826,5039854
2004-08-25,310.826171875,316.6509264253978,307.4607370672262,313.242355821393,4763584
2004-08-26,312.25006103515625,316.5215328013125,309.10038355075363,313.4581532619145,4670328
2004-08-27,311.4734191894531,315.7448907771998,306.03696489445593,313.2424084832016,5294582
2004-08-30,329.24969482421875,330.50094916029667,315.2271349708119,317.5570477571519,5805773
2004-08-31,329.42230224609375,332.1405163690565,323.77014230256117,329.767467695378,5090590
2004-09-01,335.3334045410156,336.36890103867654,330.0695450909775,330.50100854861273,5342329
2004-09-02,335.3334045410156,340.29523430382113,332.5720278783741,334.8156431249654,4817519
2004-09-03,335.7648010253906,337.1886248846963,331.36386936845395,336.54142982733606,3594066
2004-09-06,343.0134582519531,346.3788680471597,336.9729696789627,336.9729696789627,4805061
2004-09-07,339.5185546875,342.5819342458486,337.92213486556295,340.85608067282163,2993793
2004-09-08,338.35357666015625,341.5463897657828,335.80793226866746,339.51853301447204,3587152
2004-09-09,332.658203125,341.2011711679389,331.92471025070483,340.76970786946293,3631835
2004-09-10,338.7850036621094,339.5616323701485,329.46538016234626,333.0896825791038,4539232
2004-09-13,326.8765869140625,341.71893502994317,324.97816418677644,339.99308182272125,6753948
2004-09-14,306.1664123535156,327.91217783869826,304.69945262174065,326.2294600765412,13274999
2004-09-15,305.95068359375,311.4302739902657,300.3416594453114,308.06486476808965,16581401
2004-09-16,306.29583740234375,310.9556362348805,304.82885150393747,306.33897320282466,5696681
2004-09-17,309.01409912109375,311.43028368028695,307.20194753448055,307.20194753448055,5669998
2004-09-20,302.8872375488281,314.3641508310089,301.16138434342173,314.10528338396995,9373076
2004-09-21,310.2653503417969,311.0851414146678,303.7502629069711,304.0091304381732,11508622
2004-09-22,318.9377136230469,322.13052661274907,303.75019843443835,311.5165387353189,16585581
2004-09-23,313.371826171875,324.37414160859316,311.6028369687641,319.32601514133,13910382
2004-09-24,318.2474060058594,320.57731899260875,313.67390431712863,314.53683115156366,7266681
2004-09-27,317.16876220703125,321.0087973325535,315.1409051193897,321.0087973325535,4409633
2004-09-28,308.625732421875,317.9021945500847,307.4176402953204,316.6078044856833,4520280
2004-09-29,307.4607238769531,309.92006984849945,304.31104718874724,307.97848508166214,5416847
2004-09-30,305.69183349609375,313.54447301792675,304.7426087038832,309.7907359918071,8091032
2004-10-01,307.80596923828125,311.47340777064505,305.04459322131635,311.47340777064505,4101193
2004-10-04,323.7269592285156,325.58224644107736,311.5165512004272,311.5165512004272,8303200
