Price,Close,High,Low,Open,Volume
Ticker,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
Date,,,,,
2004-08-26,37.055938720703125,37.22501987859573,36.251110365788904,36.38637415691109,5625147
2004-08-27,36.35255813598633,37.353522068719684,36.29168914868181,37.33323051429842,2542628
2004-08-30,36.76511764526367,36.92743588884212,36.535164671709495,36.77864345606697,1041612
2004-08-31,36.494590759277344,36.778647003442536,36.13613687255898,36.67719773667356,1987084
2004-09-01,36.64337158203125,36.9274305960643,36.26462906796638,36.9274305960643,2106225
2004-09-02,36.5112190246582,36.97725895743065,36.448616863449054,36.83814369225205,2392230
2004-09-03,36.580772399902344,37.00507945501218,36.23298135864468,36.68511029603714,2620403
2004-09-06,36.796409606933594,36.99117448952472,36.72685197120303,36.99117448952472,1432882
2004-09-07,36.58772659301758,36.99116722232937,36.4555668192145,36.99116722232937,1566867
2004-09-08,36.9216194152832,37.00509092557992,36.44862391956309,36.61556402136814,2452796
2004-09-09,37.178985595703125,37.32505927577483,36.86597181788732,37.00509002540156,4037544
2004-09-10,37.41548538208008,37.498953969607044,36.74772208792311,37.28332265021236,2693608
2004-09-13,36.900753021240234,37.63111560226651,36.74772386478841,37.422439745176604,2365341
2004-09-14,37.25550079345703,37.56155617304322,36.7268557030969,37.00508919307901,3537341
2004-09-15,36.8381462097168,37.40852408974588,36.66425065696588,37.283319758771306,1946934
2004-09-16,37.01203918457031,37.10246614996926,36.448616815639205,36.719894793048226,1426089
2004-09-17,38.28495407104492,38.59796776679878,37.35287137330486,37.35287137330486,12780614
2004-09-20,38.8135986328125,39.24486116415347,38.25713179198141,38.535365212396954,8710361
2004-09-21,40.19782638549805,40.343900084344135,38.744056545643346,39.23096595634162,11397683
2004-09-22,41.088165283203125,41.317707518995526,40.34388896597359,40.34388896597359,8423569
2004-09-23,40.16304016113281,41.16468065544447,39.94045338461911,41.16468065544447,3375669
2004-09-24,40.65689468383789,40.83079019428912,39.05009351243342,39.05009351243342,3605382
2004-09-27,41.081199645996094,41.415079709763155,40.53864381267782,40.733405723815025,5494192
2004-09-28,40.56647491455078,41.10903087121689,40.07956564783022,40.64994640886302,2153222
2004-09-29,40.19086837768555,40.656911338641734,39.64831229479972,40.656911338641734,2953676
2004-09-30,39.82219696044922,40.6082089772655,39.57874379658137,40.35779742350374,3239725
2004-10-01,40.24650573730469,40.90035507418094,39.996097091821426,40.2047699901282,4238470
2004-10-04,40.54560470581055,40.865570953961814,40.28823769435322,40.517779904047906,4162449
2004-10-05,41.456825256347656,41.59594345168834,40.62212484066773,40.62212484066773,7493084
2004-10-06,41.157718658447266,42.13849258151593,40.92122097559243,41.72114098232498,5751311
2004-10-07,40.990779876708984,41.373351214930224,40.64994428346169,40.90035291573004,2467146
2004-10-08,41.22727966308594,41.38726426129732,40.622121545951714,40.622121545951714,4790335
2004-10-11,39.81523895263672,41.10902654686528,39.523094590850846,40.761235500987446,2907003
2004-10-12,40.24650573730469,40.691679257086335,39.41180538771409,39.92653654026467,4580636
2004-10-14,40.24650573730469,40.71950406146661,39.80133221752304,40.55256399154849,1265016
2004-10-15,39.98914337158203,40.62212340319487,39.78742301705203,40.62212340319487,1176362
2004-10-18,40.94209671020508,41.14381708491573,40.14217360254924,40.62212746714274,4132227
2004-10-19,41.275978088378906,41.44291818712282,40.962964308688434,41.31771384276197,2905232
2004-10-20,40.3717041015625,41.31769762308545,40.239541417695975,40.76123084571901,1296075
2004-10-21,40.42736053466797,41.73505631764049,39.81524401307024,41.73505631764049,2900518
2004-10-22,40.42736053466797,40.42736053466797,40.42736053466797,40.42736053466797,0
2004-10-25,39.69699478149414,40.62212210784773,39.57874592874309,40.34388865467235,1166165
2004-10-26,39.91262435913086,40.121300169751045,38.549279037705084,39.648301860264475,3791089
2004-10-27,40.35779571533203,40.55256057321292,39.50918449447801,40.19085565948595,3271757
2004-10-28,41.03251647949219,41.28988058817193,40.62212032977951,40.62212032977951,4912253
2004-10-29,41.6028938293457,41.72114267557223,41.03947148260156,41.10902911236051,4459823
2004-11-01,41.22032928466797,41.84635681209276,41.122946835674576,41.60985616185335,1848726
2004-11-02,41.28293228149414,41.73506133673085,41.1785943581644,41.387270204823885,2528768
2004-11-03,42.81321716308594,42.952335364623316,41.34553370923163,41.59594530448364,9709887
2004-11-04,43.00102996826172,43.45315905090738,42.45847390157156,42.81322052736751,6314649
2004-11-05,44.36436080932617,44.5173869975731,42.5141064215184,42.639310727824956,7937473
2004-11-08,44.00962448120117,44.65651845429245,43.55053994225294,44.65651845429245,4108962
2004-11-09,44.16264724731445,44.37827854049526,43.57140005895457,44.0304845315135,4151565
2004-11-10,44.10700225830078,44.4756626961578,43.54357693439462,44.30871969737967,1734678
2004-11-11,43.9261474609375,44.78171717847713,43.82181246691389,44.357412974336455,1738775
2004-11-12,43.82181930541992,44.447843961194074,43.69661203923437,44.10005281007381,716496
2004-11-15,43.82181930541992,43.82181930541992,43.82181930541992,43.82181930541992,0
2004-11-16,44.46870040893555,44.55217190101033,43.682691299372095,43.84963136473392,3249972
2004-11-17,46.569366455078125,46.72935104891741,44.51739153873363,44.51739153873363,11008129
2004-11-18,46.005943298339844,46.88237935418437,45.428607092587605,46.7432611763544,3961204
2004-11-19,45.317317962646484,46.72935461127893,45.212980049197746,46.047680437999695,2893528
2004-11-22,44.913883209228516,45.83900771182034,43.97484484345784,44.79563142554312,5285725
2004-11-23,45.24776077270508,45.68597884599497,44.96257183523458,45.352098687182476,3192398
2004-11-24,45.43556213378906,46.18679386563049,45.18515350236702,45.63032699715079,3618488
2004-11-25,44.26698303222656,45.68597504862862,43.7522489744171,45.073858556229496,7266902
2004-11-26,44.26698303222656,44.26698303222656,44.26698303222656,44.26698303222656,0
2004-11-29,46.75717544555664,47.02149795909035,43.703559974964286,44.30871810807056,8065574
2004-11-30,47.26495361328125,48.09965397543967,46.69457284338209,47.16061570316297,7688714
2004-12-01,47.26495361328125,47.689257806469364,46.46503060863701,47.31364483258898,4602339
2004-12-02,47.890987396240234,48.06488297372962,47.369297744983655,47.71709181875085,7116208
2004-12-03,49.240413665771484,49.92904330374912,47.36928963329907,48.14834624035306,12173700
2004-12-06,49.69950485229492,51.0558949775486,49.38649399168894,50.09598722158805,7433745
2004-12-07,50.76374053955078,50.99328569704806,49.94295402501064,50.29074511888616,8728159
2004-12-08,49.817752838134766,51.18109541307373,49.46996172233868,51.021110799298384,3561915
2004-12-09,50.65245056152344,50.8889482877562,48.864800833020276,49.90121871270532,4498653
2004-12-10,50.047298431396484,51.1950127596015,49.84558096002643,50.08207871484093,3423183
2004-12-13,50.158573150634766,50.471589747451844,49.7064471470153,50.08901844723357,2626833
2004-12-14,50.5272331237793,50.638526485944894,49.95685537237745,50.36029599931826,2717005
2004-12-15,50.75679016113281,51.29238776813696,50.165542941185116,50.77765365810756,4490321
2004-12-16,50.91678237915039,51.229793256299466,50.29075478727526,51.09067795951954,4215029
2004-12-17,50.07511901855469,51.26456601469772,49.74819140589847,51.05589018137113,2939849
2004-12-20,50.624629974365234,51.04198166083317,50.15163450974231,50.22814762349361,2517845
2004-12-21,50.91678237915039,51.188060418538576,50.23511100359408,50.91678237915039,2328397
2004-12-22,50.2142333984375,51.19500454374421,49.97773568157653,50.63853761066664,2928062
2004-12-23,50.694183349609375,50.91677010583425,49.90121292267961,50.221182114449824,3946580
2004-12-24,51.65407943725586,52.55834314338681,50.798512781146506,51.041968843379834,5894124
2004-12-27,52.02970504760742,52.30793558030735,51.26456232631908,51.9601444956446,4025290
2004-12-28,51.93231201171875,52.83656981481918,51.626253818147596,52.83656981481918,2841663
2004-12-29,51.584529876708984,52.57921188005076,51.34803218019923,51.904499065391434,3797480
2004-12-30,50.53419876098633,52.11317538742586,50.242051454308346,51.473237003793464,10895016
2004-12-31,51.66104507446289,51.91841211384956,50.79156735532281,51.19500221496745,3603556
2005-01-03,51.66104507446289,52.168820762949785,51.49410792092132,52.168820762949785,2267419
2005-01-04,52.015804290771484,52.44706695472689,51.20892274526686,51.68887663761612,2077157
2005-01-05,50.325523376464844,52.72528649797547,48.00227043973679,52.18273054527559,4766338
2005-01-06,49.163902282714844,50.41595143765135,48.830019200105326,50.082071273829875,3660211
2005-01-07,49.90121841430664,50.35335036658485,48.690904983229736,48.690904983229736,1519688
2005-01-10,48.53786849975586,50.346390197728276,48.176163576403845,50.08206478712041,1843187
2005-01-11,48.79523468017578,49.2473607187004,47.59187400511047,48.6630719771481,2191728
2005-01-12,48.00922775268555,49.24736591272027,47.383203201057505,48.690901914774834,2200940
2005-01-13,49.25432205200195,49.650804347205174,48.301372865498124,48.69089968940855,2235513
2005-01-14,48.85088348388672,49.92903989233201,48.363974232291675,49.92903989233201,2872100
2005-01-17,48.98305130004883,50.05425241283875,48.28051065164886,50.05425241283875,4465725
2005-01-18,48.83001708984375,49.64385396732098,48.50309241204859,49.38648692428558,2533333
2005-01-19,48.913490295410156,49.91513369736818,48.72568088057327,49.386488649634444,1929471
2005-01-20,48.162254333496094,49.108248041836774,45.240801715991296,48.830014598207164,2201600
2005-01-24,47.09800338745117,48.830005900695916,46.75716492577513,48.69089066305395,2427375
2005-01-25,47.7935905456543,48.23180855322382,45.90855873354534,47.16061060071363,3148557
2005-01-27,46.951942443847656,48.266599599286444,46.687619918383454,48.266599599286444,7532200
2005-01-28,48.41961669921875,48.565690337598674,47.160609393527395,47.85619147620329,3267225
2005-01-31,50.207275390625,50.48551177807312,48.30833233186838,48.69090371612451,3675474
2005-02-01,50.33247375488281,51.194998864870286,49.824698099623724,50.49941673507571,2774871
2005-02-02,50.92372131347656,51.473235637030776,50.22118078814987,50.22118078814987,4093534
2005-02-03,51.4245491027832,51.65408842634162,50.56898229778412,51.39672721585054,2650224
2005-02-04,50.87502670288086,51.994918769787986,50.51332471709238,51.681907997237865,2168468
2005-02-07,50.235111236572266,51.528893426506684,49.97774414191076,50.91678261529,2236866
2005-02-08,50.47160720825195,50.847220249287155,49.803846799138185,50.499429099237496,1965249
2005-02-09,50.979373931884766,51.334123410451696,50.37421580377683,50.77765066413162,2327149
2005-02-10,52.127079010009766,52.655723941278346,50.85416081156783,50.986317666203924,3926015
2005-02-11,52.15491485595703,52.81572265637075,51.78625439942007,52.34272136091653,3041681
2005-02-14,52.975711822509766,53.490440157616646,52.58618199721902,52.69051700752087,4967369
2005-02-15,53.30262756347656,53.83822517465106,52.98265833989404,53.142642951685296,4506172
2005-02-16,52.252296447753906,53.68519957982598,51.897546941369946,53.55999524523781,2415759
2005-02-17,52.32185363769531,52.864409611034716,51.12544830770522,51.96014576375181,2129451
2005-02-18,53.10786056518555,53.55999249471399,52.30793753797796,52.30793753797796,3925014
2005-02-21,52.37054443359375,53.55999136355413,52.06448617257257,53.14263972012305,2429674
2005-02-22,52.12013626098633,52.37055077993606,51.542799945530035,52.37055077993606,1925143
2005-02-23,51.994930267333984,52.30794110909964,51.13240501716163,52.30794110909964,4294471
2005-02-24,51.3897705078125,52.52357373198641,50.94459695201123,52.02970895367086,10142115
2005-02-25,51.14631271362305,52.58617416946376,51.06284705283664,52.02970724300801,2244841
2005-02-28,52.989620208740234,53.33045295183121,50.812437667322584,52.02971247498714,3607714
2005-03-01,51.786258697509766,53.14264885297592,51.341085091364654,53.07308828792444,2138114
2005-03-02,54.1860237121582,55.21548613283506,51.83494568898179,52.16882586630209,7119931
2005-03-03,55.22938537597656,55.632826027187775,54.123410076861,54.192964783914604,8063907
2005-03-04,55.3267822265625,56.13365790175424,54.68684372939334,55.50763618719884,8016294
2005-03-07,55.549373626708984,56.203223123111854,54.96508469883431,55.22940435160266,5550187
2005-03-08,55.500667572021484,56.008443241434485,55.22938959982785,55.89019731161257,5600419
2005-03-09,54.32513427734375,55.29895283605143,53.886913299016186,55.09027701364437,4792188
2005-03-10,54.5407600402832,54.79117451772345,53.33740222086621,54.26948206790459,3743751
2005-03-11,54.32513427734375,55.507628658458486,54.11645845493669,54.951161744564935,1739941
2005-03-14,53.448699951171875,54.66597464978324,48.69090329960242,51.000245447908156,1528648
2005-03-15,53.22611618041992,53.782583144367926,52.34272159151577,53.64346786277501,2785634
2005-03-16,55.77891540527344,56.73186478015168,53.42088466302064,53.55999995395153,9908849
2005-03-17,55.84151840209961,56.34233579187187,55.22940177284817,55.64675348937626,4517826
2005-03-18,57.46220397949219,58.12301155836368,55.01375016977595,56.036259692961934,9175534
2005-03-21,56.822265625,57.93519917283556,56.53012421717713,57.73348179153235,4536889
2005-03-22,54.985939025878906,56.75968068923581,54.533812918606365,56.75968068923581,4381613
2005-03-23,54.290348052978516,55.51457512942589,53.69910092719438,53.69910092719438,4130181
2005-03-24,54.30426788330078,54.94420632831196,52.44706055219653,54.53381305164648,4650101
2005-03-28,55.34763717651367,55.646737011009826,54.78421194228713,54.78421194228713,3341041
2005-03-29,54.23471450805664,55.36851192125597,53.60172860051976,54.825961745272785,4047642
2005-03-30,53.28175735473633,54.186021234849754,52.16882348121708,54.116460678663785,4885028
2005-03-31,54.645103454589844,56.68316462022841,54.08863654098081,54.11645842726731,13530341
2005-04-01,56.4884033203125,56.68316821181039,54.672928805084716,54.672928805084716,5076428
2005-04-04,58.19953536987305,59.12466264822287,56.620558780791576,56.620558780791576,44472626
2005-04-05,59.187259674072266,59.750684892593235,56.96834490893463,58.150839110110795,16897738
2005-04-06,59.1594352722168,59.681121807841905,58.22734972449492,58.81859679989991,15469613
2005-04-07,56.857059478759766,59.19422048767292,56.342325400801094,59.19422048767292,1778122
2005-04-08,56.19625473022461,57.858696976274196,55.667609736106265,57.01008279723094,2175690
2005-04-11,54.88856506347656,56.48145285812854,54.67988922022846,56.196263901123956,1514304
2005-04-12,56.815345764160156,57.73351501002365,54.39471244544939,54.965090487200285,7440856
2005-04-13,57.31615447998047,57.85175798961522,56.9335830463457,57.31615447998047,3210614
2005-04-15,56.0780029296875,57.03791048386511,53.35827069709302,57.03791048386511,4316983
2005-04-18,53.81039810180664,54.951159609139815,53.55998945967948,54.951159609139815,2318079
2005-04-19,53.39305114746094,56.203213577614484,52.968746929202815,54.95116441979349,1919181
2005-04-20,52.62790298461914,54.659011489401465,52.050572605802095,53.55998866380415,3439122
2005-04-21,53.344356536865234,53.69910601345181,50.98632619998218,52.16882056355364,2414555
2005-04-22,55.15288543701172,55.50763495912891,53.21915904324949,53.83822819037811,3346112
2005-04-25,56.77360534667969,57.18400455905136,54.27645897347452,54.9233501263267,2967981
2005-04-26,56.30059051513672,56.62055970460311,55.64674119373698,56.34232334253756,1848220
2005-04-27,53.4069709777832,55.78586509720796,53.01744117806841,54.27644879846598,2891515
2005-04-28,52.74614715576172,53.838211434108324,51.19499265634714,53.838211434108324,8120128
2005-04-29,50.07511901855469,53.14264267706086,49.53256301942079,52.85049534288842,5968341
2005-05-02,50.13076400756836,52.02275165960858,49.74123421924254,51.195006696992465,3939974
2005-05-03,50.42290496826172,51.320204538408035,50.10988833151604,50.97937185432841,2398616
2005-05-04,51.09762191772461,51.33412547131442,50.499422155900014,50.63853742927708,1893083
2005-05-05,52.40531539916992,52.89918011572926,51.82102663963823,51.82102663963823,3786260
2005-05-06,52.5444450378418,53.699111802427176,52.168826187558196,52.44706258915999,6351158
2005-05-09,53.18437576293945,53.406968378784526,52.23838487408455,53.14264293110508,2955771
2005-05-10,54.5407600402832,55.125054650068236,53.01743303100551,53.281752613354314,5960438
2005-05-11,54.700748443603516,54.944204547963906,53.42087743262873,54.42947045233791,2481154
2005-05-12,54.49208450317383,54.923347194580806,53.998219633786576,54.450351663712716,1672066
2005-05-13,54.56163024902344,54.95115999513573,53.59477011145988,54.95115999513573,1751865
2005-05-16,55.382415771484375,55.64673532563422,54.54771261088502,54.812032165034864,1342176
2005-05-17,55.159854888916016,56.06411317826185,54.82597463573089,55.64676140238603,1357378
2005-05-18,54.34600067138672,54.9442003823759,54.11645552788187,54.9442003823759,1382309
2005-05-19,54.770320892333984,57.7056882128262,54.005177973251264,55.02072960401132,3630973
2005-05-20,55.2920036315918,55.50763201984398,53.55999478448521,54.2486244563724,1789067
2005-05-23,56.00149917602539,56.2032166288408,54.81204628206613,55.61892776848058,1278420
2005-05-24,55.549373626708984,55.924992524153275,54.85379129173546,55.64675608761761,1636921
2005-05-25,55.285037994384766,55.50762474424611,54.8815973211703,55.243299330301134,1716940
2005-05-26,55.64674758911133,57.010090158464955,54.67292896632608,57.010090158464955,3822489
2005-05-27,55.51456069946289,55.92495963985359,55.22937187631385,55.64672336692296,1556654
2005-05-30,54.21384048461914,55.63979095402222,53.740845070780196,55.63979095402222,1012187
2005-05-31,54.5407600402832,54.965070055137886,53.90778005059162,54.22774924045232,2203206
2005-06-01,55.56327819824219,55.78586498690298,54.67293104359905,54.805093773609016,1529385
2005-06-02,54.5546875,56.064103862277825,54.5338181634007,55.92498857262809,1130981
2005-06-03,54.67292404174805,55.090275676431745,54.39469351034269,54.603363490108876,744606
2005-06-06,54.770320892333984,55.92499366298342,54.53382312713014,55.29896604621286,1100379
2005-06-07,56.39101028442383,56.69011595629953,54.97897676139409,55.28503498518836,3635676
2005-06-08,58.373435974121094,58.56820085754751,56.51622286620993,56.51622286620993,5146553
2005-06-09,57.545692443847656,58.373437380780665,56.62056506285476,58.373437380780665,2370516
2005-06-10,56.84315490722656,58.15085374437559,56.55100755927528,58.01173846145533,2027041
2005-06-13,58.950767517089844,59.124663052642205,56.084961619090336,57.594377669721055,4993901
2005-06-14,60.36975860595703,60.65494751343021,59.12466215377389,59.40289267139756,6914886
2005-06-15,60.30021286010742,60.86363826108789,59.180320449704105,60.3767259793574,4964311
2005-06-16,58.0186767578125,59.952402649286384,57.73348787099701,59.75068524674188,2794704
2005-06-17,57.87260055541992,59.54200681656907,57.670883161813435,58.9716232306366,2850892
2005-06-20,56.36319351196289,58.83251718196259,56.00844404227369,58.42907649412828,4386426
2005-06-21,58.17866897583008,58.41516668100407,56.41188582092069,56.75967690721042,2519049
2005-06-22,58.52644729614258,59.05509220052656,57.775215678078446,58.429064879210706,3453890
2005-06-23,58.20650100708008,58.63776366376942,55.94585271459119,58.568208936933544,2790837
2005-06-24,58.19953536987305,58.637750481946426,57.323099308150866,58.10911132652546,1690111
2005-06-27,58.116058349609375,58.56123180923599,57.601324347825525,58.15083862068799,2963999
2005-06-28,58.12997817993164,59.542017706147604,57.629160880052694,59.542017706147604,3124401
2005-06-29,58.0047721862793,58.70731273402169,57.67089205010648,58.70731273402169,2845315
2005-06-30,59.22898864746094,59.535046843030976,57.59436853742762,58.42211325693495,4743398
2005-07-01,58.602989196777344,59.71592320149395,58.31779438534053,59.4029064993334,2373640
2005-07-04,59.715919494628906,60.02197778632159,58.56820527896362,58.98555696421943,3242998
2005-07-05,60.105438232421875,60.724507315494535,59.13161966393846,59.82024930103703,3965665
2005-07-06,60.091514587402344,61.03055268038541,59.8550169263097,60.20976633673598,3367303
2005-07-07,58.70732116699219,60.376722087656155,58.01173890944298,60.307167364447096,2103832
2005-07-08,59.020320892333984,59.542013324753555,58.29691688183474,58.99249900829371,1649912
2005-07-11,62.929508209228516,63.28425767610378,59.451591603593975,59.451591603593975,7796849
2005-07-12,65.11363220214844,65.35012986186126,59.820236307635604,59.820236307635604,9664204
2005-07-13,64.52239990234375,65.09277777177456,63.29817266519136,65.09277777177456,4304509
2005-07-14,62.046104431152344,63.99373515342522,61.767868135071,63.854619924171615,2223188
2005-07-15,61.39227294921875,61.76788592767325,59.20117972884006,59.20117972884006,1884355
2005-07-18,61.71920394897461,62.43565557400796,61.48965875827657,61.76789517616581,1718018
2005-07-19,61.308815002441406,62.26872283185303,59.82026202766206,62.04613601670631,1122891
2005-07-20,61.29490661621094,62.32436921986634,61.07927234639433,62.1783013593571,1671059
2005-07-21,61.04447555541992,61.76788545805453,60.39062620570765,61.48964908394098,1282248
2005-07-22,63.27036666870117,63.576425014250106,60.2654386761515,61.07232029965118,5268351
2005-07-25,68.64025115966797,69.42626313395823,63.30512198745383,63.57639993985709,14956606
2005-07-26,70.84526062011719,71.78429886185303,66.15702196392677,68.72372804802491,17188110
2005-07-27,73.48152160644531,75.08136756782615,68.24377443680702,68.24377443680702,13345502
2005-07-28,80.82968139648438,80.82968139648438,80.82968139648438,80.82968139648438,0
2005-07-29,74.35099029541016,77.19592634514184,71.22781793671228,72.75810304209028,20739768
2005-08-01,74.90050506591797,76.50035084418074,73.036339733565,74.07971868407874,8027338
2005-08-02,72.39641571044922,74.42752441077488,71.78430499790629,74.3997025232902,4864508
2005-08-03,72.70941925048828,73.70410116789917,72.35466981758282,72.48683251564073,3937516
2005-08-04,72.58922576904297,73.55086184777025,72.193262160685,73.55086184777025,3615865
2005-08-05,70.72960662841797,73.67814646052108,70.29121425925128,72.19327233526096,5891347
2005-08-08,67.6113510131836,71.82557095323085,67.17295872721502,71.41546644325769,5544676
2005-08-09,68.24771118164062,69.95178371367516,67.35678590909167,68.233570264182,6343788
2005-08-10,69.8669662475586,70.00131392986485,69.03967766834647,69.2518034015356,3123747
2005-08-11,71.69123840332031,73.0841934716243,70.00130615472024,70.00130615472024,7661208
2005-08-12,72.5114517211914,73.53672497076225,71.77608221653182,72.12255558522496,8279920
2005-08-16,71.38011932373047,72.723578176939,70.58111269286536,72.723578176939,2300584
2005-08-17,71.2599105834961,72.05184376383772,69.3012890159033,71.38011732310255,3626155
2005-08-18,71.78314971923828,72.40538585905396,70.99121659025336,71.98113448500541,2552676
2005-08-19,70.45382690429688,71.98112936867949,70.00129371989954,71.83970829799293,2181624
2005-08-22,69.5134048461914,72.08012130731905,68.87702783421145,72.08012130731905,1431402
2005-08-23,67.94367980957031,70.26291533869075,67.45579135917532,70.26291533869075,1726301
2005-08-24,69.04674530029297,69.99423462383928,66.46588737492186,67.59722056755226,3373683
2005-08-25,68.51642608642578,69.99422656114773,67.35680524699399,69.57704860706116,3926862
2005-08-26,68.10631561279297,69.15279721170612,67.49822038311679,69.00431456874972,1831929
2005-08-29,66.17598724365234,68.13460905342673,65.05172148390938,67.63965297979391,2171587
2005-08-30,67.46993255615234,67.88004298006885,66.5790071070118,66.5790071070118,2452230
2005-08-31,68.13459777832031,68.43864242755565,67.60428651559582,67.61135400934525,2321682
2005-09-01,68.42449951171875,70.036653536405,68.049744331409,68.19823290482422,2865648
2005-09-02,68.09217071533203,69.28006739412356,67.66791935829933,69.28006739412356,2236399
2005-09-05,68.51642608642578,69.14572973145617,68.07096035521865,69.14572973145617,1079430
2005-09-06,69.01138305664062,74.24380299475183,68.03560605124883,68.03560605124883,2634203
2005-09-08,71.45079803466797,71.6841380077028,68.58711093311996,69.01136219277493,4781045
2005-09-09,72.62458801269531,73.38116596497353,70.29828452975912,71.68416619319252,6247169
2005-09-12,73.03469848632812,73.25389169393175,71.9811433491369,72.62458798303358,3539112
2005-09-13,73.32459259033203,73.73470303963836,71.64173396377937,72.68821553466708,4610402
2005-09-14,74.56197357177734,74.95086961013394,72.41951458165927,72.41951458165927,6125124
2005-09-15,75.39634704589844,75.657968921199,74.24379966950909,74.9225994861402,3572547
2005-09-16,77.2347640991211,77.77921623916193,74.52663245118332,75.50947686097669,5015252
2005-09-19,78.54287719726562,78.9671285990673,76.50647165543441,77.21355930313186,4320250
2005-09-20,82.34698486328125,83.1530589451118,76.66909915072958,77.77922382079636,11115406
2005-09-21,81.52677154541016,83.12477882030277,78.06205573931892,81.17322475648201,11793078
2005-09-22,81.05301666259766,82.37526100235118,79.68834362626464,81.03180231430791,7640226
2005-09-23,81.25101470947266,82.58740018859865,77.51760924045462,80.3247338037904,4914899
2005-09-26,81.43484497070312,82.82073245136715,81.04594885158022,81.31464416825938,3120997
2005-09-27,83.48536682128906,83.93082649661446,78.56406044469803,78.56406044469803,6772480
2005-09-28,84.76521301269531,85.10461293829708,83.450036075707,84.07227223968552,7000097
2005-09-29,84.70156860351562,85.40158274418931,83.01163661489515,84.17125144398757,7187004
2005-09-30,85.0904541015625,86.96422375877226,83.50658218147181,84.70862555684822,4617712
2005-10-03,83.91670989990234,86.8298940666552,83.10356239362817,85.47229436961508,3118247
2005-10-04,83.48536682128906,84.56720339544712,82.30453788948488,83.78941138601235,2825509
2005-10-05,79.4903564453125,84.56014640997162,78.98125957453217,83.57730200237263,10156085
2005-10-06,75.58726501464844,79.68835205057088,75.24786507654973,79.4762263474987,13943968
2005-10-07,74.94381713867188,76.64081675506102,73.69935075331982,75.58726171391204,11104060
2005-10-10,75.14887237548828,79.05197461452885,74.63270200931076,75.06402090779339,6405294
2005-10-11,76.16000366210938,76.33677408920217,73.70642016480049,75.77817502968516,5659164
2005-10-13,74.3357162475586,77.99134302325055,73.1831748420924,76.33676629781745,14522700
2005-10-14,71.59223937988281,77.73679909346824,71.02657285128801,77.73679909346824,19069726
2005-10-17,70.75788879394531,72.80136204962675,70.07202135687352,72.80136204962675,10714555
2005-10-18,70.2346420288086,72.39831583031864,69.49219912232584,71.27405022971666,5546101
2005-10-19,70.36896514892578,71.23160863070088,68.02144811494553,70.14269858984532,8462129
2005-10-20,70.27000427246094,73.50844807558475,69.50635280988526,71.23164054646087,10867417
2005-10-21,71.6346435546875,71.95990246598362,69.75380060991682,70.00128150635564,7739671
2005-10-24,70.36896514892578,73.53670291013442,69.77501691486017,71.69828266704401,5321228
2005-10-25,71.26697540283203,71.83264189188844,66.11233395810244,69.77502818354473,4147797
2005-10-26,72.23567962646484,72.78013177329784,70.7083771234939,71.27404361828252,4893894
2005-10-27,67.86591339111328,72.47609746352016,67.04569240633118,72.47609746352016,7405183
2005-10-28,68.65782928466797,69.29420624672754,66.81940892785677,68.16994087383057,6118073
2005-10-31,70.51041412353516,70.70839299057546,68.79926740049248,68.86997795348988,3964900
2005-11-02,70.63060760498047,71.37304459798335,70.36898570697137,71.2033475961378,2836245
2005-11-04,70.63060760498047,70.63060760498047,70.63060760498047,70.63060760498047,0
2005-11-07,70.6447525024414,71.5498190541028,70.00130786351045,70.70838962347482,3068169
2005-11-08,71.37303924560547,72.12254961060013,70.56696519559878,71.54981559647709,6120983
2005-11-09,71.48617553710938,72.67407824692397,70.99121953623555,72.12255262459047,7314554
2005-11-10,71.22454833984375,72.26396239170968,70.87808094527739,71.69829588968798,5244481
2005-11-11,72.8437728881836,73.2397364570084,71.27404173086957,71.41546280138425,8131590
2005-11-14,74.51248931884766,75.21957092400186,73.23973530867038,73.23973530867038,6549878
2005-11-16,75.3892822265625,75.79939272121985,74.24380814696315,74.52664440322992,4060666
2005-11-17,77.12870788574219,77.35497450897127,75.36099766648348,75.65797483475316,7133610
2005-11-18,76.17413330078125,77.92062889693281,75.0922965483152,75.36098589615273,4906544
2005-11-21,73.87610626220703,76.49938616070652,73.53670640744494,76.49938616070652,3658215
2005-11-22,73.52964782714844,74.88018002649304,72.94276693872598,73.53672125504531,5096327
2005-11-23,74.65390014648438,74.78117435334339,72.82962069061786,72.94275397827951,5232980
2005-11-24,76.20242309570312,76.88829635800423,73.99632066643944,74.5973424659034,12057974
2005-11-25,77.02971649169922,78.48630863931906,76.11757655885853,77.07214519290545,5417775
2005-11-28,76.2236328125,77.07213552113699,75.82059580612244,76.93071444697526,4758330
2005-11-29,75.9266586303711,76.49232514676616,75.26199973184644,76.12464339463027,2517900
2005-11-30,76.08929443359375,78.31661134801834,75.74282700149674,76.4923314890625,4928572
2005-12-01,76.44283294677734,77.0438547644671,75.94080351638556,76.3650549093529,4395578
2005-12-02,76.95903778076172,78.6277561937756,76.64791958157214,77.04388334356118,7011680
2005-12-05,75.33975982666016,77.6236456312921,75.04278868506441,76.64786889756368,4567997
2005-12-06,74.9367446899414,75.79938839815912,74.24380391262196,75.04281050527379,6823663
2005-12-07,76.71150970458984,76.93070284194178,74.10237079661265,74.95086744317017,11556143
