Price,Close,High,Low,Open,Volume
Ticker,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
Date,,,,,
2000-02-29,9.46438217163086,10.378696495824638,9.368071294083286,10.26464445568908,58583295
2000-03-01,9.551823616027832,9.935163752608299,8.997405388939725,9.378845346712554,39355560
2000-03-02,9.18242073059082,9.88447080651701,9.053161836145664,9.643696353947972,48140865
2000-03-03,8.558304786682129,9.326885591405338,8.44805474289112,9.326885591405338,31347810
2000-03-06,9.243247032165527,9.243247032165527,8.832661686288517,8.832661686288517,21424815
2000-03-07,9.892078399658203,9.982685503563667,9.276199607159793,9.440940883759982,42953940
2000-03-08,10.233600616455078,10.683471036923851,9.884475587907339,10.391372050795226,36740205
2000-03-09,10.501619338989258,10.733524904808489,9.974448610425203,10.328008039413707,40036455
2000-03-10,10.611867904663086,10.986970959907818,10.265277315137363,10.644181814941792,30569670
2000-03-13,10.506054878234863,11.460920286752781,10.137921611609794,10.986973056432609,50532345
2000-03-14,10.885595321655273,11.126370964720852,10.023872253757736,10.45473324386589,50349870
2000-03-15,10.793085098266602,11.088352432720388,10.467404026476522,10.898266030528035,20189790
2000-03-16,9.956069946289062,10.885591086641526,9.9300928655895,10.885591086641526,21512565
2000-03-17,9.956069946289062,9.956069946289062,9.956069946289062,9.956069946289062,0
2000-03-20,9.956069946289062,9.956069946289062,9.956069946289062,9.956069946289062,0
2000-03-21,9.189393997192383,9.984586822687628,9.159613286798232,9.821112693783343,17817120
2000-03-22,9.383278846740723,9.757747774271964,9.326885859347502,9.440937894606597,20216160
2000-03-23,8.93087387084961,9.47642031287568,8.832662274209223,9.465014891699738,13446405
2000-03-24,9.141871452331543,9.288871551533285,9.022750794807486,9.022750794807486,11628765
2000-03-27,9.130465507507324,9.276198449925635,8.998038710934253,9.186224387681465,10973475
2000-03-28,8.895392417907715,9.17355160671152,8.771203176427278,9.149473612363638,17347905
2000-03-29,9.164046287536621,9.504300053915088,9.022748929496414,9.124128399816362,15639570
2000-03-30,9.126029968261719,9.554990700544563,9.010078275901675,9.249586182542838,27174420
2000-03-31,9.395952224731445,9.527745448420797,8.997405226480835,9.0100783420947,26376660
2000-04-03,10.099905014038086,10.148059917505108,9.137435624348985,9.376311050557373,77401125
2000-04-04,9.292037010192871,9.947834612766213,9.292037010192871,9.947834612766213,26158905
2000-04-05,8.854839324951172,9.377576575410222,8.554503988735917,8.617232175993976,31782105
2000-04-06,8.652715682983398,9.01007760968212,8.187637992648286,8.934042729063295,19412370
2000-04-07,9.262892723083496,9.300275231800681,8.642577908708823,8.642577908708823,48931065
2000-04-10,9.326888084411621,9.780560949690454,9.187491965147293,9.314215512172849,65756160
2000-04-11,9.08611011505127,9.22550564592752,8.908696335767909,9.201428745281236,21574395
2000-04-12,9.147573471069336,9.372508078626726,9.060767281442331,9.187491364016967,15921090
2000-04-13,8.688831329345703,8.890323131638798,8.617232557586894,8.890323131638798,18104850
2000-04-14,8.688831329345703,8.688831329345703,8.688831329345703,8.688831329345703,0
2000-04-17,7.993750095367432,8.617232153180234,7.993750095367432,8.617232153180234,14576715
2000-04-18,7.358861923217773,8.20221043119208,7.354426361061781,7.993749342827677,31004595
2000-04-19,7.377870559692383,7.844215339517769,7.071198954644314,7.844215339517769,34064820
2000-04-20,7.295501708984375,7.412721089691009,6.8766787216540735,7.24227767107208,41329575
2000-04-21,7.295501708984375,7.295501708984375,7.295501708984375,7.295501708984375,0
2000-04-24,6.728410243988037,7.286629236684454,6.711936774539032,7.286629236684454,28114110
2000-04-25,6.508545398712158,6.66568267003849,6.206942339488247,6.3450712979904695,39306870
2000-04-26,7.029379844665527,7.029379844665527,6.713837113031116,6.713837113031116,13693905
2000-04-27,7.28599739074707,7.52740711231106,7.029381344251113,7.52740711231106,42644295
2000-04-28,7.213130474090576,7.4120874481551295,7.109217239766447,7.286630516581698,16091325
2000-05-01,7.213130474090576,7.213130474090576,7.213130474090576,7.213130474090576,0
2000-05-02,6.690393447875977,7.273957610402777,6.653009856974128,7.159906115407416,19518795
2000-05-03,6.661881923675537,6.900123220568602,6.274106242038144,6.361545461974053,26214345
2000-05-04,6.959050178527832,7.058528406428125,6.589649739905571,6.716373292275566,23126985
2000-05-05,7.1523051261901855,7.261287521809122,6.957150097904545,7.01797758268546,28845900
2000-05-08,6.5940842628479,7.5160021700647714,6.5801445426157725,7.248614276507915,21826890
2000-05-09,6.704967975616455,6.855769515212304,6.336201135241344,6.4160374683734815,19544895
2000-05-10,6.754390716552734,7.0388862104266465,6.576976880813294,6.77973531715528,50368050
2000-05-11,6.757557392120361,6.91279391459366,6.526285455889468,6.716371271081465,25414065
2000-05-12,7.0895771980285645,7.202995162152032,6.729047295318122,6.841831141262889,60344190
2000-05-15,7.355696201324463,7.476718133516448,6.792408424891239,6.99516687721873,39295890
2000-05-16,7.9303879737854,8.044439472882134,7.415888807691093,7.415888807691093,60499710
2000-05-17,7.838513374328613,8.110336799674933,7.768181750951716,8.046974491765969,54674685
2000-05-18,7.663000583648682,7.920250726196933,7.540079039397387,7.730798456955119,33660045
2000-05-19,7.844850063323975,7.882233658324075,7.54134628416074,7.566057308158624,25232940
2000-05-22,7.963971138000488,8.082458214899523,7.7460058417321145,7.793527169795576,32256225
2000-05-23,8.14962100982666,8.237060221357531,7.9487627845865445,7.990582483736875,34554555
2000-05-24,7.919616222381592,8.351111716047857,7.628784508239347,8.110336161391825,50074470
2000-05-25,8.294721603393555,8.477837617190788,7.7808558960178384,7.7808558960178384,87081570
2000-05-26,8.513319969177246,8.60456118330903,8.175600435740813,8.362518427402678,67468050
2000-05-29,8.496845245361328,8.617233039084041,8.363784880560278,8.49050895982216,35270865
2000-05-30,9.366806983947754,9.491630365509328,8.465166044001792,8.528527824305971,70961985
2000-05-31,9.19509506225586,9.998525936023954,8.984733730182267,9.757750321126588,133330680
2000-06-01,8.815557479858398,9.288872275681404,8.757897869304632,9.065203694429124,53579205
2000-06-02,8.826323509216309,9.111452432404615,8.693897317782977,8.908694642951865,55752840
2000-06-05,8.428415298461914,9.174819595614236,8.376457859903129,8.996138607230103,63830700
2000-06-06,8.464529991149902,8.615330962363178,8.238327174728894,8.376456119896273,44796780
2000-06-07,8.721779823303223,8.86877989795621,8.427146099868608,8.47783583704279,39737520
2000-06-08,8.966992378234863,9.034789715302583,8.74459150864012,8.806686133806313,41471595
2000-06-09,8.864346504211426,9.136803568289244,8.756630718379514,8.896027937597628,38582685
2000-06-12,8.721779823303223,8.908697787262644,8.63624133369216,8.908697787262644,18363600
2000-06-13,8.742058753967285,8.807321261791854,8.59189021455105,8.655252543193939,17628975
2000-06-14,8.842803955078125,8.92770889717382,8.705942111265195,8.831398529506735,27043065
2000-06-15,9.084844589233398,9.212835810507,8.832663047676993,8.870680759032364,40404690
2000-06-16,9.171019554138184,9.277467656838136,9.060769461564343,9.108924918203316,28782450
2000-06-19,9.342724800109863,9.515068875790146,9.16340977958837,9.18748776460162,35595090
2000-06-20,9.522042274475098,9.698188946979306,9.377577573706722,9.453611912974548,38012490
2000-06-21,9.186858177185059,9.689318935779339,9.08611226949165,9.631024673215673,27444105
2000-06-22,9.326888084411621,9.428267574640712,8.997405556927882,9.174819392908523,21536910
2000-06-23,9.369974136352539,9.629758053193894,9.200164283474113,9.314215255113245,48757500
2000-06-26,9.186858177185059,9.43840507164977,9.12412943923242,9.301543260583003,24536790
2000-06-27,9.22911548614502,9.42438945651623,9.170853119012145,9.246401367704037,26857530
2000-06-28,9.659997940063477,9.821338666577631,9.181095690864794,9.193900187692131,46707165
2000-06-29,10.229172706604004,10.307921913571153,9.777160479514537,9.846946925040037,80790705
2000-06-30,10.138897895812988,10.304080877156911,10.013410441430395,10.116489343312448,52716465
2000-07-03,10.463502883911133,10.551217062992736,9.795729252085529,10.2182902683235,83566305
2000-07-04,10.367467880249023,10.545455949163197,10.309845717040684,10.499998086292262,32791365
2000-07-05,10.223411560058594,10.413563902123087,10.091521020757913,10.243898973337352,37335555
2000-07-06,10.364266395568848,10.42829053320924,10.001888281814383,10.109449140784621,63287955
2000-07-07,10.665822982788086,10.791950129006581,10.373231303452256,10.435975052584945,73629630
2000-07-10,10.729846000671387,10.8572546275262,10.532650910215658,10.706157047863314,52347330
2000-07-11,11.053807258605957,11.101825903720455,10.590911080628036,10.654295560293031,116786475
2000-07-12,10.826522827148438,11.076217399595647,10.692071480810963,11.076217399595647,25869870
2000-07-13,10.670304298400879,11.267012337741763,10.603079713400374,10.858536653367144,111546675
2000-07-14,10.562101364135742,10.871339220357466,10.499997274326239,10.717680863051877,46524645
2000-07-17,10.00956916809082,10.51344122144179,9.859752021261455,10.51344122144179,48396195
2000-07-18,10.320090293884277,10.574907555274285,9.903291542425416,9.90393119033067,74547315
2000-07-19,10.047987937927246,10.460305934231386,10.013415072068756,10.261829306691608,28799325
2000-07-20,9.852710723876953,10.229174237026935,9.75731417614342,10.014692191343295,42449355
2000-07-21,9.651676177978516,10.044145243608135,9.559481150172685,9.89816923338986,41353470
2000-07-24,9.46472454071045,9.693292074805257,9.373170256913424,9.521066314771057,41103855
2000-07-25,9.67664623260498,9.922499658006934,9.303384162465761,9.303384162465761,51129495
2000-07-26,9.375088691711426,9.808533580512632,9.300179563911373,9.667679186034292,28042245
2000-07-27,9.43271255493164,9.476248176701741,8.976217733239041,9.321949061606071,33789330
2000-07-28,9.578686714172363,9.960912562316977,9.427589147325348,9.526826881547667,54894375
2000-07-31,9.500578880310059,9.78036550913226,9.424389336057802,9.55948144417278,22842315
2000-08-01,9.62542724609375,9.692652930257129,9.38981697800461,9.552439234824766,22151205
2000-08-02,9.722102165222168,9.782924762429367,9.514662829336011,9.588931219973631,19092735
2000-08-03,9.597892761230469,9.891764749970408,9.565241050737907,9.794448167208468,31750110
2000-08-04,9.745150566101074,9.903290860698117,9.501857974267365,9.620302733724188,49501035
2000-08-07,9.925700187683105,10.077437421129282,9.770120670566346,9.795730766130388,44228655
2000-08-08,9.964753150939941,10.051826580643246,9.829661075625761,9.974997407096563,26270415
2000-08-09,9.83926773071289,9.985883388269064,9.731705766321745,9.962194433958292,32865345
2000-08-10,9.825819969177246,9.974997485738687,9.795729046366024,9.885363266052355,28594170
2000-08-11,9.747710227966309,9.872558045899941,9.61774083153017,9.846947955285048,20701125
2000-08-14,10.26758861541748,10.526887780748948,9.654875227640865,9.795729637969696,44661735
2000-08-15,10.26758861541748,10.26758861541748,10.26758861541748,10.26758861541748,0
2000-08-16,10.484633445739746,10.742652265270976,10.231737305133548,10.601158180274961,60696270
2000-08-17,10.241979598999023,10.57682644859883,10.179875509215236,10.47950985536268,30045150
2000-08-18,10.161306381225586,10.371947212960386,10.065909847032998,10.256702915418174,27087525
2000-08-21,9.999327659606934,10.249023339257795,9.925059263041883,10.11585238338076,19640430
2000-08-22,9.811734199523926,10.192679620398957,9.747710073055345,10.083838385592138,41503410
2000-08-23,9.944908142089844,10.063352921836897,9.798292474391815,9.891127156174075,27180135
2000-08-24,9.853355407714844,10.06335450733681,9.799574413325782,9.97308060131791,16098840
2000-08-25,9.73554515838623,9.973715025656073,9.707374280751377,9.910972396816403,25558245
2000-08-28,9.782283782958984,9.821338569471207,9.642071219455868,9.706095351536437,11451780
2000-08-29,9.821338653564453,9.921217135744286,9.744510573650954,9.744510573650954,19062540
2000-08-30,9.722102165222168,9.922497681417662,9.680485489234242,9.859753942562891,10148985
2000-08-31,9.935944557189941,9.974999348884994,9.680486543748561,9.702254355886234,21257055
2000-09-01,9.935944557189941,9.935944557189941,9.935944557189941,9.935944557189941,0
2000-09-04,9.878320693969727,10.103045894351187,9.853351349377478,10.013411673321851,20557035
2000-09-05,9.889846801757812,10.026218195864285,9.859754775012096,9.921857772210542,17462925
2000-09-06,9.789326667785645,9.932741869067248,9.711217093449804,9.89688751922121,21631095
2000-09-07,9.78292465209961,9.92249756951383,9.750912585659274,9.834143738593891,9221040
2000-09-08,9.766277313232422,9.921216048917557,9.731703362197253,9.789325514871386,16205625
2000-09-11,9.7457914352417,9.819419081386705,9.693290852654213,9.794449734408433,10282770
2000-09-12,10.629966735839844,10.81883869664382,9.731704439250878,9.731704439250878,101217915
2000-09-13,10.75993824005127,10.98658463719104,10.499999375342117,10.753536265153883,60865695
2000-09-14,10.545456886291504,10.807315785066834,10.507682488048802,10.693352942396414,28144125
2000-09-15,10.31048583984375,10.626766421881438,10.245181311654822,10.615241770127131,25085340
2000-09-18,9.980118751525879,10.295118905203294,9.937222784525208,10.24389872467295,20260935
2000-09-19,9.654234886169434,10.026216453986693,9.603655451462757,9.925698331415736,27610515
2000-09-20,9.850788116455078,9.936581141772132,9.718898691298824,9.885362064911078,8048160
2000-09-21,9.88920783996582,10.23109750737918,9.822621800174263,9.910976754551136,24553170
2000-09-22,9.277132987976074,9.859754388599594,9.124754466038018,9.84822973629539,32197950
2000-09-25,9.35908317565918,9.706095424906653,9.193900166287808,9.539632020808092,20773260
2000-09-26,9.360363006591797,9.526826400663914,9.22207049292359,9.362923795891934,22048695
2000-09-27,9.389816284179688,9.52618878448209,9.245120667351198,9.257925715633974,12863115
2000-09-28,9.087620735168457,9.514023000833316,8.990944328058141,9.397498275111204,26245575
2000-09-29,9.132438659667969,9.321950306017103,9.065853174733391,9.217590970931761,18193410
2000-10-02,9.132438659667969,9.132438659667969,9.132438659667969,9.132438659667969,0
2000-10-03,9.134357452392578,9.295698169480536,9.001826714101524,9.126673985409187,14850000
2000-10-04,9.270086288452148,9.321946108660805,9.15484309836146,9.20670236904462,10416060
2000-10-05,9.266890525817871,9.503781195620473,9.226555333990072,9.30786646469841,24849045
2000-10-06,9.472408294677734,9.61134159205985,9.32003030037701,9.32003030037701,42335775
2000-10-09,9.309144020080566,9.533228472885755,9.283533928710916,9.451277719174575,19270125
2000-10-10,9.22079086303711,9.38597387615928,9.169571226107058,9.345637594657465,17326935
2000-10-11,9.226553916931152,9.334755525257078,9.02487688971515,9.15548650709494,21467160
2000-10-12,9.549877166748047,9.63438872186671,9.156127176147159,9.162529150379115,40555260
2000-10-13,9.791890144348145,9.937865059730466,9.34756012631351,9.475609512442595,62946225
2000-10-16,10.117131233215332,10.26502725680906,9.795729094833298,9.795729094833298,52089120
2000-10-17,9.64399242401123,10.178596299306045,9.457041584113862,10.115852554382993,51219405
2000-10-18,9.478169441223145,9.667681064728717,9.425029209084576,9.605578068777815,19813860
2000-10-19,9.576125144958496,9.652313570009696,9.34819841853336,9.411581798429033,15353550
2000-10-20,9.580607414245605,10.032620850145353,9.54027223033621,9.678564760476139,36547785
2000-10-23,9.56011962890625,9.693290574689549,9.501217074058806,9.540271861656372,10233180
2000-10-24,9.721461296081543,9.76691915574172,9.542833591898637,9.542833591898637,21719880
2000-10-25,9.794448852539062,9.949387598668933,9.61646080416528,9.731704018231177,26837505
2000-10-26,9.829021453857422,9.898167160706924,9.55627761228173,9.758594253315156,9572715
2000-10-27,9.685606956481934,9.917375988007793,9.668321078058375,9.822619084393597,8790795
2000-10-30,9.614541053771973,9.757315521626513,9.540272656647334,9.757315521626513,9598905
2000-10-31,9.729144096374512,9.808535167581308,9.571644546852252,9.610058588615637,14140125
2000-11-01,9.984601020812988,10.38475347428464,9.681125507367485,9.821338063649327,37464885
2000-11-02,10.519204139709473,10.574906255084393,10.03646016648556,10.03646016648556,106614765
2000-11-03,10.355300903320312,10.715117033560524,10.320728053952081,10.564019493072099,47377755
2000-11-06,10.309206008911133,10.448778935187002,10.282955167579265,10.32265070399226,27526275
2000-11-07,10.364266395568848,10.484632301877436,10.270151330876987,10.270151330876987,28610415
2000-11-08,10.101126670837402,10.538412808187399,10.039662226560042,10.410363439598918,76375575
2000-11-09,9.942984580993652,10.259905894285168,9.822618688515664,10.016613319966039,56895975
2000-11-10,9.736828804016113,9.925060050538404,9.693932825504403,9.873200208313103,27372555
2000-11-13,9.657439231872559,9.768841290764458,9.57804924623636,9.706097539259163,17508780
2000-11-14,9.802130699157715,9.898166888945815,9.648472355876292,9.703533720156788,27886770
2000-11-15,9.84951114654541,10.051828933450368,9.821981006803867,9.93594494868657,25740405
2000-11-16,9.697132110595703,9.904571454837225,9.668321579029417,9.83414424560675,19507275
2000-11-17,9.867436408996582,9.895607291833718,9.63694886630815,9.64079114964143,27236205
2000-11-20,9.84694766998291,9.962191975359703,9.816216001755919,9.895605961500456,11925990
2000-11-21,9.973716735839844,10.099205312189873,9.77011968391532,9.834143817308453,35336205
2000-11-22,10.035820007324219,10.205484936110826,10.00124715396264,10.076155186087925,39996495
2000-11-23,9.982680320739746,10.051827130238035,9.924418514837912,9.96539334360236,14391540
2000-11-24,10.026859283447266,10.090242677655006,9.950028995165699,10.012133093525303,14585580
2000-11-27,10.086402893066406,10.151707438214212,10.00189022365619,10.037744582974874,14263695
2000-11-28,10.261184692382812,10.320727981542024,10.07743434602682,10.07743434602682,35543385
2000-11-29,10.463502883911133,10.935362941822152,10.2182902683235,10.25094308016821,93096360
2000-11-30,10.464784622192383,10.615241441026704,10.435972993699854,10.499997125159087,41597370
2000-12-01,10.715761184692383,10.85085328743186,10.371950425891916,10.397559422905612,96293655
2000-12-04,10.834847450256348,10.96417613630115,10.666462870444171,10.743292064889474,63960705
2000-12-05,11.11463451385498,11.220914995171213,10.833567471085567,10.909755921436169,71503200
2000-12-06,11.021796226501465,11.319509436164198,10.948168582945504,11.268290349218914,59356080
2000-12-07,11.044845581054688,11.153047191140711,10.962255165685116,10.986583767420658,37197405
2000-12-08,10.984023094177246,11.136401076803004,10.948169839106976,11.031401002324177,31824900
2000-12-11,11.17481517791748,11.277254453053681,10.911034071918044,10.986582858735154,53463015
2000-12-12,11.567923545837402,11.652435085813911,11.14728259120122,11.286215848129634,119532690
2000-12-13,11.756156921386719,11.87012085582308,11.523108572148505,11.651156849981257,96600330
2000-12-14,11.656279563903809,11.906616015667646,11.564084531118555,11.844511913462316,64264950
2000-12-15,11.838106155395508,11.934143450393679,11.351522103166959,11.639631790059001,178941825
2000-12-18,11.813139915466309,11.985365685431793,11.653079546816349,11.653079546816349,73116810
2000-12-19,11.729263305664062,11.89572668191735,11.626824051265636,11.76767843820763,63580545
2000-12-20,11.481492042541504,11.676126350590446,11.306706602620405,11.524389117397417,56774655
2000-12-21,11.599936485290527,11.742070189968505,11.282375516225548,11.39633833910041,73522530
2000-12-22,11.469966888427734,11.793289078780733,11.409143194813502,11.754875039909628,51006375
2000-12-25,11.469966888427734,11.469966888427734,11.469966888427734,11.469966888427734,0
2000-12-26,11.11975383758545,11.588412396115825,11.05316891303904,11.56280230249737,44654985
2000-12-27,11.14920425415039,11.229874614049276,10.968655416097135,11.101826353952557,27791640
2000-12-28,11.423232078552246,11.499421630489435,11.165853983955152,11.196585663935355,40510845
2000-12-29,11.474452018737793,11.56152437734747,11.3598473198879,11.491737901429026,27087255
2001-01-01,11.445640563964844,11.626829105405285,11.363049037192473,11.511585855780938,24715935
2001-01-02,11.615943908691406,11.652437911753749,11.470608643431502,11.470608643431502,31447890
2001-01-03,12.092926979064941,12.225457210681256,11.5243909033644,11.575610003293209,164613915
2001-01-04,11.850914001464844,12.292682145873412,11.800975299659074,12.158231879400299,63363600
2001-01-05,11.990485191345215,12.077558632297153,11.755516808642604,11.818900198099843,74853135
2001-01-08,11.656279563903809,12.113414641945049,11.557682556224364,11.937346594211247,73069740
2001-01-09,11.752314567565918,11.895728668432136,11.614022045607012,11.652436085514408,47450520
2001-01-10,11.639631271362305,11.908532827840917,11.580727623058811,11.7548744815528,37807605
2001-01-11,11.510940551757812,11.678044681279376,11.46036111985184,11.65243459192293,32868990
2001-01-12,11.167129516601562,11.587129692820728,11.127435088357773,11.55511763170112,48254850
2001-01-15,11.10118579864502,11.29390003803075,11.037802414366995,11.204265814795875,25372170
2001-01-16,11.078139305114746,11.316309241656176,11.03908451313948,11.127438355314336,32736105
2001-01-17,11.183135032653809,11.42706829998026,11.116549028657518,11.370726550225934,50869350
2001-01-18,11.494295120239258,11.54999613425757,11.14024017140353,11.223472418056533,70973415
2001-01-19,11.72414493560791,11.8688394466296,11.549998045574878,11.585852398903,63931455
2001-01-22,11.68892765045166,11.8419463285036,11.596732654997695,11.754872910891173,23274675
2001-01-23,11.672283172607422,11.893167186365295,11.62682531577286,11.690850543642044,43920855
2001-01-24,11.649873733520508,11.804172817446295,11.524386274712173,11.644751056249005,35342460
2001-01-25,11.557042121887207,11.742072939478922,11.421951106027251,11.652438694226271,34863705
2001-01-26,11.557042121887207,11.557042121887207,11.557042121887207,11.557042121887207,0
2001-01-29,11.30926513671875,11.47188735826046,11.169052570754914,11.460362706549349,29031975
2001-01-30,11.581369400024414,11.625545766367393,11.333594882451912,11.349601465345783,30374415
2001-01-31,11.664603233337402,11.811858540467995,11.537194596974693,11.652437833031183,43301970
2001-02-01,11.442435264587402,11.805454074222853,11.384173461396427,11.678045464750916,54466785
2001-02-02,11.525670051574707,11.588413799391569,11.299023663044633,11.41042571538769,26490240
2001-02-05,11.425793647766113,11.663964733377954,11.34832479452014,11.537196819578952,21051180
2001-02-06,11.238200187683105,11.555121569146053,10.884145154364349,11.42259134915954,28649790
2001-02-07,10.096643447875977,11.049965923825681,9.914814225003074,11.01219153527778,205652700
2001-02-08,10.468624114990234,10.57298452043478,10.053106931840174,10.197801416789847,86119650
2001-02-09,10.398198127746582,10.562741478930343,10.269509123822715,10.512801691506063,39431025
2001-02-12,10.394999504089355,10.461584433536041,10.149145005171565,10.371950198326184,38308275
2001-02-13,10.256702423095703,10.423165789860269,10.183074797064632,10.397555702957714,45382725
2001-02-14,10.32905387878418,10.35914590805856,10.154268426205924,10.24262117395492,26542125
2001-02-15,10.507681846618652,10.544815495600812,10.33417570428093,10.364266632018893,37915155
2001-02-16,10.398198127746582,10.601155516432346,10.33481364700684,10.525606737023796,28568340
2001-02-19,10.17219352722168,10.423168487231887,10.053108021073445,10.397558393701793,31128705
2001-02-20,9.974359512329102,10.17859735270965,9.930183137052124,10.17859735270965,31615065
2001-02-21,10.117131233215332,10.167710668751585,9.80853414043059,9.885363314963122,47368485
2001-02-22,10.494876861572266,10.563382932610201,10.09024240967238,10.115852505086067,93465000
2001-02-23,10.353384017944336,10.653018433106944,10.28231714873242,10.499999688455732,53333865
2001-02-26,10.389876365661621,10.435973876096117,10.131857577373845,10.269510460796328,35660385
2001-02-27,10.606922149658203,10.651098530537105,10.397561603660353,10.410366654378604,72559170
2001-02-28,9.9391450881958,10.628048100464165,9.73170572776534,10.564663607210099,186087195
2001-03-01,9.716980934143066,9.997408307677574,9.57804874136588,9.795731267650941,79206930
2001-03-02,9.656797409057617,9.962194114548355,9.56524313153697,9.795730692732157,56165445
2001-03-05,9.428229331970215,9.74450988771628,9.201582445689805,9.666399220470128,79109190
2001-03-06,9.428229331970215,9.428229331970215,9.428229331970215,9.428229331970215,0
2001-03-07,9.541552543640137,9.69329086648802,9.334755046649212,9.64207177766857,33345135
2001-03-08,10.19652271270752,10.280394619833046,9.565242993050283,9.667681174952998,49000725
2001-03-09,10.134416580200195,10.269508650177883,9.731703357544625,10.115850309154423,27141615
2001-03-12,9.78996753692627,10.179875765630312,9.770760516550046,10.167070719029066,16497180
2001-03-13,9.001184463500977,9.616458466626328,8.950605039472611,9.616458466626328,20640105
2001-03-14,9.64143180847168,9.7189017443971,8.809754876393548,8.83536497239477,15770070
2001-03-15,9.90649127960205,9.998686287219442,9.59085037387679,9.60365541922107,12591270
2001-03-16,9.992923736572266,10.051826284397288,9.846947761610155,9.872557851721336,10735155
2001-03-19,10.043505668640137,10.064632734329122,9.875760745635791,9.987803543932802,6638175
2001-03-20,10.042863845825195,10.115851843645805,9.878961224187112,10.064631656167538,10457640
2001-03-21,10.234297752380371,10.265670175684106,9.87896233284093,9.936584500694895,15861735
2001-03-22,10.361066818237305,10.423169819264995,10.218292341995772,10.279755695081684,12475395
2001-03-23,10.363629341125488,10.423171562239892,10.205489000168066,10.423171562239892,10415790
2001-03-26,10.437895774841309,10.562102873154656,10.269511205583884,10.269511205583884,10627650
2001-03-27,10.446859359741211,10.488476044141693,10.385396003209955,10.435975452657866,10948995
